name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Brad Miller,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2040,7,8,2,2,10,11,1,8,4,1,1,0,0,30.4,14.11.2004
Ray Allen,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,WIN,2460,10,16,2,4,12,13,0,5,2,2,0,3,4,26.7,14.11.2004
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2280,10,15,3,4,9,11,4,9,5,1,0,7,3,26.5,14.11.2004
Brendan Haywood,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2400,9,10,0,0,2,4,5,4,0,5,4,1,3,26.1,14.11.2004
Larry Hughes,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2280,8,16,0,2,7,8,0,6,8,4,0,3,2,22.2,14.11.2004
Luke Ridnour,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,WIN,2160,5,8,1,1,6,6,1,2,8,1,1,0,1,21.6,14.11.2004
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2280,9,18,4,6,6,6,0,3,3,2,0,3,0,21.0,14.11.2004
Allen Iverson,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2520,12,25,1,3,4,4,2,4,12,1,0,7,1,20.9,14.11.2004
Antonio Daniels,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,WIN,1920,8,12,3,5,9,10,0,1,1,0,0,3,2,19.6,14.11.2004
Keith Van Horn,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,3240,10,23,3,8,3,4,6,9,1,2,2,4,3,19.3,14.11.2004
Antawn Jamison,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2580,8,18,1,3,6,7,5,4,6,1,1,3,4,19.2,14.11.2004
Jason Terry,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,1980,3,8,3,4,4,4,0,0,11,4,0,1,2,18.5,14.11.2004
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,SEATTLE SUPERSONICS,LOSS,2040,9,17,0,0,7,9,0,3,5,0,0,2,0,18.3,14.11.2004
Mike Miller,MEMPHIS GRIZZLIES,AWAY,SEATTLE SUPERSONICS,LOSS,1320,7,8,2,3,2,3,0,1,3,1,0,0,5,16.2,14.11.2004
Mo Williams,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2760,6,16,0,0,6,6,0,4,10,2,0,2,3,16.2,14.11.2004
Carmelo Anthony,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2640,10,23,1,3,7,11,3,3,3,1,0,3,4,15.8,14.11.2004
Michael Redd,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,3000,9,22,2,6,1,2,1,7,7,1,0,2,2,14.7,14.11.2004
Shaquille O'Neal,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2520,7,14,0,0,5,17,6,12,4,0,4,4,6,14.2,14.11.2004
Rashard Lewis,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,WIN,2700,6,10,0,1,2,2,3,9,1,1,1,2,2,13.8,14.11.2004
Andre Iguodala,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2040,4,7,1,1,2,2,2,6,2,3,3,3,2,13.6,14.11.2004
Peja Stojakovic,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2340,8,17,4,8,2,2,1,4,1,3,1,4,5,13.6,14.11.2004
Gilbert Arenas,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2340,8,17,3,5,1,1,0,2,9,1,0,4,5,13.2,14.11.2004
Jason Williams,MEMPHIS GRIZZLIES,AWAY,SEATTLE SUPERSONICS,LOSS,1740,3,8,3,5,2,3,0,3,7,1,0,0,2,12.2,14.11.2004
Desmond Mason,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2640,5,11,0,0,7,9,1,2,3,1,0,2,2,12.1,14.11.2004
Joe Smith,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2460,6,13,0,0,4,4,3,8,0,1,1,2,4,11.9,14.11.2004
Udonis Haslem,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2460,7,12,0,0,0,0,4,7,1,0,0,1,3,11.8,14.11.2004
Steve Francis,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,2340,3,15,1,2,7,8,1,5,4,6,0,2,4,11.7,14.11.2004
Mike Bibby,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2460,5,14,3,7,7,9,0,2,5,2,1,6,2,11.4,14.11.2004
Reggie Evans,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,WIN,1980,3,5,0,0,4,4,2,4,1,2,0,1,2,11.2,14.11.2004
Dwight Howard,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1740,3,6,0,0,3,6,5,9,0,0,4,2,2,11.0,14.11.2004
Marquis Daniels,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,1740,5,10,0,0,3,3,1,3,3,3,0,2,5,10.7,14.11.2004
