name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Corey Maggette,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2460,11,18,2,3,13,16,1,5,5,0,0,3,5,28.3,7.3.2005
Dwyane Wade,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2340,7,14,0,0,18,23,2,3,7,2,1,5,2,27.1,7.3.2005
Marquis Daniels,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2760,13,30,0,0,6,6,4,0,4,4,1,3,2,22.7,7.3.2005
Jason Terry,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2400,8,15,1,7,6,6,0,4,6,2,1,2,1,21.4,7.3.2005
Josh Howard,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2760,10,18,1,1,1,1,2,6,1,5,2,2,1,21.3,7.3.2005
Morris Peterson,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,1860,7,10,0,1,9,11,0,4,3,1,0,0,4,20.7,7.3.2005
Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2220,8,12,0,0,7,7,1,4,1,2,0,1,2,20.6,7.3.2005
Carmelo Anthony,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1740,9,18,0,2,5,6,2,5,3,4,1,3,1,19.9,7.3.2005
Shaquille O'Neal,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1560,11,14,0,0,3,8,2,3,0,0,2,1,3,19.1,7.3.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,2640,8,19,3,6,8,10,2,2,6,3,0,6,1,18.9,7.3.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2700,10,20,0,2,6,6,1,3,5,2,0,3,5,18.1,7.3.2005
Brian Cardinal,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2220,6,12,2,5,6,7,1,2,5,2,1,2,3,17.9,7.3.2005
Chris Duhon,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2280,4,8,3,5,2,2,1,3,10,2,0,1,2,17.8,7.3.2005
Greg Buckner,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1260,4,5,4,4,4,4,0,3,1,2,0,0,1,17.3,7.3.2005
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,1800,8,14,0,0,5,6,3,2,0,1,2,1,4,16.5,7.3.2005
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2340,9,18,1,3,0,0,1,5,5,2,0,1,3,15.5,7.3.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2280,9,17,4,8,2,2,1,0,3,0,0,2,3,15.3,7.3.2005
Theo Ratliff,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1860,2,5,0,0,5,5,2,6,2,2,3,0,1,14.6,7.3.2005
Mike Miller,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2400,6,9,2,3,3,5,0,5,5,1,1,3,4,14.4,7.3.2005
