name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Ben Gordon,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,1380,11,17,6,8,7,8,1,2,5,2,0,3,2,30.1,30.3.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,2160,11,20,3,5,11,12,0,9,5,1,0,3,3,29.0,30.3.2005
Vince Carter,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,2100,12,20,2,6,5,5,2,3,5,1,0,2,1,26.2,30.3.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2340,11,17,3,7,11,13,0,4,2,3,0,6,3,26.1,30.3.2005
Baron Davis,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,WIN,2340,9,20,3,7,4,6,1,4,15,1,0,2,2,24.4,30.3.2005
Yao Ming,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1800,12,18,0,0,5,6,4,3,0,0,2,0,4,24.3,30.3.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1620,11,20,2,5,2,2,3,7,4,2,0,0,3,24.2,30.3.2005
Marcus Camby,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2280,11,17,0,0,1,4,3,13,2,1,4,0,4,23.9,30.3.2005
Andre Miller,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2220,7,10,0,0,10,11,0,4,9,2,0,4,3,23.7,30.3.2005
Ben Wallace,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,2280,7,10,0,0,5,6,3,11,2,3,1,2,0,22.9,30.3.2005
Tony Parker,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,2280,11,19,2,3,4,6,1,5,5,4,0,4,3,22.8,30.3.2005
Shawn Marion,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,1860,12,19,0,3,2,3,1,8,0,2,1,1,0,21.9,30.3.2005
Mo Williams,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,LOSS,2160,9,16,0,1,3,4,3,1,10,1,0,0,5,21.4,30.3.2005
Larry Hughes,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2700,9,17,1,3,7,8,1,6,2,4,0,3,3,21.0,30.3.2005
Mehmet Okur,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,2340,10,15,0,2,3,5,7,10,3,0,1,4,5,20.4,30.3.2005
Mickael Pietrus,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,WIN,1620,6,9,1,3,8,9,4,2,1,2,0,1,4,20.2,30.3.2005
