name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Quentin Richardson,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1980,12,19,8,12,5,5,1,3,2,1,1,1,1,31.8,5.12.2004
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1740,11,18,0,0,2,2,8,3,2,0,0,0,2,22.9,5.12.2004
Brad Miller,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1980,9,15,0,0,4,4,4,6,5,3,1,3,3,22.7,5.12.2004
Peja Stojakovic,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1980,10,18,6,9,1,2,1,1,4,2,0,0,3,22.6,5.12.2004
Shawn Marion,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2100,6,15,2,3,2,2,3,9,2,4,3,1,1,18.8,5.12.2004
Mark Blount,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,1860,6,9,0,0,6,7,7,1,1,1,1,3,1,17.9,5.12.2004
Mike Bibby,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2340,5,9,0,0,5,6,0,0,10,0,0,1,1,15.9,5.12.2004
Amar'e Stoudemire,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2340,6,15,0,0,7,11,5,4,3,0,2,2,2,14.7,5.12.2004
Chris Webber,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1800,9,16,0,0,0,0,2,8,4,1,0,3,1,14.6,5.12.2004
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,2100,7,11,0,0,1,1,3,8,3,3,1,5,4,13.8,5.12.2004
Steve Nash,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1740,4,7,0,1,2,2,0,3,11,0,0,2,1,12.9,5.12.2004
Jiri Welsch,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,1560,3,8,0,1,7,7,0,4,2,2,0,1,1,11.8,5.12.2004
Darius Songaila,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1140,5,10,0,0,4,6,4,3,0,0,0,0,1,11.5,5.12.2004
Joe Johnson,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2220,6,11,3,4,0,0,1,1,5,0,0,2,2,11.4,5.12.2004
Raef LaFrentz,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,2040,6,12,1,1,2,2,4,10,1,0,0,3,3,11.3,5.12.2004
Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1320,6,12,0,1,3,5,1,2,2,1,0,0,3,10.7,5.12.2004
Steven Hunter,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1200,4,6,0,0,1,1,4,2,0,0,2,1,2,9.4,5.12.2004
Gary Payton,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,1680,3,6,0,0,3,4,1,1,3,1,0,0,1,9.3,5.12.2004
Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,960,0,5,0,2,9,10,0,3,2,1,0,0,0,8.4,5.12.2004
Doug Christie,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2040,2,7,1,2,1,2,0,3,6,3,1,1,4,7.7,5.12.2004
Paul Pierce,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,2040,5,14,0,2,6,6,0,5,0,2,0,4,2,6.9,5.12.2004
Kendrick Perkins,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,480,2,4,0,0,1,2,1,1,1,2,1,0,1,6.6,5.12.2004
Greg Ostertag,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,660,2,3,0,0,0,0,3,4,0,0,0,0,1,5.6,5.12.2004
Darius Miles,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1680,4,12,0,1,6,8,0,3,2,3,0,5,4,5.1,5.12.2004
Al Jefferson,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,1260,5,11,0,0,0,0,1,4,0,0,1,0,5,4.9,5.12.2004
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,660,2,2,0,0,0,0,1,2,0,0,0,0,1,4.3,5.12.2004
Bobby Jackson,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1080,3,12,2,7,2,2,1,2,3,0,0,0,5,4.2,5.12.2004
Theo Ratliff,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1260,1,4,0,0,2,2,3,2,1,0,1,1,2,3.9,5.12.2004
Marcus Banks,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,960,2,4,0,1,2,4,0,3,0,0,0,0,1,3.7,5.12.2004
Casey Jacobsen,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1020,2,5,1,3,3,4,1,0,1,0,0,1,4,3.7,5.12.2004
Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1260,4,9,0,2,0,0,0,1,2,1,0,2,2,3.2,5.12.2004
Kevin Martin,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,240,1,2,0,0,1,1,0,0,1,0,0,0,0,2.7,5.12.2004
Tony Allen,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,780,2,4,0,0,1,1,1,2,1,1,0,3,2,2.2,5.12.2004
Ricky Davis,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,1620,4,12,0,1,0,0,0,1,3,0,0,1,1,2.2,5.12.2004
Geno Carlisle,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,300,0,1,0,0,2,2,1,0,0,0,0,0,0,2.0,5.12.2004
Bo Outlaw,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,360,1,3,0,0,0,0,2,1,0,0,0,1,0,1.0,5.12.2004
Maciej Lampe,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,300,1,3,0,0,0,0,0,3,0,0,0,0,1,0.8,5.12.2004
Erik Daniels,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,180,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3,5.12.2004
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1020,1,7,0,0,0,0,2,0,0,0,2,0,1,-0.1,5.12.2004
Nick Van Exel,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,660,0,2,0,1,0,0,0,0,1,0,0,0,1,-1.1,5.12.2004
Derek Anderson,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1440,1,6,0,2,0,0,0,3,3,0,0,2,2,-1.6,5.12.2004
Tom Gugliotta,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,120,0,1,0,0,0,0,0,0,0,1,0,2,0,-1.7,5.12.2004
Matt Barnes,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,720,0,2,0,0,0,0,2,1,1,0,0,2,3,-2.2,5.12.2004
