name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Antoine Walker,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,2940,6,11,1,2,4,8,0,9,4,4,0,5,5,12.6,14.12.2004
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2580,8,18,0,0,0,0,5,9,1,1,0,2,0,12.5,14.12.2004
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2160,8,16,1,1,3,4,3,4,1,1,0,3,3,12.4,14.12.2004
Caron Butler,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,2100,6,12,0,0,4,4,5,2,0,0,0,1,2,12.3,14.12.2004
Eddie Griffin,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1620,6,12,1,4,0,0,6,7,0,0,3,2,3,12.2,14.12.2004
Al Harrington,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,2820,8,18,1,2,4,7,6,4,4,0,0,5,5,11.6,14.12.2004
Eric Williams,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,2520,6,11,2,4,7,12,1,5,1,0,0,3,5,11.6,14.12.2004
Josh Howard,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2040,4,10,0,0,4,4,7,3,1,3,0,4,2,11.3,14.12.2004
Gordan Giricek,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1200,4,7,2,2,2,2,1,1,1,1,1,1,0,11.1,14.12.2004
Jerome Williams,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,WIN,1560,3,5,0,0,6,9,2,5,1,1,0,1,3,10.9,14.12.2004
Andre Iguodala,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1980,7,12,1,5,1,2,0,2,1,1,0,0,4,10.7,14.12.2004
Peja Stojakovic,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,WIN,2400,6,16,5,12,2,2,1,2,2,0,0,1,3,10.7,14.12.2004
Nick Van Exel,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1440,4,9,2,5,0,1,0,1,7,1,0,0,1,10.7,14.12.2004
Mo Williams,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,LOSS,1200,5,9,0,0,0,0,0,6,6,2,0,2,3,10.5,14.12.2004
Andre Miller,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,2460,4,12,0,0,6,7,1,4,6,2,0,3,4,10.3,14.12.2004
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1980,5,11,0,0,0,2,8,3,2,1,4,3,5,10.2,14.12.2004
Vladimir Radmanovic,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,2040,4,9,2,4,0,0,1,6,3,1,0,0,3,9.7,14.12.2004
Nazr Mohammed,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,WIN,2580,3,9,0,0,2,6,3,6,0,2,8,2,3,9.6,14.12.2004
Melvin Ely,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,WIN,1260,4,8,0,0,1,2,5,0,1,1,2,1,2,9.4,14.12.2004
Jason Hart,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,WIN,1740,4,9,0,1,1,2,0,4,3,3,0,0,2,9.4,14.12.2004
Jerome James,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1200,6,8,0,0,0,0,1,1,0,0,2,0,5,9.2,14.12.2004
Jason Kidd,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,1260,6,10,3,7,0,0,1,4,2,0,0,4,2,8.9,14.12.2004
Jumaine Jones,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1080,5,9,1,3,1,2,3,2,0,0,0,0,3,8.8,14.12.2004
Antonio Daniels,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1560,3,9,1,3,1,2,0,3,7,1,0,0,2,8.5,14.12.2004
Brad Miller,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,WIN,2100,3,8,0,0,0,0,6,5,2,2,1,1,5,8.4,14.12.2004
Greg Buckner,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,2340,3,6,2,4,0,0,1,3,5,2,0,2,5,8.1,14.12.2004
Chris Mihm,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1740,1,4,0,0,7,10,1,1,0,0,4,0,3,8.0,14.12.2004
Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2460,3,13,0,1,7,7,0,6,2,1,1,0,5,8.0,14.12.2004
Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,960,3,6,0,0,1,2,2,1,3,1,0,0,1,8.0,14.12.2004
George Lynch,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,LOSS,3000,3,9,0,0,7,7,2,2,5,1,0,5,5,7.4,14.12.2004
Carlos Arroyo,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1260,3,7,0,2,0,0,0,1,5,1,0,0,0,7.1,14.12.2004
Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1620,3,6,0,0,2,2,1,2,2,1,0,1,2,6.9,14.12.2004
James Jones,INDIANA PACERS,AWAY,ATLANTA HAWKS,WIN,2220,3,7,2,5,2,2,0,1,2,1,0,1,3,6.8,14.12.2004
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2160,2,4,0,1,1,2,2,5,1,1,3,1,4,6.7,14.12.2004
Moochie Norris,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,WIN,1200,1,3,0,1,2,2,1,3,5,2,0,2,2,6.6,14.12.2004
Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1920,5,14,2,4,0,0,2,2,3,1,0,2,2,6.5,14.12.2004
Marc Jackson,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1440,6,9,0,0,1,2,1,5,0,0,0,4,1,6.5,14.12.2004
Earl Boykins,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,960,3,5,0,0,0,0,0,1,4,0,0,0,1,6.4,14.12.2004
Primoz Brezec,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,WIN,1500,3,7,0,0,0,0,3,4,2,0,1,1,1,6.3,14.12.2004
Raja Bell,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1680,4,13,1,1,3,4,2,1,2,1,0,0,5,6.2,14.12.2004
Michael Curry,INDIANA PACERS,AWAY,ATLANTA HAWKS,WIN,1620,2,2,0,0,0,0,0,5,0,2,0,0,3,5.7,14.12.2004
Royal Ivey,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,1620,5,8,0,0,1,1,0,2,0,1,0,1,6,5.6,14.12.2004
Shawn Bradley,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,660,1,3,0,0,4,4,1,2,0,0,1,0,2,5.5,14.12.2004
Aaron McKie,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,960,2,2,0,0,0,0,0,1,2,2,0,0,4,5.5,14.12.2004
Luke Ridnour,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1380,1,6,0,1,0,0,2,2,11,0,0,2,1,5.5,14.12.2004
Brian Skinner,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,720,4,5,0,0,0,4,1,1,0,0,0,0,0,5.5,14.12.2004
Joe Smith,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,LOSS,2160,5,14,0,0,1,1,3,2,1,1,2,3,2,5.2,14.12.2004
Jason Terry,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,840,2,3,0,0,0,0,0,0,2,1,0,0,0,5.1,14.12.2004
Chris Andersen,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,LOSS,1440,2,6,0,0,0,0,4,9,2,0,1,2,3,5.0,14.12.2004
Carlos Boozer,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2160,5,15,0,0,3,5,2,1,3,1,1,3,3,5.0,14.12.2004
Danny Fortson,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1380,2,5,0,0,3,3,1,4,0,1,0,1,3,5.0,14.12.2004
Matt Freije,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,LOSS,1860,4,8,2,4,0,0,0,3,1,1,1,2,6,4.9,14.12.2004
Jeff Foster,INDIANA PACERS,AWAY,ATLANTA HAWKS,WIN,2100,4,9,0,1,2,3,3,8,1,1,0,4,6,4.7,14.12.2004
Curtis Borchardt,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1080,1,4,0,0,1,2,4,2,0,1,0,0,0,4.6,14.12.2004
Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1560,3,12,2,5,0,0,0,1,5,0,0,0,0,4.6,14.12.2004
Jason Kapono,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,WIN,960,4,9,2,2,0,0,0,1,1,0,0,1,2,4.5,14.12.2004
Mikki Moore,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,960,1,3,0,1,3,4,3,0,0,0,1,0,3,4.5,14.12.2004
Kyle Korver,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1500,2,5,2,5,0,0,1,1,2,1,0,2,1,4.3,14.12.2004
Alan Henderson,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,660,2,3,0,0,0,0,3,1,0,0,0,1,0,4.1,14.12.2004
Kenny Anderson,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,420,1,2,0,0,2,2,0,0,2,0,0,0,1,4.0,14.12.2004
Theo Ratliff,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1620,2,6,0,0,0,0,2,4,3,0,0,1,1,3.9,14.12.2004
Keith Bogans,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,WIN,1680,4,13,0,2,3,4,2,3,0,2,2,3,5,3.8,14.12.2004
Matt Barnes,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,WIN,300,0,0,0,0,0,0,0,1,2,2,0,0,0,3.7,14.12.2004
Bobby Simmons,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,1860,4,9,0,1,0,0,3,0,1,0,0,0,6,3.7,14.12.2004
Predrag Drobnjak,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,1920,4,11,0,2,2,3,3,4,0,1,0,3,3,3.6,14.12.2004
Stephon Marbury,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,WIN,2340,4,12,1,4,3,4,1,3,4,0,0,5,2,3.4,14.12.2004
Darius Songaila,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,WIN,840,3,5,0,0,0,0,0,3,0,0,0,0,3,3.4,14.12.2004
Kirk Snyder,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,540,1,2,1,1,0,0,0,1,1,1,0,0,2,3.2,14.12.2004
Boris Diaw,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,1560,3,10,0,2,0,0,3,2,2,0,2,1,4,3.1,14.12.2004
Jason Collier,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,840,1,3,0,0,2,2,3,0,0,0,0,1,1,3.0,14.12.2004
Calbert Cheaney,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,780,2,3,0,0,1,2,0,1,1,0,0,1,1,2.9,14.12.2004
Brian Scalabrine,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,1800,2,9,0,2,0,0,4,3,3,3,0,2,6,2.9,14.12.2004
Reggie Evans,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,960,1,3,0,0,0,0,1,2,0,2,0,0,2,2.8,14.12.2004
Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1500,2,5,1,3,0,0,0,0,2,0,0,1,0,2.7,14.12.2004
Francisco Elson,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,960,1,3,0,0,0,0,0,3,1,0,2,1,0,2.3,14.12.2004
Chucky Atkins,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1920,2,9,1,7,0,2,0,6,3,2,0,2,1,2.2,14.12.2004
Rodney Buford,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,960,2,5,0,1,0,0,0,1,0,1,0,0,1,2.2,14.12.2004
Greg Ostertag,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,WIN,600,0,0,0,0,0,0,1,3,0,0,2,0,2,2.2,14.12.2004
Zendon Hamilton,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,LOSS,1140,0,3,0,0,1,2,2,6,0,1,1,1,1,2.0,14.12.2004
Corliss Williamson,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1560,2,9,0,1,1,1,4,2,1,0,0,0,4,2.0,14.12.2004
Allan Houston,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,WIN,660,1,2,0,0,1,1,0,1,0,0,0,0,1,1.9,14.12.2004
Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,360,0,1,0,0,0,0,2,0,0,0,2,0,1,1.7,14.12.2004
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,60,0,0,0,0,0,0,1,1,1,0,0,0,0,1.7,14.12.2004
Kaniel Dickens,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,180,0,1,0,1,2,2,0,0,0,0,1,0,1,1.6,14.12.2004
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2460,3,11,1,4,0,0,1,5,0,2,0,2,3,1.5,14.12.2004
Anthony Johnson,INDIANA PACERS,AWAY,ATLANTA HAWKS,WIN,1020,1,3,0,0,1,1,0,2,0,1,0,1,1,1.5,14.12.2004
Calvin Booth,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,300,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3,14.12.2004
Rick Brunson,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,720,2,6,0,0,0,0,1,2,0,2,0,1,4,1.3,14.12.2004
Raul Lopez,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,600,2,2,0,0,0,0,0,0,2,0,0,2,4,1.2,14.12.2004
Nick Collison,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,540,1,1,0,0,0,0,1,1,0,0,0,0,4,1.1,14.12.2004
Trevor Ariza,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,WIN,120,0,0,0,0,0,0,0,0,2,0,0,0,1,1.0,14.12.2004
Josh Childress,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,180,0,0,0,0,2,2,0,0,0,0,0,1,0,1.0,14.12.2004
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,480,0,0,0,0,0,0,1,1,0,0,2,1,1,1.0,14.12.2004
Jacque Vaughn,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,720,1,4,0,0,1,1,0,0,1,1,0,1,1,0.9,14.12.2004
Tierre Brown,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1080,1,5,1,1,0,0,0,3,2,0,0,1,1,0.8,14.12.2004
Erick Dampier,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,420,0,1,0,0,2,2,0,1,2,0,0,1,3,0.8,14.12.2004
Michael Olowokandi,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1080,2,5,0,0,0,0,0,5,0,0,1,2,2,0.7,14.12.2004
Marquis Daniels,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1200,2,5,0,0,2,4,1,1,1,0,0,2,4,0.6,14.12.2004
Kerry Kittles,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,600,0,1,0,0,0,0,0,1,0,1,0,0,0,0.6,14.12.2004
Kendall Gill,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,LOSS,1020,0,5,0,0,2,2,1,2,3,0,0,1,1,0.5,14.12.2004
Nenad Krstic,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,720,2,5,0,0,0,0,0,2,1,0,1,2,2,0.5,14.12.2004
Rodney White,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,360,1,2,0,0,0,0,0,0,1,3,0,3,3,0.5,14.12.2004
Dan Gadzuric,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,LOSS,1440,1,6,0,0,0,0,3,5,0,0,1,1,3,0.3,14.12.2004
Fred Hoiberg,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,360,0,2,0,1,0,0,0,0,1,1,0,0,0,0.3,14.12.2004
Mark Madsen,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,360,0,1,0,0,0,0,2,2,0,0,0,1,0,0.3,14.12.2004
Eduardo Najera,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,480,1,2,0,0,0,0,0,1,0,0,0,1,0,0.3,14.12.2004
Corsley Edwards,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,LOSS,240,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,14.12.2004
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.12.2004
Vitaly Potapenko,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.12.2004
Jamal Sampson,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,WIN,360,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,14.12.2004
Ansu Sesay,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.12.2004
Sebastian Telfair,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.12.2004
Dan Dickau,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,LOSS,1320,2,6,0,1,0,0,0,2,3,1,0,2,6,-0.1,14.12.2004
Howard Eisley,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,960,1,4,0,0,3,4,0,0,1,1,0,2,5,-0.1,14.12.2004
Lamar Odom,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,2100,3,10,0,1,2,4,2,7,0,1,0,4,5,-0.1,14.12.2004
Luke Walton,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,420,1,3,0,2,0,0,0,1,1,0,0,1,1,-0.1,14.12.2004
Jason Collins,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,2400,2,14,0,0,0,0,7,7,1,1,1,3,4,-0.2,14.12.2004
Zaza Pachulia,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,LOSS,1020,1,5,0,0,0,1,0,6,1,1,0,1,3,-0.2,14.12.2004
