name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Grant Hill,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,WIN,2520,12,16,0,0,15,16,1,6,3,2,0,2,4,35.2,15.2.2005
Kobe Bryant,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2520,12,19,1,3,15,19,1,4,8,3,0,5,4,33.8,15.2.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,2460,14,22,3,9,3,3,1,5,9,2,0,2,1,32.3,15.2.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2340,10,17,0,1,15,18,2,9,5,1,2,3,2,32.1,15.2.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2460,11,18,3,7,1,3,1,4,7,3,0,3,0,23.8,15.2.2005
Yao Ming,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,1920,11,14,0,0,1,1,3,6,1,1,4,2,2,23.2,15.2.2005
Caron Butler,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2280,9,13,1,3,4,4,3,5,1,0,2,0,1,22.8,15.2.2005
Brad Miller,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,2460,8,14,0,0,7,9,1,8,7,3,1,3,5,22.3,15.2.2005
Vince Carter,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2280,11,26,5,9,5,6,1,2,4,1,2,1,4,21.7,15.2.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,LOSS,2160,7,12,0,0,7,11,6,4,2,3,2,3,2,21.2,15.2.2005
Chucky Atkins,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2520,8,18,5,13,3,4,1,4,7,1,0,0,4,20.4,15.2.2005
