name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2820,15,26,7,13,3,3,1,9,10,2,1,3,2,37.1,9.4.2005
Vince Carter,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,2160,18,32,7,9,2,3,1,6,3,4,1,2,2,35.9,9.4.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,2280,8,14,0,0,15,15,4,8,7,1,1,2,1,33.8,9.4.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,LOSS,2820,13,24,6,14,12,15,0,4,3,0,1,1,2,33.4,9.4.2005
Manu Ginobili,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,3000,12,27,4,9,12,14,1,5,9,1,0,3,4,30.0,9.4.2005
Amar'e Stoudemire,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2160,11,20,0,0,10,12,6,6,1,2,3,2,6,28.0,9.4.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2700,12,25,1,4,9,12,1,7,3,2,0,1,0,26.0,9.4.2005
Drew Gooden,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2700,12,21,0,1,0,0,4,11,8,2,0,2,2,25.0,9.4.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2400,10,20,5,10,7,9,0,2,5,3,0,1,6,24.9,9.4.2005
Andre Miller,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1920,5,9,0,1,4,4,0,3,17,3,0,1,0,24.5,9.4.2005
Kirk Hinrich,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,2400,9,16,3,6,4,4,0,3,8,2,0,1,3,23.7,9.4.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2400,8,15,1,1,7,9,2,7,5,0,5,2,3,23.2,9.4.2005
Tyson Chandler,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1920,6,12,0,0,6,8,11,10,0,1,2,1,2,22.5,9.4.2005
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,2520,6,12,2,3,6,7,2,6,6,1,1,0,1,22.3,9.4.2005
Tyronn Lue,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1740,9,12,1,1,4,4,1,2,3,0,0,0,0,21.6,9.4.2005
