name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kurt Thomas,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2280,9,15,0,0,0,0,3,12,1,1,0,1,5,15.5,29.3.2005
Drew Gooden,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1860,6,11,0,0,4,4,1,5,1,2,2,1,2,15.2,29.3.2005
Devean George,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1980,6,11,3,6,3,4,1,1,2,1,0,0,2,14.9,29.3.2005
Shane Battier,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,2400,7,10,2,4,0,0,3,0,0,0,3,1,1,14.6,29.3.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2460,6,14,0,1,7,8,6,9,0,0,3,4,4,14.6,29.3.2005
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,2340,6,12,1,4,2,2,1,1,9,1,0,2,2,14.5,29.3.2005
Damon Jones,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1980,6,10,2,3,0,0,0,3,5,1,0,0,2,14.0,29.3.2005
Earl Watson,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,1740,6,9,1,4,2,3,2,3,5,2,0,3,4,13.9,29.3.2005
Reggie Evans,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,1800,2,5,0,1,8,14,7,6,3,1,0,2,3,13.5,29.3.2005
Chris Bosh,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2520,5,15,0,0,6,6,3,10,2,1,1,2,2,12.9,29.3.2005
Nick Collison,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,1440,3,5,0,0,5,5,2,4,1,1,1,0,3,12.5,29.3.2005
Chucky Atkins,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1800,3,7,2,4,4,4,0,1,4,3,0,1,4,11.8,29.3.2005
Rafer Alston,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2340,7,16,1,2,4,6,2,2,6,1,0,5,1,11.6,29.3.2005
Stromile Swift,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,1320,7,9,0,0,1,2,1,2,0,0,2,1,4,11.2,29.3.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,2280,8,20,5,7,1,1,4,2,2,0,0,4,4,10.4,29.3.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2340,7,20,0,0,1,2,4,8,2,2,2,3,0,10.4,29.3.2005
Rick Brunson,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,1680,4,6,3,3,0,0,0,1,2,1,0,0,2,10.3,29.3.2005
Bonzi Wells,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,1320,7,12,0,2,3,4,0,4,0,1,1,2,4,10.3,29.3.2005
Ira Newble,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1620,4,7,1,2,2,2,1,2,1,2,0,1,2,9.9,29.3.2005
Trevor Ariza,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,600,3,3,0,0,4,4,0,1,0,0,1,0,1,9.7,29.3.2005
Chris Mihm,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1320,3,4,0,0,3,3,1,7,2,0,1,1,5,9.3,29.3.2005
Morris Peterson,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2220,6,12,2,5,1,1,1,2,0,0,0,0,3,9.1,29.3.2005
Eddie Jones,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2400,3,12,2,6,3,3,1,10,4,0,0,1,1,8.9,29.3.2005
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,1500,5,11,3,4,0,0,3,1,1,0,0,0,4,8.8,29.3.2005
Jeff McInnis,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1500,2,5,0,0,2,2,0,0,7,0,0,0,0,8.2,29.3.2005
Jason Williams,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,1380,2,4,0,1,2,2,0,3,10,0,0,3,2,8.1,29.3.2005
Tierre Brown,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1080,5,5,1,1,0,2,0,0,1,0,0,1,1,8.0,29.3.2005
Matt Bonner,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,960,4,4,1,1,0,0,0,0,0,1,1,1,4,6.9,29.3.2005
Eric Williams,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1020,3,6,1,1,1,2,0,1,1,3,0,1,2,6.8,29.3.2005
Jalen Rose,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1980,4,12,0,2,0,0,1,4,6,1,0,0,4,6.7,29.3.2005
Udonis Haslem,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2100,3,5,0,0,1,2,2,6,0,0,0,0,3,6.3,29.3.2005
Eric Snow,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1320,2,6,0,0,0,0,0,0,7,1,0,0,1,6.1,29.3.2005
Anderson Varejao,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1080,3,5,0,0,1,2,2,0,1,1,1,1,3,5.9,29.3.2005
Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,1500,2,5,0,0,2,2,0,1,5,0,2,2,3,5.3,29.3.2005
Shandon Anderson,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,900,4,6,0,0,0,0,2,3,0,0,0,1,4,5.1,29.3.2005
Luke Walton,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,720,0,1,0,0,2,2,0,1,5,2,0,2,0,5.1,29.3.2005
Lucious Harris,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,540,2,2,0,0,0,0,2,0,0,1,0,0,2,5.0,29.3.2005
Donyell Marshall,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1500,2,7,1,5,0,0,0,8,2,1,0,0,2,4.9,29.3.2005
Malik Rose,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1680,2,7,0,1,4,4,1,3,2,1,0,2,5,3.9,29.3.2005
Aaron Williams,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,660,2,3,0,0,1,2,2,1,0,0,0,1,2,3.2,29.3.2005
Brian Grant,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1260,0,2,0,0,0,0,3,4,3,1,0,1,3,2.8,29.3.2005
Keyon Dooling,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,900,2,7,0,2,0,0,0,1,2,1,0,0,0,2.6,29.3.2005
Jermaine Jackson,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1200,1,2,0,0,0,0,0,1,2,1,0,0,3,2.5,29.3.2005
Sasha Pavlovic,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1140,2,7,1,2,0,0,0,2,4,0,0,1,2,2.5,29.3.2005
Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,720,1,1,0,0,0,0,1,1,1,1,1,1,4,2.5,29.3.2005
Brian Cardinal,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,1260,0,4,0,1,1,2,3,0,1,2,1,0,3,2.1,29.3.2005
Jumaine Jones,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1500,3,10,1,4,0,0,0,2,0,1,0,0,2,2.0,29.3.2005
Mike Miller,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,2340,1,7,0,3,1,2,2,2,3,0,0,0,2,1.4,29.3.2005
Rafael Araujo,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,540,1,2,0,0,1,2,0,0,0,0,0,0,1,1.2,29.3.2005
Antonio Daniels,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,1020,1,4,1,1,0,0,0,1,2,0,0,1,1,0.9,29.3.2005
Mikki Moore,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,420,1,2,0,0,0,0,0,1,0,0,0,0,1,0.9,29.3.2005
Marko Jaric,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,1620,0,2,0,1,0,0,0,2,2,0,0,0,0,0.6,29.3.2005
Milt Palacio,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,540,1,4,0,0,1,2,1,0,2,0,0,1,2,0.5,29.3.2005
Mike Sweetney,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1140,1,4,0,0,0,0,4,0,1,0,0,1,4,0.5,29.3.2005
Bruno Sundov,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.3.2005
Quinton Ross,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,540,0,0,0,0,0,0,0,2,1,0,0,1,1,-0.1,29.3.2005
Steve Smith,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,540,1,2,0,1,0,0,0,0,0,0,0,1,1,-0.4,29.3.2005
Chris Wilcox,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,420,1,2,0,0,0,0,0,2,0,0,0,2,0,-0.4,29.3.2005
Antonio Burks,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,LOSS,60,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,29.3.2005
Michael Doleac,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,900,1,6,0,0,0,0,1,2,1,0,0,0,3,-1.0,29.3.2005
Tim Thomas,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1380,2,8,1,3,0,0,0,0,2,1,0,2,4,-1.0,29.3.2005
Robert Traylor,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,420,0,1,0,0,0,2,0,1,0,1,0,0,2,-1.0,29.3.2005
Vitaly Potapenko,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,360,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,29.3.2005
Pape Sow,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,120,0,0,0,0,0,2,0,0,0,0,0,0,1,-1.2,29.3.2005
Zeljko Rebraca,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,720,2,6,0,0,0,0,1,1,1,0,0,2,5,-1.7,29.3.2005
Jerome Williams,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,540,0,3,0,1,1,2,1,1,0,0,0,1,1,-1.9,29.3.2005
Maurice Taylor,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,780,0,1,0,0,0,0,0,2,0,0,0,2,1,-2.5,29.3.2005
Ronald Murray,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,1740,2,10,0,3,0,0,0,0,1,0,0,1,1,-2.9,29.3.2005
