name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2640,11,16,1,1,4,6,1,10,10,4,0,2,4,30.5,19.1.2005
Vince Carter,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2640,14,24,2,4,3,4,1,8,9,2,1,3,2,29.7,19.1.2005
Lee Nailon,NEW ORLEANS HORNETS,HOME,INDIANA PACERS,WIN,2760,13,22,0,0,4,6,4,6,2,1,0,0,2,25.2,19.1.2005
Paul Pierce,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,2340,10,26,0,5,8,9,4,7,6,3,0,1,2,23.7,19.1.2005
Nick Van Exel,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,LOSS,2340,10,16,5,9,3,4,0,2,4,2,0,1,3,23.6,19.1.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2280,12,19,0,0,3,4,2,7,4,3,1,3,4,23.5,19.1.2005
Jamaal Tinsley,INDIANA PACERS,AWAY,NEW ORLEANS HORNETS,LOSS,2160,10,18,3,9,5,6,0,8,9,1,0,4,4,23.1,19.1.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2220,8,12,0,0,5,7,4,7,5,1,3,2,4,22.9,19.1.2005
Chucky Atkins,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2700,10,17,4,6,1,1,0,3,11,0,0,5,0,20.7,19.1.2005
Emeka Okafor,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,LOSS,2640,7,14,0,0,4,12,6,13,1,3,3,1,2,19.9,19.1.2005
Eddy Curry,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,2040,10,16,0,0,6,7,1,6,2,2,3,5,4,19.8,19.1.2005
Jason Kidd,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2640,7,14,2,5,1,2,0,8,10,1,1,1,0,19.7,19.1.2005
Al Jefferson,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1740,6,8,0,0,5,5,2,8,1,1,2,0,3,19.5,19.1.2005
Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2160,11,18,0,2,3,3,1,1,7,0,0,3,2,18.9,19.1.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2220,12,24,4,7,2,4,2,2,1,0,0,0,3,18.7,19.1.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,LOSS,2400,10,21,5,10,2,2,1,1,6,2,0,4,3,18.3,19.1.2005
Dwyane Wade,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2100,10,17,0,0,5,8,1,1,7,0,1,3,3,18.3,19.1.2005
Antoine Walker,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2580,6,17,0,6,6,11,7,9,5,3,1,2,4,17.7,19.1.2005
Jalen Rose,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1560,8,14,0,0,8,9,0,2,5,0,1,3,5,16.8,19.1.2005
Jason Hart,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,LOSS,1860,7,11,1,1,4,4,0,1,7,1,0,2,4,16.7,19.1.2005
Kyle Korver,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,2640,6,14,4,11,2,2,1,5,3,2,1,0,3,16.4,19.1.2005
Shaquille O'Neal,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1860,11,20,0,0,3,9,4,8,2,0,2,3,4,16.4,19.1.2005
Shawn Marion,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,2340,5,16,0,2,8,9,5,7,5,2,0,2,3,16.3,19.1.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1740,7,10,1,2,2,2,4,4,3,0,1,3,3,15.4,19.1.2005
Bonzi Wells,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1800,7,14,0,2,2,2,1,8,2,1,1,0,0,15.2,19.1.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,2580,7,20,1,6,9,11,2,2,6,1,0,4,1,14.8,19.1.2005
Donyell Marshall,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1680,5,7,5,6,2,2,0,6,0,0,1,1,2,14.8,19.1.2005
Anthony Carter,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1740,6,10,0,0,1,1,0,2,8,1,0,0,3,14.4,19.1.2005
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2460,8,19,0,0,5,8,3,11,2,0,2,2,4,14.3,19.1.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2340,4,18,0,0,6,9,8,10,4,1,3,1,4,13.7,19.1.2005
