name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Brevin Knight,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,LOSS,1980,6,12,0,1,9,10,0,3,17,4,0,0,2,30.6,12.3.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,WIN,2640,12,24,4,6,4,5,2,2,9,0,0,2,2,25.1,12.3.2005
Emeka Okafor,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,LOSS,2460,13,22,0,0,4,6,3,8,2,1,2,1,3,25.1,12.3.2005
Chucky Atkins,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,WIN,2220,9,18,6,14,2,2,0,0,6,2,0,0,3,22.0,12.3.2005
P.J. Brown,NEW ORLEANS HORNETS,HOME,MILWAUKEE BUCKS,WIN,2280,6,9,0,0,4,4,4,9,6,1,0,0,2,22.0,12.3.2005
Kenyon Martin,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,2160,9,15,0,0,5,7,2,4,2,1,3,1,4,19.8,12.3.2005
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,WIN,2160,9,16,2,5,2,3,2,1,4,3,1,2,2,19.4,12.3.2005
Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2340,9,14,0,0,3,5,4,8,1,1,3,2,4,19.4,12.3.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,WIN,2040,7,15,6,7,2,2,2,3,4,1,0,1,2,18.6,12.3.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,NEW ORLEANS HORNETS,LOSS,2340,9,24,2,7,9,10,1,0,3,0,0,0,1,17.8,12.3.2005
Tony Parker,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,2220,10,19,0,3,5,8,1,2,4,1,1,2,2,17.5,12.3.2005
Mo Williams,MILWAUKEE BUCKS,AWAY,NEW ORLEANS HORNETS,LOSS,1740,6,11,2,4,5,6,0,2,7,0,1,2,2,16.7,12.3.2005
Baron Davis,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,WIN,2040,7,17,6,10,0,0,0,4,8,1,0,1,4,16.1,12.3.2005
Josh Childress,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,LOSS,2220,7,15,0,1,4,4,2,9,3,0,0,0,3,15.3,12.3.2005
Al Harrington,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,LOSS,2100,8,17,0,0,1,2,2,5,3,3,2,1,3,15.1,12.3.2005
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2280,9,19,1,2,6,8,3,7,1,1,1,5,3,14.9,12.3.2005
Eddie Jones,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2100,6,9,2,4,4,4,0,5,2,1,0,2,3,14.8,12.3.2005
Damon Jones,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1620,6,10,3,7,0,0,0,2,5,2,0,2,1,14.1,12.3.2005
