name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1800,3,8,0,0,2,2,3,1,1,0,2,0,2,7.3,22.11.2004
Earl Watson,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1140,3,8,0,2,2,2,0,0,4,4,0,2,3,7.2,22.11.2004
Brian Cardinal,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1860,6,14,1,1,0,0,5,2,2,2,0,4,5,7.1,22.11.2004
Rasho Nesterovic,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1560,4,9,0,0,0,0,4,1,0,1,3,2,1,7.1,22.11.2004
Howard Eisley,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,LOSS,960,3,4,1,1,1,2,2,0,2,0,0,1,2,7.0,22.11.2004
Jason Williams,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1740,4,6,1,3,0,0,0,0,4,1,0,3,1,6.8,22.11.2004
Carlos Boozer,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,LOSS,2520,2,10,0,0,4,4,1,9,2,2,0,1,3,6.4,22.11.2004
Dahntay Jones,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1020,3,4,1,2,0,0,0,2,1,0,1,1,0,6.4,22.11.2004
Joe Johnson,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,2340,4,11,3,7,0,0,0,6,2,0,0,1,2,6.3,22.11.2004
David Wesley,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,WIN,2040,2,9,1,2,4,4,2,3,5,2,0,4,3,6.1,22.11.2004
Marquis Daniels,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2580,5,18,0,2,1,2,2,8,5,3,1,3,5,6.0,22.11.2004
Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1560,7,14,0,2,2,2,0,4,0,0,0,4,1,5.8,22.11.2004
P.J. Brown,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,WIN,2220,2,8,0,0,0,0,3,6,3,1,1,0,3,5.7,22.11.2004
Jake Voskuhl,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,660,1,1,0,0,0,0,2,3,2,0,1,0,1,5.7,22.11.2004
Othella Harrington,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,660,2,4,0,0,2,2,0,2,1,1,0,0,2,5.5,22.11.2004
Jake Tsakalidis,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,900,2,4,0,0,0,0,1,3,1,1,0,0,1,4.9,22.11.2004
Casey Jacobsen,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1560,3,13,0,6,4,4,2,4,3,1,0,3,1,4.4,22.11.2004
Mike Miller,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1560,1,6,0,2,0,0,0,4,4,2,1,0,2,4.1,22.11.2004
Tony Parker,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2220,8,17,0,2,2,2,1,2,3,0,0,7,4,4.1,22.11.2004
Mehmet Okur,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,LOSS,1800,4,12,0,1,2,4,1,2,0,0,1,0,1,4.0,22.11.2004
Carlos Arroyo,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,LOSS,1980,4,8,0,0,2,3,0,2,7,0,1,6,5,3.8,22.11.2004
Leandro Barbosa,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1140,3,9,2,5,2,2,1,0,1,0,1,2,3,3.8,22.11.2004
Manu Ginobili,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1680,1,8,0,0,4,4,4,2,4,2,0,4,3,3.8,22.11.2004
Kirk Hinrich,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,1260,3,6,0,2,0,0,0,3,2,1,1,1,6,3.6,22.11.2004
Shane Battier,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1320,2,4,0,0,2,2,3,3,0,0,0,2,4,3.4,22.11.2004
Beno Udrih,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,660,3,6,1,2,0,0,0,1,0,0,0,1,0,3.3,22.11.2004
Fred Hoiberg,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,900,2,3,0,1,0,0,0,2,0,0,1,0,3,2.8,22.11.2004
Devin Brown,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,360,2,4,0,0,0,0,1,0,0,0,0,0,0,2.7,22.11.2004
Eddie Griffin,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1200,1,8,1,2,0,0,4,9,0,0,1,1,1,2.6,22.11.2004
Jackson Vroman,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,240,1,2,0,0,1,2,1,0,0,0,1,0,1,2.6,22.11.2004
Junior Harrington,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,WIN,1320,4,11,0,1,0,0,1,0,3,0,0,1,3,2.5,22.11.2004
Adrian Griffin,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,600,1,3,0,0,1,2,0,4,0,1,0,0,2,2.3,22.11.2004
Jarron Collins,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,LOSS,840,1,1,0,0,2,4,0,1,0,0,0,0,3,2.0,22.11.2004
Chris Duhon,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,1200,1,5,1,3,0,0,1,1,3,1,0,2,0,2.0,22.11.2004
Michael Olowokandi,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1020,1,1,0,0,0,0,0,2,0,0,0,0,1,1.9,22.11.2004
Maciej Lampe,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,360,1,3,0,0,1,2,1,2,0,0,0,0,1,1.8,22.11.2004
Curtis Borchardt,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,LOSS,540,0,0,0,0,2,2,1,3,1,0,0,1,4,1.7,22.11.2004
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1440,4,10,0,2,1,1,2,2,1,1,0,4,4,1.7,22.11.2004
Stromile Swift,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,840,3,7,0,0,0,0,0,0,1,0,1,1,3,1.5,22.11.2004
Raja Bell,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,LOSS,1200,2,7,0,1,2,2,0,2,1,0,1,1,4,1.3,22.11.2004
Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1980,4,13,0,1,1,2,1,1,0,2,0,2,2,1.3,22.11.2004
Ryan Humphrey,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,180,1,2,0,0,0,0,0,0,0,0,0,0,1,0.6,22.11.2004
Mark Madsen,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,300,0,1,0,0,0,0,2,2,0,0,1,1,1,0.6,22.11.2004
Robert Horry,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,900,0,0,0,0,2,4,2,1,0,0,0,2,1,0.5,22.11.2004
David West,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,WIN,660,1,5,0,0,0,0,1,3,0,0,0,0,0,0.5,22.11.2004
Steven Hunter,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,240,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,22.11.2004
Eric Piatkowski,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,660,0,1,0,1,1,1,0,0,0,0,0,0,0,0.3,22.11.2004
Shawn Bradley,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.11.2004
Anthony Carter,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.11.2004
Tony Massenburg,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.11.2004
Quentin Richardson,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1500,1,8,0,5,2,2,1,4,2,1,0,2,3,-0.1,22.11.2004
Jason Terry,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,960,1,6,0,2,0,0,1,2,2,0,0,1,0,-0.1,22.11.2004
Bo Outlaw,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,180,0,0,0,0,0,0,0,0,1,0,1,1,2,-0.4,22.11.2004
Ervin Johnson,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,480,0,0,0,0,0,0,0,2,0,0,0,0,3,-0.6,22.11.2004
George Lynch,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,WIN,840,0,2,0,0,0,0,0,2,0,1,0,0,2,-0.6,22.11.2004
Kirk Snyder,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,LOSS,240,0,2,0,1,0,0,0,0,0,0,1,0,0,-0.7,22.11.2004
Antonio Davis,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,1020,0,3,0,0,1,2,1,3,1,0,0,1,2,-1.0,22.11.2004
J.R. Smith,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,WIN,240,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,22.11.2004
Jerry Stackhouse,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1680,1,9,0,1,2,3,1,4,0,0,0,1,1,-1.8,22.11.2004
Jannero Pargo,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,600,0,5,0,2,0,0,1,2,2,0,0,1,1,-2.2,22.11.2004
Bruce Bowen,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2040,0,6,0,5,0,0,0,3,1,1,1,1,1,-2.3,22.11.2004
Matt Freije,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,WIN,540,0,6,0,3,0,0,2,2,0,0,0,0,2,-3.0,22.11.2004
Andres Nocioni,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,1140,1,9,0,2,0,0,0,1,2,0,0,3,1,-5.6,22.11.2004
