name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,2280,12,20,2,3,8,8,0,13,3,1,0,1,2,30.0,8.1.2005
Peja Stojakovic,SACRAMENTO KINGS,AWAY,NEW ORLEANS HORNETS,LOSS,2940,13,23,2,7,9,9,2,3,3,1,0,1,4,28.9,8.1.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,2280,7,18,0,1,11,11,5,14,8,0,4,2,3,28.1,8.1.2005
Michael Finley,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,2460,10,18,1,4,12,13,1,4,2,1,0,0,2,27.5,8.1.2005
Baron Davis,NEW ORLEANS HORNETS,HOME,SACRAMENTO KINGS,WIN,2700,10,25,3,8,3,5,4,6,17,4,0,4,3,27.0,8.1.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,2700,13,26,3,9,11,12,1,0,4,2,0,4,4,26.5,8.1.2005
Larry Hughes,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,2580,9,18,2,4,8,9,3,8,8,1,0,3,3,25.5,8.1.2005
Carlos Boozer,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,2340,12,17,0,0,4,4,0,8,4,2,1,2,6,24.4,8.1.2005
Kirk Hinrich,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2280,9,18,3,8,1,1,1,2,14,1,1,1,1,24.4,8.1.2005
Jason Kidd,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,LOSS,2460,8,21,4,9,2,3,2,9,11,2,0,2,0,21.9,8.1.2005
Shawn Marion,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2220,8,17,2,7,4,4,3,8,2,2,0,1,1,19.8,8.1.2005
Michael Redd,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,1860,8,13,3,4,7,7,0,3,0,0,0,1,2,19.2,8.1.2005
Jermaine O'Neal,INDIANA PACERS,AWAY,DALLAS MAVERICKS,LOSS,2160,11,19,0,1,10,13,1,2,2,1,0,5,5,18.6,8.1.2005
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2100,6,17,0,0,10,10,5,6,4,1,0,2,3,18.4,8.1.2005
Lucious Harris,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1020,5,6,1,1,5,6,2,1,2,3,0,1,1,18.1,8.1.2005
Joe Johnson,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2160,10,15,3,6,0,0,0,5,6,0,0,3,3,18.0,8.1.2005
Kenyon Martin,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2520,10,18,0,0,6,6,3,4,1,2,0,4,4,17.8,8.1.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2340,9,19,0,0,1,2,3,6,3,0,5,0,2,17.6,8.1.2005
Jason Collins,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,LOSS,2460,5,9,0,0,10,12,3,6,0,2,0,1,6,17.4,8.1.2005
Othella Harrington,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,1800,9,12,0,0,1,2,1,9,0,1,0,0,2,17.4,8.1.2005
J.R. Smith,NEW ORLEANS HORNETS,HOME,SACRAMENTO KINGS,WIN,2340,9,18,4,6,1,1,2,1,3,0,0,0,1,17.4,8.1.2005
Manu Ginobili,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1860,5,10,1,3,11,13,0,3,4,2,0,3,4,17.3,8.1.2005
Luol Deng,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2340,7,15,0,2,5,8,3,5,5,1,1,1,2,17.1,8.1.2005
Brad Miller,SACRAMENTO KINGS,AWAY,NEW ORLEANS HORNETS,LOSS,2760,6,11,0,1,2,2,3,13,3,2,2,2,4,16.6,8.1.2005
Bruce Bowen,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2520,6,8,3,5,2,3,0,2,1,2,0,0,2,15.9,8.1.2005
Hedo Turkoglu,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,1200,7,11,4,5,1,2,0,5,1,0,0,0,2,15.1,8.1.2005
Dwight Howard,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,1620,5,6,0,0,4,6,3,10,0,0,1,1,2,15.0,8.1.2005
Tony Parker,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2160,10,15,0,0,0,4,0,2,8,1,0,3,3,14.9,8.1.2005
Marcus Banks,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,1260,4,5,1,1,3,4,0,1,8,1,0,2,0,14.6,8.1.2005
Paul Pierce,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,1920,8,19,0,3,4,4,3,4,4,0,0,1,3,13.8,8.1.2005
Jared Jeffries,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,2220,5,6,0,0,3,4,1,5,2,1,0,0,4,13.4,8.1.2005
Quentin Richardson,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2160,6,12,5,9,2,2,0,4,2,1,0,2,3,13.4,8.1.2005
Vince Carter,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,LOSS,2580,5,11,0,1,6,8,4,5,3,0,0,1,4,13.3,8.1.2005
Mike Bibby,SACRAMENTO KINGS,AWAY,NEW ORLEANS HORNETS,LOSS,2640,6,20,2,7,6,8,0,2,8,2,1,2,4,12.9,8.1.2005
Grant Hill,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,1920,9,19,0,0,4,7,2,3,1,0,0,0,3,12.9,8.1.2005
LeBron James,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1920,10,14,0,0,2,2,1,2,4,0,2,8,2,12.9,8.1.2005
Keith McLeod,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,2160,5,13,1,3,4,4,1,2,5,3,0,2,2,12.9,8.1.2005
Chris Webber,SACRAMENTO KINGS,AWAY,NEW ORLEANS HORNETS,LOSS,2340,6,22,0,1,10,11,4,9,3,1,1,3,5,12.9,8.1.2005
