name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Shaquille O'Neal,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1920,7,17,0,0,3,9,1,8,2,0,3,1,2,10.3,4.11.2004
Rasual Butler,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1620,5,5,1,1,0,0,0,2,1,1,0,0,4,10.2,4.11.2004
Steve Smith,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1560,7,13,1,5,0,0,1,2,1,0,0,0,2,9.9,4.11.2004
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1320,4,7,2,2,0,0,2,4,3,0,0,0,4,9.8,4.11.2004
Jeff McInnis,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2280,6,15,1,4,1,2,0,1,5,2,0,1,5,8.3,4.11.2004
Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2580,4,12,0,3,5,7,1,5,2,1,1,2,2,7.9,4.11.2004
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1800,3,8,0,0,2,2,3,7,0,1,2,1,4,7.6,4.11.2004
Carmelo Anthony,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2760,5,25,1,5,8,10,2,12,4,1,0,3,3,7.3,4.11.2004
Brevin Knight,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1320,2,4,0,1,1,1,0,1,6,3,0,2,3,7.3,4.11.2004
Melvin Ely,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1260,4,6,0,0,2,4,3,0,2,0,2,4,2,6.7,4.11.2004
Rodney White,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1080,4,8,1,1,0,0,1,0,0,2,0,1,0,6.7,4.11.2004
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,600,3,5,0,0,1,1,2,2,1,0,0,0,2,6.6,4.11.2004
Francisco Elson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,780,2,3,0,0,1,1,3,2,1,0,0,0,2,6.3,4.11.2004
Jason Hart,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1500,1,4,0,0,0,0,0,3,6,2,0,0,2,5.9,4.11.2004
Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1500,4,10,1,3,0,0,0,0,6,1,0,2,3,5.6,4.11.2004
Eddie Jones,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2100,2,6,0,3,0,0,1,2,3,1,1,0,1,5.3,4.11.2004
Anthony Peeler,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,840,2,5,0,1,2,2,0,1,1,1,0,0,0,5.3,4.11.2004
Eddie House,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1140,4,8,0,1,0,0,0,2,2,1,0,1,2,5.2,4.11.2004
Wesley Person,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,480,1,1,1,1,2,2,0,1,0,0,0,0,0,5.0,4.11.2004
Michael Olowokandi,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2160,4,12,0,0,0,0,3,9,0,0,1,1,2,4.9,4.11.2004
Jason Kapono,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1200,5,10,0,0,0,0,0,2,0,0,1,0,5,4.3,4.11.2004
Mark Madsen,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,900,1,1,0,0,0,0,0,1,2,0,1,1,1,2.7,4.11.2004
Michael Ruffin,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,1680,2,6,0,0,0,0,4,1,0,1,2,2,5,2.1,4.11.2004
Fred Hoiberg,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,840,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,4.11.2004
Jared Jeffries,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,1020,1,2,0,0,0,0,0,2,3,1,1,2,4,1.8,4.11.2004
Malik Allen,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,960,2,4,0,0,0,0,1,3,0,0,1,1,4,1.7,4.11.2004
Eric Snow,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1440,2,6,0,2,2,2,1,1,0,0,0,1,4,1.0,4.11.2004
Damon Jones,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1980,2,8,1,6,0,0,1,2,2,0,0,2,0,0.9,4.11.2004
Robert Traylor,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,900,2,4,0,0,0,2,0,1,2,0,0,0,5,0.9,4.11.2004
DerMarr Johnson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,900,1,4,0,2,0,0,0,1,1,0,0,0,0,0.6,4.11.2004
Samaki Walker,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,780,1,3,0,0,0,0,0,1,0,0,1,0,2,0.5,4.11.2004
Scott Williams,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,120,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3,4.11.2004
Jahidi White,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,240,0,0,0,0,1,4,0,1,0,0,0,0,0,0.1,4.11.2004
Michael Doleac,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1140,1,6,0,0,1,2,1,4,0,0,0,0,2,-0.1,4.11.2004
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,420,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,4.11.2004
Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1680,3,14,0,1,0,0,1,2,4,2,0,3,3,-0.7,4.11.2004
Ira Newble,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,840,1,4,0,0,0,0,0,0,0,0,0,0,1,-0.8,4.11.2004
Gerald Wallace,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1860,4,12,0,0,3,5,0,4,3,0,1,7,3,-0.8,4.11.2004
Greg Buckner,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,720,0,1,0,1,0,0,0,1,1,0,0,0,3,-0.9,4.11.2004
Bernard Robinson,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,540,0,4,0,1,0,0,2,1,0,0,0,0,1,-1.5,4.11.2004
Lucious Harris,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1080,0,4,0,1,0,0,0,3,1,0,0,1,1,-2.6,4.11.2004
Tamar Slay,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,300,0,1,0,0,0,2,0,1,0,0,0,2,2,-4.0,4.11.2004
