name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2400,12,17,1,2,5,6,3,16,6,0,2,1,4,32.4,18.3.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,ORLANDO MAGIC,WIN,2520,12,21,2,7,12,12,1,6,4,1,0,2,1,32.0,18.3.2005
Reggie Miller,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,2160,13,18,3,5,10,10,0,3,2,0,0,2,1,31.5,18.3.2005
Shawn Marion,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2520,10,23,2,4,6,6,8,9,2,4,1,3,1,26.9,18.3.2005
Baron Davis,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2220,11,21,7,10,4,7,1,7,3,4,1,4,3,25.9,18.3.2005
Chauncey Billups,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1920,7,10,3,5,6,6,1,5,8,1,0,2,3,24.4,18.3.2005
Donyell Marshall,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2580,10,16,5,10,0,0,4,8,2,2,1,2,2,24.3,18.3.2005
Amar'e Stoudemire,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2520,12,22,0,0,7,9,2,8,1,1,0,0,3,23.9,18.3.2005
Joe Smith,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2100,9,11,0,0,6,7,4,6,1,1,0,2,4,22.2,18.3.2005
Marcus Camby,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1800,7,13,0,2,6,8,3,14,3,0,3,2,1,21.0,18.3.2005
Tony Parker,SAN ANTONIO SPURS,HOME,CHARLOTTE BOBCATS,WIN,1920,11,17,0,0,2,6,0,5,5,1,1,1,1,20.2,18.3.2005
Vince Carter,NEW JERSEY NETS,HOME,UTAH JAZZ,WIN,1860,8,17,1,2,6,6,1,2,4,2,1,0,3,19.9,18.3.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2640,9,27,2,6,11,12,1,8,5,1,0,3,0,19.9,18.3.2005
Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1800,6,9,1,1,8,10,2,2,4,1,0,1,5,19.1,18.3.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2760,12,35,3,12,0,0,3,7,7,3,1,0,3,18.9,18.3.2005
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,SAN ANTONIO SPURS,LOSS,1860,5,6,0,0,8,9,3,4,2,1,2,2,4,18.9,18.3.2005
Caron Butler,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,2580,8,18,0,0,3,3,4,6,1,6,0,1,4,18.3,18.3.2005
Kirk Hinrich,CHICAGO BULLS,HOME,NEW ORLEANS HORNETS,LOSS,2460,9,19,6,8,3,4,1,3,5,0,0,3,2,18.2,18.3.2005
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2160,6,14,2,3,12,14,0,7,1,1,0,2,5,17.6,18.3.2005
Jon Barry,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1980,6,8,2,4,2,2,4,2,0,3,0,1,2,17.4,18.3.2005
Tim Thomas,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2460,8,12,4,6,3,3,0,2,5,0,0,3,4,17.3,18.3.2005
Chucky Atkins,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,2040,10,18,2,5,1,2,1,4,3,0,0,0,2,17.2,18.3.2005
Mark Blount,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1620,11,16,0,0,0,0,3,3,0,0,2,1,4,17.0,18.3.2005
Kyle Korver,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2160,5,7,4,6,1,1,2,9,1,1,1,1,2,16.8,18.3.2005
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2460,6,13,1,4,6,6,2,8,1,1,0,1,1,16.4,18.3.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,CHARLOTTE BOBCATS,WIN,1800,9,20,0,0,1,2,2,4,3,3,3,1,2,16.2,18.3.2005
Michael Redd,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1980,8,20,2,5,8,8,1,6,2,1,0,2,5,16.1,18.3.2005
Antoine Walker,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1920,6,13,3,5,3,6,1,4,2,4,0,0,4,15.8,18.3.2005
Joe Johnson,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2220,5,10,1,4,4,4,0,3,4,2,2,1,1,15.7,18.3.2005
Boris Diaw,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,1860,7,11,0,1,3,3,3,5,1,0,0,0,2,15.6,18.3.2005
Yao Ming,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1680,5,7,0,0,8,12,1,5,2,0,1,1,4,15.2,18.3.2005
Jamal Crawford,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2580,5,9,2,4,0,0,1,3,10,1,0,2,1,14.9,18.3.2005
Devin Brown,SAN ANTONIO SPURS,HOME,CHARLOTTE BOBCATS,WIN,1920,5,11,1,3,4,5,2,2,3,2,0,0,1,14.6,18.3.2005
Tyson Chandler,CHICAGO BULLS,HOME,NEW ORLEANS HORNETS,LOSS,2100,2,3,0,0,9,12,3,12,1,0,5,5,2,14.6,18.3.2005
Tayshaun Prince,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2520,7,12,1,2,6,6,0,5,2,1,0,4,2,14.5,18.3.2005
Josh Smith,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2160,5,11,0,0,6,7,3,5,3,0,3,2,3,14.5,18.3.2005
Dan Dickau,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,WIN,1560,5,12,0,2,7,8,1,3,4,2,0,1,3,14.4,18.3.2005
Larry Hughes,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2640,7,18,2,7,8,12,4,4,5,1,0,6,2,14.3,18.3.2005
Andrei Kirilenko,UTAH JAZZ,AWAY,NEW JERSEY NETS,LOSS,2100,5,9,0,2,5,8,0,1,3,1,4,1,1,14.3,18.3.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2520,9,20,1,2,5,6,0,0,3,2,0,2,3,14.1,18.3.2005
Earl Boykins,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1740,4,12,0,4,6,6,0,2,10,1,0,1,2,14.0,18.3.2005
Robert Horry,SAN ANTONIO SPURS,HOME,CHARLOTTE BOBCATS,WIN,1140,4,5,1,2,2,2,2,7,1,2,1,2,0,14.0,18.3.2005
Mike Sweetney,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,1500,6,7,0,0,2,3,4,4,1,0,1,1,4,13.9,18.3.2005
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1680,7,14,3,7,2,2,1,0,3,2,0,1,5,13.8,18.3.2005
Gary Payton,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1920,3,5,2,2,2,2,1,5,6,0,0,0,1,13.7,18.3.2005
Dale Davis,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,2160,3,6,0,0,0,0,7,9,2,2,3,1,4,13.5,18.3.2005
Jamaal Magloire,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,WIN,2100,7,13,0,0,3,6,4,3,0,0,3,1,2,13.5,18.3.2005
Jason Kidd,NEW JERSEY NETS,HOME,UTAH JAZZ,WIN,1920,4,7,0,3,2,2,2,6,9,1,0,3,2,13.4,18.3.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2160,5,19,0,0,5,8,10,5,2,1,5,2,4,13.3,18.3.2005
Andre Miller,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1800,3,3,0,0,2,4,1,3,10,0,0,1,2,13.1,18.3.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,2700,8,22,0,6,6,8,1,4,5,2,1,4,1,12.7,18.3.2005
Kurt Thomas,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2280,8,19,0,0,0,0,1,13,1,1,3,0,4,12.7,18.3.2005
Paul Pierce,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,2340,3,9,0,2,6,7,0,1,7,5,1,4,2,12.6,18.3.2005
Bonzi Wells,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1380,6,10,1,2,3,4,1,5,1,2,1,2,5,12.6,18.3.2005
Rafer Alston,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2400,7,18,1,2,1,1,2,6,4,1,0,0,2,12.4,18.3.2005
Richard Hamilton,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1800,9,16,0,2,2,2,1,2,3,1,0,2,6,12.4,18.3.2005
Ben Wallace,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2040,4,9,0,0,1,4,2,13,2,0,4,0,1,12.2,18.3.2005
Anthony Johnson,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,2220,6,11,1,3,0,0,0,3,11,0,0,3,3,12.1,18.3.2005
Steve Nash,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,2160,3,8,0,2,6,6,0,2,13,0,0,4,3,12.1,18.3.2005
Nick Collison,SEATTLE SUPERSONICS,HOME,ORLANDO MAGIC,WIN,1500,5,9,0,0,1,2,8,2,1,0,0,0,3,12.0,18.3.2005
James Posey,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2400,3,11,1,5,5,6,2,8,4,0,1,0,1,12.0,18.3.2005
Jason Williams,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1800,6,10,2,4,3,5,0,1,3,0,0,2,0,12.0,18.3.2005
