name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Richard Hamilton,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2700,12,19,2,4,11,13,1,3,3,3,0,4,2,29.6,27.12.2004
Stephon Marbury,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2580,13,21,3,5,5,7,1,1,7,2,0,2,4,28.0,27.12.2004
Shaquille O'Neal,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1920,10,14,0,0,11,14,1,6,2,0,0,2,4,24.3,27.12.2004
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2400,10,18,2,5,0,0,0,10,5,3,1,2,0,21.6,27.12.2004
Dwyane Wade,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2460,10,19,0,0,7,10,3,0,9,2,1,5,3,21.4,27.12.2004
Tayshaun Prince,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2760,7,14,0,1,4,4,1,8,7,2,4,2,2,21.0,27.12.2004
Darius Miles,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,LOSS,2520,11,24,1,1,5,11,3,5,4,2,2,1,3,20.8,27.12.2004
Lee Nailon,NEW ORLEANS HORNETS,AWAY,INDIANA PACERS,LOSS,2640,12,18,0,0,4,6,2,3,1,0,1,2,1,20.7,27.12.2004
Pau Gasol,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,1560,9,13,0,0,6,7,0,8,2,0,0,1,3,19.7,27.12.2004
Matt Harpring,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,2340,10,16,2,2,0,0,5,2,2,2,0,1,4,19.7,27.12.2004
Steve Francis,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,2520,7,15,0,0,11,12,1,6,5,1,0,4,2,19.1,27.12.2004
Reggie Miller,INDIANA PACERS,HOME,NEW ORLEANS HORNETS,WIN,1740,8,15,2,5,6,6,0,5,2,1,0,1,2,18.8,27.12.2004
Cuttino Mobley,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,2280,8,15,4,9,4,4,0,2,1,3,1,3,2,17.9,27.12.2004
Vince Carter,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2520,8,19,3,6,4,4,1,3,5,3,0,2,4,17.4,27.12.2004
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,WIN,2520,8,17,4,7,2,4,0,6,1,4,1,2,1,17.3,27.12.2004
Allen Iverson,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2700,8,25,2,4,10,13,0,1,6,3,0,2,2,17.2,27.12.2004
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,1920,9,11,2,4,4,7,2,3,1,1,0,4,4,17.1,27.12.2004
