name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2460,10,17,3,8,8,10,0,6,12,2,2,4,2,31.1,16.12.2004
Lamar Odom,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2220,11,16,0,1,0,0,0,7,2,0,1,1,3,17.2,16.12.2004
Chauncey Billups,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2520,6,15,2,3,2,2,0,5,6,2,1,0,2,15.5,16.12.2004
Drew Gooden,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,1920,9,14,0,1,0,0,4,6,1,0,0,1,2,15.3,16.12.2004
Eddy Curry,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2280,8,14,0,0,2,2,4,2,1,0,1,0,3,15.0,16.12.2004
Kirk Hinrich,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2580,10,23,2,9,6,8,0,3,8,0,0,6,2,14.8,16.12.2004
Bobby Jackson,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1320,8,14,2,4,2,2,2,6,4,0,0,4,2,14.6,16.12.2004
Joe Smith,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2400,6,11,0,0,0,0,7,4,1,1,2,1,2,14.1,16.12.2004
Chris Webber,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1740,10,18,0,0,0,0,2,2,5,0,0,2,2,14.1,16.12.2004
Richard Hamilton,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2520,7,17,0,0,7,7,0,2,3,0,0,0,2,13.8,16.12.2004
Chucky Atkins,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1800,5,9,1,4,0,0,0,2,5,2,0,0,1,12.4,16.12.2004
Peja Stojakovic,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,2220,6,14,2,7,2,2,1,5,1,1,1,0,2,12.4,16.12.2004
Tyson Chandler,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1680,1,2,0,0,4,8,2,8,1,1,7,1,2,12.0,16.12.2004
Tierre Brown,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1320,6,9,2,3,1,2,0,1,4,0,0,3,1,10.4,16.12.2004
Rasheed Wallace,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2280,6,10,1,2,0,1,1,7,3,1,1,3,4,10.0,16.12.2004
Mike Bibby,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,2160,7,15,1,4,2,3,2,0,2,1,0,2,3,9.5,16.12.2004
Brian Cook,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1440,4,10,4,7,0,0,2,5,0,0,0,0,0,9.5,16.12.2004
Ben Wallace,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2340,4,11,0,0,2,4,6,9,0,0,1,1,2,8.9,16.12.2004
Michael Redd,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2400,10,22,1,4,1,3,0,2,1,1,0,3,2,8.3,16.12.2004
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,960,2,3,0,0,2,4,2,3,0,1,3,0,3,8.1,16.12.2004
Darius Songaila,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,1380,2,6,0,0,2,4,4,6,1,0,2,0,2,7.7,16.12.2004
Desmond Mason,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2280,5,13,0,0,5,8,1,3,3,1,1,3,4,7.5,16.12.2004
Brad Miller,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,2280,3,8,0,0,0,0,0,5,4,2,0,0,1,7.5,16.12.2004
Luol Deng,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1500,4,8,0,1,1,2,0,6,1,1,0,0,2,7.3,16.12.2004
Mike James,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,1380,3,6,1,1,0,0,0,2,4,1,0,1,1,7.0,16.12.2004
Chris Mihm,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,1260,4,6,0,0,0,0,2,6,1,0,0,2,1,6.9,16.12.2004
Caron Butler,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2100,3,7,0,0,2,2,2,3,1,0,0,0,2,6.5,16.12.2004
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,1620,4,9,0,0,4,4,1,5,0,0,1,2,5,6.2,16.12.2004
Chris Duhon,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1140,2,5,0,1,0,0,1,2,6,1,0,1,2,6.0,16.12.2004
LeBron James,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,2700,4,21,0,2,3,5,1,8,7,4,1,3,2,6.0,16.12.2004
Jeff McInnis,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,2580,5,13,2,3,2,2,0,1,2,1,0,2,4,6.0,16.12.2004
