name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Beno Udrih,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,960,4,5,3,4,1,2,0,1,3,0,0,1,0,11.1,11.12.2004
Tyson Chandler,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,2040,3,9,0,0,4,8,4,12,3,1,1,1,5,10.5,11.12.2004
Vladimir Radmanovic,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,LOSS,2040,5,11,2,5,1,2,0,4,2,3,0,0,5,10.5,11.12.2004
Josh Smith,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1740,5,11,0,0,1,2,6,1,0,2,1,1,2,10.3,11.12.2004
Shane Battier,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1620,1,6,0,3,6,6,4,4,0,1,2,1,0,9.6,11.12.2004
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,1320,6,13,1,2,2,3,2,4,0,1,1,1,4,9.6,11.12.2004
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,2040,4,8,0,0,6,6,2,5,0,1,0,3,4,9.3,11.12.2004
Nenad Krstic,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,1260,4,7,0,0,2,3,3,4,1,1,2,2,4,9.1,11.12.2004
Brian Cook,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,2040,3,5,0,1,2,2,3,2,0,1,1,0,3,8.9,11.12.2004
Marko Jaric,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,2280,3,9,0,2,0,0,1,4,10,0,1,1,2,8.7,11.12.2004
Earl Watson,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,2340,4,7,1,1,2,2,0,0,5,2,2,4,5,8.6,11.12.2004
Ben Wallace,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,2400,4,9,0,0,1,4,3,6,0,1,6,3,2,8.4,11.12.2004
Marquis Daniels,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1320,5,9,0,1,1,2,1,2,2,0,0,0,2,8.2,11.12.2004
Ricky Davis,BOSTON CELTICS,AWAY,SEATTLE SUPERSONICS,WIN,2100,4,9,0,1,1,3,0,3,3,3,1,2,0,8.2,11.12.2004
Eddie Griffin,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,1980,5,14,3,10,1,1,2,2,0,0,2,1,1,8.2,11.12.2004
Darrell Armstrong,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1140,2,4,0,2,0,0,1,2,8,0,0,0,2,8.1,11.12.2004
Tracy McGrady,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2340,6,16,0,3,3,4,1,1,3,1,1,1,4,8.0,11.12.2004
Rasho Nesterovic,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1740,5,7,0,0,2,2,1,1,0,1,0,2,3,7.9,11.12.2004
Yao Ming,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1740,3,11,0,0,7,9,0,6,0,0,3,1,2,7.8,11.12.2004
Richard Hamilton,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,2460,8,21,2,3,0,0,0,1,4,2,0,2,5,7.6,11.12.2004
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,780,3,6,0,0,4,4,2,0,0,0,0,0,2,7.6,11.12.2004
Jim Jackson,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1860,3,11,2,7,0,0,1,3,4,2,0,0,1,7.5,11.12.2004
Anthony Johnson,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,2520,6,15,0,2,0,0,2,0,6,2,0,3,3,7.3,11.12.2004
Raef LaFrentz,BOSTON CELTICS,AWAY,SEATTLE SUPERSONICS,WIN,1320,4,5,1,2,0,0,0,7,1,0,0,1,4,7.3,11.12.2004
Jason Terry,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1320,1,3,1,2,0,0,0,2,5,2,0,0,1,7.0,11.12.2004
Andres Nocioni,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1380,3,6,0,1,4,7,0,6,1,0,0,1,1,6.9,11.12.2004
James Jones,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,1980,3,8,0,2,4,4,2,1,1,1,0,1,3,6.8,11.12.2004
Jiri Welsch,BOSTON CELTICS,AWAY,SEATTLE SUPERSONICS,WIN,1740,3,9,0,3,3,3,1,3,6,0,0,2,3,6.5,11.12.2004
Reggie Miller,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,2460,5,16,1,9,2,2,0,3,3,2,0,2,1,6.4,11.12.2004
Josh Howard,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1980,5,12,0,1,3,5,2,2,1,1,0,2,3,6.3,11.12.2004
Dikembe Mutombo,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,540,1,4,0,0,3,4,4,2,0,0,1,0,0,6.3,11.12.2004
Ray Allen,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,LOSS,2520,5,23,0,10,6,6,1,4,6,1,0,2,2,6.2,11.12.2004
Eddy Curry,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1860,6,13,0,0,1,2,5,4,0,0,0,3,4,6.0,11.12.2004
Devin Brown,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1620,2,5,0,1,0,0,0,5,5,0,0,0,1,5.9,11.12.2004
Eric Snow,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,2100,2,6,0,0,0,0,0,2,7,2,0,1,3,5.9,11.12.2004
Luol Deng,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1560,4,8,0,1,1,2,0,3,2,0,0,0,3,5.7,11.12.2004
Greg Ostertag,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,780,2,4,0,0,0,0,3,2,1,0,1,0,1,5.7,11.12.2004
Juwan Howard,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1140,1,3,0,0,4,4,1,3,0,0,0,0,1,5.5,11.12.2004
Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,840,3,8,1,3,3,4,0,0,1,1,0,1,1,5.5,11.12.2004
Bonzi Wells,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1020,2,6,0,1,1,2,1,2,1,2,1,0,1,5.5,11.12.2004
Tony Allen,BOSTON CELTICS,AWAY,SEATTLE SUPERSONICS,WIN,1380,4,9,0,1,4,7,2,4,0,0,1,2,5,5.4,11.12.2004
Tayshaun Prince,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,2280,3,8,0,1,0,0,3,5,4,0,0,2,2,5.2,11.12.2004
Mark Blount,BOSTON CELTICS,AWAY,SEATTLE SUPERSONICS,WIN,2220,5,8,0,0,1,2,1,7,3,0,1,6,4,5.0,11.12.2004
Reece Gaines,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,960,4,9,2,4,0,0,0,3,0,0,0,0,3,5.0,11.12.2004
Brian Scalabrine,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,1620,1,4,0,0,0,0,3,1,2,2,0,0,1,5.0,11.12.2004
Fred Hoiberg,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,780,2,6,2,4,1,1,0,4,1,1,0,1,2,4.7,11.12.2004
David Harrison,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,1740,3,8,0,0,0,0,1,2,0,1,3,1,1,4.6,11.12.2004
Peja Stojakovic,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,2400,5,15,2,7,0,0,2,4,1,1,0,2,3,4.6,11.12.2004
Kenny Anderson,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1140,4,8,0,1,1,2,0,2,2,1,0,2,3,4.4,11.12.2004
Erick Dampier,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1260,2,5,0,0,4,4,2,3,0,0,0,2,3,4.4,11.12.2004
Antonio Daniels,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,LOSS,1560,3,10,1,3,4,5,0,0,2,0,0,1,2,4.4,11.12.2004
Chris Kaman,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,360,0,0,0,0,2,2,1,0,1,1,0,0,0,4.4,11.12.2004
Stromile Swift,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1140,3,9,0,0,2,2,2,1,2,0,0,0,4,4.4,11.12.2004
Malik Rose,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,600,3,4,0,0,1,1,0,1,1,0,0,1,3,4.2,11.12.2004
Chris Wilcox,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,1260,2,6,0,0,0,0,1,2,0,1,3,0,2,4.2,11.12.2004
Predrag Drobnjak,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1380,1,2,0,0,4,6,1,3,0,0,1,2,1,4.1,11.12.2004
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1200,1,4,1,2,2,4,0,1,4,1,0,1,2,4.1,11.12.2004
Andre Barrett,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1500,1,5,1,2,0,0,0,1,6,0,0,0,1,4.0,11.12.2004
Luke Jackson,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,120,2,3,0,0,0,0,0,1,1,0,0,0,0,3.7,11.12.2004
Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,1140,2,4,0,0,0,0,1,3,1,0,0,0,2,3.5,11.12.2004
Robert Horry,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,960,2,3,0,0,0,0,2,2,0,2,2,3,4,3.5,11.12.2004
Josh Childress,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,720,1,1,0,0,2,2,0,1,0,0,1,1,1,3.3,11.12.2004
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,1740,4,12,0,1,2,2,1,1,1,1,0,1,4,3.3,11.12.2004
Tony Delk,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,2100,4,13,1,4,0,2,0,1,4,1,0,1,2,3.0,11.12.2004
Marcus Banks,BOSTON CELTICS,AWAY,SEATTLE SUPERSONICS,WIN,780,1,2,0,0,0,0,0,1,4,0,0,0,3,2.9,11.12.2004
Mike Miller,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1860,3,9,2,7,0,0,0,2,2,2,0,4,0,2.9,11.12.2004
Chris Duhon,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1020,2,5,1,3,0,2,1,1,3,0,0,1,2,2.8,11.12.2004
Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,2280,4,12,0,0,1,4,3,7,0,1,1,3,3,2.7,11.12.2004
Reggie Evans,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,LOSS,1020,1,3,0,0,0,0,5,5,0,0,0,2,2,2.5,11.12.2004
Michael Olowokandi,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,780,2,4,0,0,0,0,3,3,0,0,0,1,4,2.4,11.12.2004
Boris Diaw,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1920,1,5,1,2,0,0,3,5,3,0,1,2,5,2.3,11.12.2004
Devin Harris,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,300,1,2,1,2,0,0,0,0,1,0,0,0,1,2.3,11.12.2004
Lindsey Hunter,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,660,1,1,0,0,1,2,0,0,2,0,0,1,1,2.3,11.12.2004
Walter McCarty,BOSTON CELTICS,AWAY,SEATTLE SUPERSONICS,WIN,300,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3,11.12.2004
Ryan Bowen,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,720,1,2,0,0,0,0,1,3,0,0,0,0,1,2.2,11.12.2004
Mark Madsen,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,660,0,0,0,0,0,0,3,0,1,0,1,1,1,2.1,11.12.2004
Chauncey Billups,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,2400,2,10,1,4,4,4,0,3,2,1,0,3,3,1.9,11.12.2004
Jerome James,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,LOSS,840,2,4,0,0,0,0,0,3,0,0,1,1,2,1.8,11.12.2004
Maurice Taylor,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1500,1,5,0,0,5,8,2,6,1,0,0,4,2,1.8,11.12.2004
Jumaine Jones,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,1500,1,3,1,3,0,0,0,9,0,0,0,2,1,1.6,11.12.2004
Jason Kidd,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,1020,1,5,1,2,6,8,0,3,0,0,0,4,1,1.6,11.12.2004
Tony Massenburg,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,240,0,0,0,0,2,2,0,2,0,0,0,1,0,1.6,11.12.2004
Calvin Booth,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,480,1,3,0,1,0,0,0,4,0,0,1,0,2,1.4,11.12.2004
Eddie Gill,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,660,0,2,0,2,2,2,1,2,1,1,0,1,3,1.4,11.12.2004
Kaniel Dickens,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,300,1,3,0,1,0,0,2,2,0,0,0,1,0,1.3,11.12.2004
Jeff McInnis,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,2460,5,16,0,3,1,1,0,0,3,0,0,1,4,1.3,11.12.2004
Jacque Vaughn,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,960,1,3,0,0,0,0,0,0,2,0,0,0,1,1.3,11.12.2004
Shawn Bradley,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,480,1,3,0,0,0,0,2,1,0,0,1,0,4,1.1,11.12.2004
Jason Collins,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,1980,4,9,0,0,0,0,2,2,0,1,1,4,5,1.0,11.12.2004
Chris Mihm,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,1140,2,6,0,0,0,0,3,0,0,0,0,1,2,0.9,11.12.2004
Darius Songaila,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,480,1,2,0,0,0,0,0,1,0,0,0,0,1,0.9,11.12.2004
Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,1860,2,10,0,3,2,2,1,2,1,0,0,1,0,0.8,11.12.2004
Al Jefferson,BOSTON CELTICS,AWAY,SEATTLE SUPERSONICS,WIN,240,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6,11.12.2004
Jason Collier,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,720,1,3,0,0,0,0,2,2,0,0,0,1,2,0.5,11.12.2004
Vlade Divac,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,180,0,0,0,0,0,0,0,0,1,0,1,1,0,0.4,11.12.2004
Alan Henderson,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,840,1,3,0,0,1,2,0,1,0,1,1,1,4,0.3,11.12.2004
Scott Padgett,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,720,0,0,0,0,2,2,0,1,0,0,0,2,0,0.3,11.12.2004
Manu Ginobili,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1380,1,5,0,0,0,0,0,3,4,1,0,3,1,0.2,11.12.2004
Nick Collison,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,LOSS,540,0,1,0,0,1,2,1,1,0,0,0,0,2,0.1,11.12.2004
Bob Sura,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1380,3,5,1,2,0,0,1,3,1,0,0,5,5,0.0,11.12.2004
Luke Walton,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.12.2004
Antonio Davis,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1800,1,3,0,0,0,0,1,2,2,0,1,3,2,-0.1,11.12.2004
Ronald Dupree,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,840,0,2,0,0,1,2,0,2,1,0,1,1,1,-0.2,11.12.2004
Darko Milicic,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,480,0,2,0,0,0,0,1,3,0,0,0,0,1,-0.2,11.12.2004
Ira Newble,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,840,1,2,0,0,0,0,1,0,0,0,0,0,5,-0.3,11.12.2004
Brent Barry,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,480,0,0,0,0,1,2,0,0,0,0,0,1,1,-0.8,11.12.2004
James Posey,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1260,0,3,0,2,1,1,0,3,0,0,0,0,2,-1.0,11.12.2004
Bobby Jackson,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,1500,4,11,1,5,0,0,0,1,3,1,0,5,6,-1.1,11.12.2004
Mike Wilks,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,120,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1,11.12.2004
Matt Barnes,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,420,0,0,0,0,0,0,0,0,0,0,0,0,3,-1.2,11.12.2004
Darvin Ham,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,360,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.3,11.12.2004
Eric Piatkowski,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,240,0,1,0,0,0,0,0,1,0,0,0,1,0,-1.4,11.12.2004
Antonio Burks,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,540,1,3,0,0,0,2,0,1,0,0,0,1,1,-1.6,11.12.2004
Caron Butler,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,1500,0,6,0,1,2,2,4,1,0,0,0,1,4,-1.7,11.12.2004
Elden Campbell,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,240,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.8,11.12.2004
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,600,0,0,0,0,1,4,0,0,0,0,0,1,2,-2.0,11.12.2004
Rodney Buford,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,120,0,1,0,0,0,0,0,0,0,0,0,1,1,-2.1,11.12.2004
Scott Williams,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,840,0,2,0,0,0,0,0,0,0,0,0,0,2,-2.2,11.12.2004
Tierre Brown,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,780,0,4,0,1,2,2,0,1,1,0,0,2,3,-3.0,11.12.2004
Rick Brunson,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,720,0,1,0,0,0,0,0,0,0,0,0,2,2,-3.5,11.12.2004
Quinton Ross,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,1320,0,6,0,0,0,0,1,2,1,0,0,1,2,-4.0,11.12.2004
Luke Ridnour,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,LOSS,1920,1,11,0,2,0,0,1,2,4,0,0,3,3,-5.4,11.12.2004
