name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Richard Jefferson,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,2820,12,20,3,7,11,11,0,4,5,2,0,5,2,29.7,19.12.2004
Eddie Jones,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2340,8,10,4,5,5,5,0,3,3,1,0,2,2,22.4,19.12.2004
Steve Francis,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2400,13,23,1,3,4,8,0,4,3,2,1,2,2,21.7,19.12.2004
Shaquille O'Neal,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2400,12,18,0,0,3,5,1,5,5,1,1,3,3,21.6,19.12.2004
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2280,6,11,0,0,8,9,4,4,3,1,2,1,2,21.0,19.12.2004
Brad Miller,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,1920,6,9,1,1,4,4,3,6,6,0,1,1,3,19.7,19.12.2004
Matt Harpring,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,2340,8,16,0,1,5,7,3,5,2,3,0,1,1,18.8,19.12.2004
Stephon Marbury,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2700,5,12,0,2,9,9,0,1,12,1,0,3,2,18.5,19.12.2004
Mehmet Okur,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,1920,5,7,1,1,2,2,5,9,2,1,1,0,3,18.2,19.12.2004
Jamal Crawford,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2280,7,16,3,8,7,7,0,3,2,3,0,2,3,17.7,19.12.2004
Lamond Murray,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,1140,4,5,3,3,7,8,0,1,1,1,0,0,1,17.3,19.12.2004
Morris Peterson,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,2220,8,11,4,4,0,0,1,5,2,0,0,1,2,17.3,19.12.2004
Jason Williams,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1860,6,11,3,7,2,2,1,1,7,1,0,1,1,17.2,19.12.2004
