name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2760,15,27,2,4,7,9,1,6,12,3,0,4,0,35.2,18.4.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2280,15,19,0,0,6,9,1,5,2,0,1,0,5,29.8,18.4.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2280,12,17,0,0,12,13,1,3,1,2,0,3,4,28.2,18.4.2005
Baron Davis,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1920,7,14,5,10,5,7,0,1,13,3,0,3,1,25.2,18.4.2005
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,1920,9,14,0,0,3,4,8,12,0,2,1,2,2,23.5,18.4.2005
Jumaine Jones,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2100,6,10,4,7,2,2,4,7,1,5,0,1,2,22.2,18.4.2005
Matt Harpring,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2040,10,15,0,0,4,6,4,9,1,0,1,1,2,21.8,18.4.2005
Shawn Marion,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1860,8,13,0,3,2,2,3,6,3,3,3,1,2,21.4,18.4.2005
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1560,8,11,4,5,5,6,1,3,1,2,0,3,0,21.4,18.4.2005
Mehmet Okur,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2220,7,14,1,2,6,8,5,7,4,2,1,2,3,21.1,18.4.2005
Mike Miller,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2040,12,21,4,8,0,3,2,7,2,0,0,0,2,21.0,18.4.2005
Troy Murphy,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1800,7,11,4,5,1,1,4,5,6,0,0,1,2,20.8,18.4.2005
Joe Johnson,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2100,10,14,6,8,0,0,0,6,0,1,0,2,4,19.4,18.4.2005
Glenn Robinson,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1320,9,11,1,2,4,4,0,3,1,0,0,2,0,18.5,18.4.2005
Andre Miller,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1740,5,12,0,0,7,7,2,2,11,2,0,3,3,18.1,18.4.2005
Pau Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1860,8,12,0,0,4,4,1,5,1,1,2,1,3,17.9,18.4.2005
Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1680,10,14,0,0,4,4,3,4,0,0,2,3,5,17.9,18.4.2005
Scott Padgett,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1560,5,7,5,6,0,0,1,8,1,3,0,0,3,17.7,18.4.2005
Kenyon Martin,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1680,9,18,0,0,4,5,6,5,1,1,1,2,3,17.5,18.4.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2100,6,9,1,2,2,2,1,4,6,3,0,2,2,17.4,18.4.2005
Amar'e Stoudemire,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1980,8,14,0,0,10,14,2,3,3,0,1,4,4,17.3,18.4.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,WIN,1440,7,10,0,0,0,0,0,4,7,2,0,1,0,16.9,18.4.2005
Dwight Howard,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,2280,6,10,0,0,5,9,2,7,2,3,1,1,4,16.8,18.4.2005
Mike Bibby,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2100,9,23,1,6,7,8,1,2,6,0,0,1,3,16.4,18.4.2005
Mikki Moore,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2040,3,6,0,0,8,8,3,2,3,1,1,0,3,16.3,18.4.2005
Stromile Swift,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1380,5,7,0,0,6,10,2,4,1,2,1,0,4,15.9,18.4.2005
Steve Francis,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,2580,9,21,1,2,5,5,1,5,6,2,0,4,4,15.7,18.4.2005
Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,WIN,1320,6,11,1,1,3,4,1,1,6,0,0,0,1,15.1,18.4.2005
Tim Duncan,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1680,7,13,0,0,3,3,1,5,2,0,4,0,5,15.1,18.4.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1740,7,13,4,10,1,1,0,0,2,1,1,0,4,14.2,18.4.2005
Steve Nash,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1560,2,2,2,2,2,2,0,0,13,2,0,4,1,14.1,18.4.2005
Chris Webber,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1980,8,19,0,0,2,2,1,7,6,1,0,1,2,14.1,18.4.2005
Brian Cook,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1200,8,14,2,5,1,1,2,3,0,0,0,0,2,13.9,18.4.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,WIN,1500,8,15,0,3,2,3,1,5,1,1,0,0,1,13.8,18.4.2005
Manu Ginobili,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1980,5,13,1,5,5,5,2,1,8,1,1,3,3,13.7,18.4.2005
Fred Jones,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,2400,7,15,1,3,4,4,2,1,3,1,1,2,3,13.6,18.4.2005
Desmond Mason,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,1860,5,12,0,0,12,14,1,0,0,0,0,2,0,13.5,18.4.2005
Marcus Fizer,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,1200,6,12,0,0,5,5,0,6,1,0,1,1,0,13.2,18.4.2005
