name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,2460,12,21,0,0,9,11,5,10,4,0,0,3,3,27.4,7.11.2004
Vince Carter,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1860,10,16,1,2,4,4,3,0,4,2,1,1,3,23.2,7.11.2004
Kobe Bryant,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,2640,6,12,1,2,11,12,1,4,6,0,2,3,2,21.3,7.11.2004
Chris Mihm,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1860,6,8,0,1,7,8,4,6,2,0,4,3,3,20.0,7.11.2004
Ray Allen,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,2340,10,20,4,4,0,0,2,4,1,2,0,0,1,18.9,7.11.2004
Rafer Alston,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2040,6,9,3,5,1,2,0,3,8,1,0,0,1,18.8,7.11.2004
Rashard Lewis,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,2520,9,17,0,4,9,9,2,3,1,1,0,4,2,17.9,7.11.2004
Al Harrington,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2400,9,14,2,4,2,2,0,4,0,1,1,2,5,14.7,7.11.2004
Antonio Daniels,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1560,4,5,1,2,5,6,0,0,4,0,0,0,1,14.1,7.11.2004
Danny Fortson,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1260,3,8,0,0,9,10,7,6,0,0,0,1,5,13.9,7.11.2004
Caron Butler,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,2160,10,14,2,2,0,2,0,2,0,2,0,3,3,13.8,7.11.2004
Tim Duncan,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,2100,4,16,0,0,9,10,7,3,2,1,4,5,1,12.6,7.11.2004
Donyell Marshall,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2040,7,14,0,1,2,2,4,5,1,0,0,1,2,12.2,7.11.2004
Tony Parker,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,2400,9,23,0,3,3,3,1,1,6,2,0,2,4,12.1,7.11.2004
Manu Ginobili,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,1560,7,12,3,6,4,6,0,4,2,1,0,4,6,11.8,7.11.2004
Predrag Drobnjak,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1440,6,8,1,1,0,0,1,1,0,1,0,0,1,11.4,7.11.2004
Antoine Walker,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2520,8,20,0,5,4,5,2,2,2,4,1,4,4,11.3,7.11.2004
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,1740,7,13,0,0,2,2,2,3,0,1,0,1,2,11.2,7.11.2004
Vladimir Radmanovic,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1620,6,11,1,3,2,2,0,3,1,2,1,2,2,11.2,7.11.2004
Tierre Brown,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1260,5,8,0,1,3,4,0,0,5,1,0,2,2,10.7,7.11.2004
Reggie Evans,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1440,5,7,0,0,0,0,2,0,0,2,0,0,2,9.7,7.11.2004
Royal Ivey,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1140,5,6,0,0,0,2,0,1,4,1,0,1,2,9.3,7.11.2004
Jalen Rose,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1860,7,16,1,2,1,1,1,7,0,2,1,3,2,9.3,7.11.2004
Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,2280,5,13,3,8,0,0,2,8,4,0,0,3,2,8.7,7.11.2004
Milt Palacio,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,840,3,7,0,0,3,5,0,1,3,1,0,0,0,7.9,7.11.2004
Theo Ratliff,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,1920,1,4,0,0,2,4,3,4,0,0,6,0,1,7.9,7.11.2004
Malik Rose,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,1020,5,7,0,0,0,0,3,1,1,0,0,1,4,7.6,7.11.2004
Jumaine Jones,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1860,4,9,1,2,2,2,1,4,1,1,1,2,3,7.4,7.11.2004
Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,1020,3,5,0,0,0,0,3,2,1,1,0,0,3,6.9,7.11.2004
Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,2220,3,7,1,4,3,3,1,3,4,1,0,4,3,6.5,7.11.2004
Boris Diaw,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2040,3,6,1,3,0,0,1,1,6,0,0,2,3,6.0,7.11.2004
Lamar Odom,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1920,4,8,1,1,2,2,0,11,1,0,0,3,5,6.0,7.11.2004
Lamond Murray,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,960,3,6,1,2,0,0,1,2,2,0,0,0,2,5.9,7.11.2004
Brent Barry,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,1500,2,4,2,4,2,2,2,1,1,0,0,2,2,5.6,7.11.2004
Josh Childress,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1320,2,8,0,3,3,4,3,2,2,1,1,0,5,5.6,7.11.2004
Morris Peterson,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1020,1,3,1,3,2,2,1,4,1,1,0,1,2,5.1,7.11.2004
