name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2640,13,30,1,3,18,19,0,2,10,4,0,1,1,39.0,24.1.2005
LeBron James,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,2880,12,26,1,1,6,10,4,6,8,2,1,5,3,22.7,24.1.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2400,9,16,0,0,5,6,4,8,3,3,1,2,5,22.0,24.1.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,2460,8,14,0,0,6,7,2,7,4,1,1,1,1,21.6,24.1.2005
Jon Barry,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1980,7,10,3,5,2,2,0,6,5,1,0,0,0,21.1,24.1.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2520,7,16,5,7,4,4,0,1,9,1,0,1,2,20.4,24.1.2005
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2580,8,9,0,0,1,2,3,13,3,0,0,0,5,19.6,24.1.2005
Tim Duncan,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2340,9,20,0,1,6,10,4,7,3,0,3,2,0,19.1,24.1.2005
Devin Brown,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1920,5,10,3,6,7,7,0,3,2,3,0,0,5,18.3,24.1.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,2880,7,18,3,8,13,16,1,3,1,1,1,4,4,17.4,24.1.2005
Yao Ming,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2160,9,14,0,0,4,5,1,9,1,1,2,3,4,17.3,24.1.2005
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1920,6,11,0,0,4,6,3,8,2,0,3,0,3,16.7,24.1.2005
Tony Parker,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2280,7,16,0,1,6,7,0,2,7,0,0,0,0,16.7,24.1.2005
Drew Gooden,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,2100,5,13,0,2,7,7,5,5,1,2,3,2,3,16.5,24.1.2005
Eddie Griffin,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,1860,3,10,3,6,5,6,4,6,0,0,7,0,3,16.1,24.1.2005
Chris Duhon,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1800,5,10,4,6,0,0,1,5,9,1,0,1,4,15.9,24.1.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2100,9,12,0,0,6,17,3,2,0,0,2,2,3,15.7,24.1.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2040,4,11,2,7,4,4,0,6,6,3,1,1,3,15.4,24.1.2005
Othella Harrington,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1560,5,6,0,0,8,12,2,6,2,0,0,2,4,15.2,24.1.2005
Darius Miles,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1680,8,13,0,0,5,6,0,3,2,0,4,3,4,15.2,24.1.2005
Eddy Curry,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1440,9,11,0,0,1,1,2,2,0,0,0,1,2,15.1,24.1.2005
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2460,8,16,0,0,5,5,1,4,2,1,0,1,3,15.1,24.1.2005
Brendan Haywood,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1800,5,6,0,0,5,6,3,3,3,0,2,2,5,14.9,24.1.2005
Chauncey Billups,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2520,7,20,0,4,8,9,2,7,6,0,0,3,1,14.7,24.1.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2580,9,17,2,4,2,5,1,10,4,0,3,5,4,14.5,24.1.2005
Rick Brunson,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2640,4,11,4,7,0,0,0,6,9,4,0,4,0,14.0,24.1.2005
Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2100,6,9,0,0,3,4,4,4,3,1,0,2,5,13.8,24.1.2005
Al Harrington,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2280,5,13,0,2,8,9,3,9,2,1,1,4,3,13.2,24.1.2005
Erick Dampier,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1800,4,10,0,1,5,6,7,7,1,0,2,2,3,13.1,24.1.2005
Luol Deng,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1440,5,7,1,1,2,2,0,2,2,1,2,1,1,13.1,24.1.2005
Chris Kaman,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2100,6,10,0,0,1,2,4,8,3,1,2,3,4,13.1,24.1.2005
Dwyane Wade,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2580,3,13,0,1,11,11,1,5,11,1,1,6,4,13.1,24.1.2005
Anthony Peeler,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1320,3,9,3,4,5,5,0,4,0,2,1,0,1,12.4,24.1.2005
Antawn Jamison,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,2460,2,9,0,3,12,17,1,4,2,1,1,1,2,11.7,24.1.2005
Bob Sura,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2160,3,13,0,4,9,12,2,9,7,1,0,3,3,11.7,24.1.2005
Anthony Carter,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,1620,1,6,0,2,8,10,0,3,7,2,1,2,2,11.1,24.1.2005
Manu Ginobili,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1980,3,8,2,4,4,4,0,4,3,2,1,1,4,11.0,24.1.2005
Kirk Hinrich,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1620,3,8,2,4,3,3,0,2,8,1,0,2,2,11.0,24.1.2005
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2520,7,16,0,3,4,4,1,5,1,1,0,1,4,10.9,24.1.2005
Ben Wallace,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2400,5,11,0,0,1,3,6,7,2,1,1,2,3,10.7,24.1.2005
David Wesley,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2520,4,10,0,2,2,3,0,3,2,6,0,1,2,10.7,24.1.2005
Kelvin Cato,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,2220,3,6,0,0,5,6,1,5,0,1,2,0,4,10.6,24.1.2005
Ben Gordon,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1080,4,11,2,5,5,5,1,1,0,2,0,1,1,10.5,24.1.2005
Josh Smith,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1860,3,6,0,0,5,6,2,5,3,0,1,3,0,10.3,24.1.2005
Udonis Haslem,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1620,5,14,0,0,3,4,3,7,4,1,1,1,6,10.1,24.1.2005
Quinton Ross,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1920,5,11,0,0,2,2,2,4,4,0,0,1,3,9.5,24.1.2005
Jarvis Hayes,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1440,6,11,1,3,0,0,1,6,2,0,1,1,5,9.3,24.1.2005
Shandon Anderson,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,780,4,4,0,0,0,0,1,3,0,3,0,1,3,9.2,24.1.2005
Dikembe Mutombo,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,660,3,3,0,0,3,4,1,2,0,0,0,0,0,9.0,24.1.2005
Rasheed Wallace,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2160,7,15,2,5,0,1,2,3,0,1,2,2,4,9.0,24.1.2005
Kenny Anderson,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1200,4,9,0,0,2,2,1,1,2,2,0,0,3,8.5,24.1.2005
Anderson Varejao,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,1080,2,4,0,0,0,0,2,8,1,1,3,0,3,8.4,24.1.2005
Jameer Nelson,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1440,6,9,0,0,0,0,1,1,2,1,0,1,6,8.1,24.1.2005
Fred Hoiberg,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,1200,2,3,1,1,4,4,0,3,0,0,0,0,2,7.8,24.1.2005
Eddie Jones,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2280,3,12,3,7,5,5,0,6,2,0,2,2,4,7.8,24.1.2005
Ronald Dupree,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1800,4,8,0,0,1,1,2,6,1,0,0,0,3,7.7,24.1.2005
Jared Jeffries,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1920,4,10,0,1,4,5,0,2,1,2,0,1,2,7.7,24.1.2005
Rasual Butler,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1020,3,7,3,6,0,0,0,0,2,2,0,1,1,7.3,24.1.2005
Theo Ratliff,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1800,4,10,0,0,0,0,2,1,2,0,4,0,3,7.3,24.1.2005
Jason Terry,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2100,4,12,2,7,0,0,0,1,8,1,0,3,0,7.1,24.1.2005
Marko Jaric,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1380,3,7,2,5,1,2,0,0,4,1,1,2,1,7.0,24.1.2005
Malik Rose,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1620,4,8,0,0,2,2,4,3,0,1,1,3,4,6.8,24.1.2005
Eric Snow,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,2700,5,16,0,3,0,2,1,7,10,1,0,2,5,6.8,24.1.2005
Steve Francis,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,2640,10,28,0,4,3,5,3,7,7,0,0,7,5,6.7,24.1.2005
