name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Lee Nailon,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,LOSS,2340,14,20,0,0,4,4,3,5,6,1,0,0,1,32.0,16.1.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,2640,14,30,3,7,4,6,2,3,11,4,1,1,4,30.9,16.1.2005
Drew Gooden,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,1860,9,13,0,0,9,10,1,3,0,3,0,1,5,22.7,16.1.2005
Vladimir Radmanovic,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,1980,7,11,5,7,4,4,4,7,2,1,1,3,3,21.9,16.1.2005
Chris Bosh,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,WIN,2220,7,16,0,0,10,12,2,8,3,0,2,0,3,20.9,16.1.2005
Morris Peterson,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,WIN,2280,7,13,5,7,6,6,2,8,0,0,0,2,2,19.7,16.1.2005
Chris Andersen,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,LOSS,1680,8,14,0,0,1,1,5,4,0,0,1,0,2,15.0,16.1.2005
Antonio Daniels,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,2580,5,12,1,2,4,4,1,5,8,0,0,1,1,15.0,16.1.2005
Baron Davis,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,LOSS,1680,6,17,3,7,0,1,2,4,11,1,0,1,2,14.6,16.1.2005
J.R. Smith,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,LOSS,2460,6,13,3,9,0,1,0,4,6,0,3,0,3,14.2,16.1.2005
Luke Ridnour,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,2280,4,13,1,2,9,9,0,4,4,2,1,3,3,13.0,16.1.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,2580,8,19,3,9,8,9,2,4,0,1,0,6,5,12.1,16.1.2005
Rafer Alston,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,WIN,2100,4,13,0,3,5,6,1,5,7,1,1,2,1,11.5,16.1.2005
Matt Bonner,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,WIN,1680,4,5,1,1,0,0,2,3,2,1,0,0,2,11.0,16.1.2005
Jalen Rose,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,WIN,1680,6,15,2,4,5,5,0,1,1,0,0,1,2,10.1,16.1.2005
Jerome James,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,960,4,4,0,0,0,0,2,0,1,0,2,0,3,9.1,16.1.2005
P.J. Brown,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,LOSS,2220,3,7,0,0,3,6,3,2,2,1,0,2,3,6.0,16.1.2005
Danny Fortson,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,960,2,2,0,0,3,4,2,3,0,0,1,1,6,5.6,16.1.2005
Lucious Harris,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,1260,3,7,0,1,0,0,2,1,1,0,1,0,2,4.6,16.1.2005
Donyell Marshall,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,WIN,600,1,3,1,2,2,2,2,2,0,0,0,1,0,4.3,16.1.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,1920,3,7,0,0,5,8,2,1,1,0,1,3,5,4.2,16.1.2005
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,660,1,3,0,0,3,5,2,1,0,0,0,0,3,3.0,16.1.2005
Ira Newble,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,1800,1,7,0,0,2,2,7,1,0,2,0,2,5,2.7,16.1.2005
Aaron Williams,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,WIN,360,1,1,0,0,0,0,1,1,0,0,0,0,0,2.7,16.1.2005
Nick Collison,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,960,2,6,0,0,1,2,3,2,1,0,0,1,3,2.4,16.1.2005
Reggie Evans,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,960,1,2,0,0,0,0,1,6,1,0,1,2,2,2.1,16.1.2005
Dan Dickau,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,LOSS,1620,2,9,1,7,2,2,1,4,2,1,0,3,2,2.0,16.1.2005
Rafael Araujo,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,WIN,840,1,2,0,0,0,0,1,5,0,0,0,1,1,1.8,16.1.2005
Eric Snow,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,1260,1,2,0,0,0,0,0,2,4,1,1,4,2,1.3,16.1.2005
