name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2760,18,31,4,6,11,17,0,1,6,7,0,7,6,36.2,20.12.2004
Yao Ming,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1980,13,16,0,0,14,18,4,6,1,0,1,2,4,34.8,20.12.2004
Tracy McGrady,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,2640,12,21,2,4,8,11,3,9,7,1,0,2,4,30.0,20.12.2004
Amar'e Stoudemire,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2340,11,16,0,0,10,11,2,7,3,0,2,3,2,28.0,20.12.2004
Nene Hilario,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2280,8,13,0,0,3,4,2,8,6,3,2,0,2,24.3,20.12.2004
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2220,8,13,2,6,11,16,1,6,5,2,0,4,4,23.5,20.12.2004
Andre Miller,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2520,9,19,0,1,5,6,1,4,11,0,1,1,2,21.4,20.12.2004
Jason Richardson,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,2280,11,20,0,2,4,6,3,5,3,2,0,2,3,20.1,20.12.2004
Carlos Boozer,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,2340,11,15,0,0,6,9,1,9,1,0,1,5,3,19.3,20.12.2004
Donyell Marshall,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,2160,5,12,3,7,2,2,2,10,4,4,1,0,4,18.9,20.12.2004
Quentin Richardson,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2520,7,13,2,6,3,4,2,5,1,3,1,1,1,18.2,20.12.2004
Larry Hughes,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2280,10,18,1,2,4,6,3,5,3,0,1,2,5,18.0,20.12.2004
Mehmet Okur,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1860,5,12,0,1,10,11,3,7,4,0,0,2,3,17.0,20.12.2004
Ben Gordon,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,1620,10,15,2,2,1,1,2,1,3,0,0,3,1,16.9,20.12.2004
Shane Battier,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1860,5,10,3,4,4,4,3,0,2,1,1,0,1,16.8,20.12.2004
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,2400,10,21,0,0,6,6,5,7,2,0,0,4,4,16.7,20.12.2004
Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,1740,8,15,4,7,2,2,1,2,2,0,0,1,3,15.2,20.12.2004
Kirk Hinrich,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,2580,6,12,1,5,4,5,0,4,5,2,1,1,5,15.0,20.12.2004
Bryon Russell,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1560,4,10,4,10,2,2,1,2,6,1,1,0,3,14.6,20.12.2004
Kenyon Martin,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2340,10,18,0,0,2,4,2,9,1,1,1,4,2,14.3,20.12.2004
Antonio Davis,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,2040,4,8,0,0,4,4,2,10,2,0,1,0,1,14.1,20.12.2004
Chris Mihm,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1740,4,8,0,0,5,8,2,2,0,1,6,1,2,13.2,20.12.2004
Kyle Korver,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,1620,5,9,5,7,1,1,1,5,2,0,1,2,3,12.8,20.12.2004
Caron Butler,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,2160,7,13,1,4,1,1,1,4,1,0,1,0,2,12.2,20.12.2004
Matt Harpring,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,2400,7,12,0,0,3,4,1,2,4,1,0,2,5,12.1,20.12.2004
Maurice Taylor,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1560,6,7,0,0,0,0,1,3,4,0,0,1,3,11.7,20.12.2004
Speedy Claxton,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,2160,5,13,0,1,7,8,1,1,3,3,0,2,5,11.6,20.12.2004
Carlos Arroyo,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1980,4,9,1,1,0,0,1,3,11,1,0,2,3,11.4,20.12.2004
Eddy Curry,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,2340,7,11,0,0,4,4,2,6,0,1,0,5,3,11.1,20.12.2004
Darius Miles,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,2460,5,16,0,0,3,8,5,8,3,2,3,2,2,11.1,20.12.2004
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2160,5,18,0,0,4,4,5,6,2,1,5,3,3,10.4,20.12.2004
Antawn Jamison,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2100,8,23,0,0,2,3,4,7,2,1,0,1,2,10.2,20.12.2004
Steve Nash,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2100,6,11,1,2,2,2,0,1,10,0,0,6,2,10.2,20.12.2004
Lamar Odom,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1800,5,10,0,1,4,8,2,10,1,0,1,1,5,10.2,20.12.2004
Raja Bell,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,2340,6,13,1,3,2,2,2,7,0,3,1,4,4,9.9,20.12.2004
Juwan Howard,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1320,4,7,0,0,4,4,1,2,4,0,0,1,5,9.8,20.12.2004
Troy Murphy,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,1920,4,10,0,1,7,8,5,6,0,0,2,4,6,9.5,20.12.2004
Milt Palacio,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,1020,4,5,0,0,3,4,0,0,4,0,0,2,0,9.5,20.12.2004
Chris Duhon,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,1500,1,3,1,2,0,0,0,3,8,2,0,0,1,9.4,20.12.2004
Willie Green,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,1740,1,6,0,0,6,6,2,4,4,2,0,1,3,9.4,20.12.2004
Steven Hunter,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,660,5,5,0,0,0,0,2,1,0,0,1,0,4,9.3,20.12.2004
Lamond Murray,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,1020,4,5,3,3,0,1,0,1,1,0,1,1,1,9.0,20.12.2004
Mike Miller,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1320,4,5,2,3,0,0,1,3,1,0,1,1,4,8.5,20.12.2004
Shawn Marion,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2460,5,11,2,4,0,0,0,5,1,1,0,0,3,8.3,20.12.2004
Nick Van Exel,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,2520,4,15,1,5,5,6,2,3,7,1,0,4,2,8.1,20.12.2004
Greg Buckner,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2580,6,11,0,1,0,0,2,2,3,0,0,2,2,8.0,20.12.2004
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,1620,5,10,0,3,1,1,0,1,1,2,0,0,3,7.8,20.12.2004
