name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Ray Allen,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,2460,10,23,4,8,10,10,1,3,3,0,0,1,2,23.8,10.2.2005
Rasheed Wallace,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,1920,10,18,3,5,0,0,5,10,3,1,1,2,2,21.9,10.2.2005
Peja Stojakovic,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2700,9,18,3,9,7,8,1,5,2,1,0,0,4,21.6,10.2.2005
Tony Delk,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2280,9,20,2,2,5,6,1,3,4,2,0,0,4,19.0,10.2.2005
Dwight Howard,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2460,5,11,0,0,5,7,11,9,0,2,1,2,4,18.0,10.2.2005
Josh Childress,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2340,6,7,1,2,6,7,3,7,0,1,0,2,5,17.3,10.2.2005
Steve Francis,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2040,8,23,1,1,11,14,1,6,9,0,0,4,4,17.1,10.2.2005
Chris Webber,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2220,8,13,1,1,2,2,0,9,9,1,0,4,5,17.1,10.2.2005
Rashard Lewis,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,2340,7,16,2,3,7,8,1,6,2,2,0,2,3,16.9,10.2.2005
Tayshaun Prince,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,1920,11,20,1,4,2,4,3,3,1,0,0,1,2,16.5,10.2.2005
Chauncey Billups,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,2040,5,11,5,9,0,0,1,1,11,0,0,1,3,15.8,10.2.2005
Antonio Daniels,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1560,6,13,0,2,6,6,0,1,3,1,0,0,0,14.7,10.2.2005
Doug Christie,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1800,5,8,0,0,2,2,2,4,1,4,0,0,3,14.5,10.2.2005
Grant Hill,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2160,3,14,0,1,10,10,2,3,4,3,3,2,3,14.4,10.2.2005
Ben Wallace,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,1800,2,9,0,0,3,4,8,7,1,2,3,0,0,13.6,10.2.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,1920,6,13,0,2,5,5,0,9,4,0,2,4,1,12.8,10.2.2005
Darius Songaila,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,1800,5,6,0,0,2,2,0,3,5,0,0,0,4,12.6,10.2.2005
Mike Bibby,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2520,8,16,0,2,0,0,0,4,5,2,0,2,1,12.3,10.2.2005
Antoine Walker,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2640,10,26,1,5,4,8,2,6,1,3,1,4,2,12.0,10.2.2005
Nick Collison,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1380,5,8,0,0,0,0,4,2,1,2,0,0,3,11.3,10.2.2005
Cuttino Mobley,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2460,8,20,6,11,1,2,0,3,2,0,0,2,4,10.5,10.2.2005
