name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2340,13,21,4,7,2,4,1,9,2,3,1,1,2,28.4,7.12.2004
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2460,12,19,0,0,8,8,2,10,5,2,1,4,5,28.1,7.12.2004
Reggie Miller,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,2340,11,18,4,7,6,6,0,4,2,2,0,1,2,26.6,7.12.2004
Peja Stojakovic,SACRAMENTO KINGS,HOME,CHARLOTTE BOBCATS,WIN,2700,9,19,3,8,9,9,3,9,3,1,0,1,2,26.4,7.12.2004
Shawn Marion,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2580,7,14,1,3,8,9,4,6,4,2,3,0,2,26.3,7.12.2004
Amar'e Stoudemire,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2100,12,20,0,0,9,10,2,9,0,1,1,3,4,24.6,7.12.2004
Earl Watson,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,1740,9,10,3,4,1,3,1,2,5,2,0,1,2,22.8,7.12.2004
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2640,13,26,2,6,6,8,2,5,1,1,0,1,3,22.6,7.12.2004
Brad Miller,SACRAMENTO KINGS,HOME,CHARLOTTE BOBCATS,WIN,2580,6,14,0,1,15,18,2,6,5,2,0,4,2,22.3,7.12.2004
Richard Jefferson,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2580,7,13,1,1,12,15,0,4,7,2,1,6,2,21.5,7.12.2004
Steve Nash,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2280,10,17,3,5,3,3,1,5,11,0,0,6,2,21.2,7.12.2004
Michael Redd,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2040,10,21,1,6,7,8,0,3,3,1,0,0,1,20.5,7.12.2004
LeBron James,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,2760,11,22,0,1,5,6,0,2,8,3,0,3,4,20.2,7.12.2004
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2340,10,18,1,3,3,4,1,12,3,1,2,4,3,18.6,7.12.2004
Nazr Mohammed,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2160,5,7,0,0,6,6,3,9,0,0,4,1,4,18.1,7.12.2004
P.J. Brown,NEW ORLEANS HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2220,5,6,0,0,4,4,2,7,4,1,0,0,3,17.9,7.12.2004
