name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2640,11,22,0,1,13,13,6,12,9,4,1,3,1,39.4,10.12.2004
Amar'e Stoudemire,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,2580,13,20,0,1,10,12,1,14,8,1,1,5,3,32.4,10.12.2004
Steve Francis,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2400,11,26,0,1,14,14,2,6,8,1,0,1,3,29.8,10.12.2004
Dwyane Wade,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2520,8,13,0,0,10,12,2,7,9,2,2,4,3,27.3,10.12.2004
Carmelo Anthony,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2220,9,18,0,0,10,15,1,7,9,1,0,4,3,21.9,10.12.2004
Antawn Jamison,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,2700,11,25,1,2,2,2,8,5,7,1,1,3,2,21.8,10.12.2004
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,2460,8,14,2,3,4,5,0,4,4,4,0,1,1,21.6,10.12.2004
Jason Richardson,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,1980,10,17,3,5,4,6,2,3,2,0,3,1,4,21.5,10.12.2004
Nene Hilario,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2400,9,10,0,0,3,5,3,3,1,4,3,5,3,20.4,10.12.2004
Tony Battie,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2220,6,8,0,0,4,5,7,8,0,1,1,0,3,20.2,10.12.2004
Nazr Mohammed,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,1860,8,11,0,0,4,5,4,7,2,1,0,1,3,20.2,10.12.2004
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2100,5,7,0,0,3,3,4,10,2,1,6,1,4,19.9,10.12.2004
Larry Hughes,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,2220,6,12,0,2,6,8,1,4,9,3,0,2,2,19.6,10.12.2004
Brendan Haywood,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,2160,6,9,0,0,5,12,9,5,0,1,4,2,2,19.1,10.12.2004
Mike Bibby,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2400,6,14,2,4,7,8,1,3,7,2,0,2,2,18.9,10.12.2004
Rafer Alston,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2700,5,16,2,6,13,15,1,1,8,2,0,4,4,18.0,10.12.2004
Shaquille O'Neal,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2160,7,11,0,0,6,9,0,5,5,1,3,3,5,17.0,10.12.2004
Eric Williams,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,WIN,2460,7,11,2,2,3,4,2,3,2,1,0,1,2,16.6,10.12.2004
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2820,7,9,0,0,5,7,2,5,2,2,0,4,2,16.2,10.12.2004
Speedy Claxton,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,1920,8,12,0,0,3,5,0,4,5,0,1,2,1,16.0,10.12.2004
Quentin Richardson,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,2220,7,12,4,8,2,2,0,4,1,0,1,1,0,16.0,10.12.2004
Eddie Griffin,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1620,7,13,1,4,3,4,3,4,1,1,1,0,3,15.8,10.12.2004
George Lynch,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,LOSS,2760,6,12,2,2,0,0,2,7,5,3,0,1,3,15.8,10.12.2004
Brad Miller,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1980,7,14,0,0,4,9,4,5,4,0,1,0,4,15.2,10.12.2004
Jared Jeffries,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,1680,5,7,1,2,1,2,3,2,2,3,1,1,1,15.1,10.12.2004
P.J. Brown,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,LOSS,2580,4,11,0,0,6,6,5,4,2,3,3,3,3,14.9,10.12.2004
Michael Redd,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2520,7,15,1,2,6,7,0,3,1,0,1,0,1,14.8,10.12.2004
Chris Webber,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2220,11,27,0,2,3,3,2,5,7,2,0,4,4,14.7,10.12.2004
Lamond Murray,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,1740,6,12,1,3,3,4,1,5,2,2,0,0,2,14.4,10.12.2004
Josh Smith,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1620,5,7,0,0,2,3,2,3,2,0,4,1,0,14.2,10.12.2004
Allen Iverson,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2340,8,23,0,0,6,9,0,2,10,4,0,5,1,14.1,10.12.2004
Brevin Knight,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,1860,7,13,0,1,3,5,0,2,7,0,0,1,1,14.0,10.12.2004
Richard Hamilton,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,2520,7,21,0,3,10,13,4,2,4,2,0,4,3,13.9,10.12.2004
Matt Harpring,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2820,6,12,0,0,5,5,2,4,3,1,0,1,5,13.7,10.12.2004
Bobby Jackson,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1740,7,12,4,7,1,2,0,0,3,1,0,2,1,13.7,10.12.2004
Richard Jefferson,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,WIN,1920,11,17,2,4,0,0,1,2,1,2,1,6,4,13.6,10.12.2004
Mike Sweetney,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,1020,6,7,0,0,2,2,1,6,1,0,1,1,2,13.6,10.12.2004
Kurt Thomas,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,2040,7,11,0,0,0,0,3,5,3,1,0,1,3,13.6,10.12.2004
Kareem Rush,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,1620,6,14,2,6,1,1,1,5,4,2,1,1,2,13.5,10.12.2004
Damon Jones,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2280,5,7,5,7,0,0,0,4,2,0,0,1,1,13.3,10.12.2004
Shawn Marion,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,2100,9,17,2,4,0,0,1,7,0,0,2,1,4,13.3,10.12.2004
Predrag Drobnjak,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,2280,8,12,0,1,0,0,1,5,2,0,2,2,2,13.0,10.12.2004
Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,2040,7,17,0,0,4,4,6,5,0,1,0,1,4,13.0,10.12.2004
Keith Bogans,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,2280,5,17,1,4,4,4,1,7,4,4,0,1,2,12.9,10.12.2004
Jason Collins,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,WIN,2580,4,4,0,0,3,4,2,7,2,0,1,1,3,12.8,10.12.2004
Luol Deng,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1920,7,15,1,5,2,2,0,5,3,1,1,1,2,12.8,10.12.2004
Carlos Boozer,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2520,7,14,0,0,3,6,3,10,2,1,0,2,4,12.7,10.12.2004
