name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Brad Miller,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,3000,14,22,1,3,9,12,5,12,4,4,2,6,0,36.3,2.2.2005
Paul Pierce,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1800,9,15,0,0,10,12,0,10,10,4,1,1,0,34.0,2.2.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,2640,15,26,2,8,5,11,5,3,5,0,1,2,4,27.4,2.2.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2520,10,21,5,10,9,10,0,4,9,0,0,4,0,26.4,2.2.2005
Chauncey Billups,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2280,8,12,5,7,6,6,0,3,6,0,0,3,0,23.9,2.2.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,2400,9,21,1,4,9,11,0,4,10,1,0,1,2,23.5,2.2.2005
Andre Miller,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2280,13,21,1,1,0,1,3,3,9,0,0,2,3,23.2,2.2.2005
Chris Bosh,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2460,5,13,0,0,15,17,9,6,2,0,1,3,4,22.7,2.2.2005
Nick Van Exel,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2340,10,18,5,8,1,2,0,3,4,2,0,0,1,22.3,2.2.2005
Jason Kidd,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,1920,8,19,7,9,2,2,2,1,4,3,0,2,1,20.0,2.2.2005
Raef LaFrentz,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1860,9,12,2,3,1,2,2,6,0,0,2,0,2,19.6,2.2.2005
