name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Donyell Marshall,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1680,13,22,12,19,0,0,1,9,3,2,1,0,0,36.0,13.3.2005
Vince Carter,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,2700,10,19,1,1,12,16,1,6,3,4,0,2,2,27.9,13.3.2005
Andrei Kirilenko,UTAH JAZZ,AWAY,DETROIT PISTONS,LOSS,2700,11,19,1,2,4,4,6,8,3,3,5,7,1,25.9,13.3.2005
LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2640,12,23,1,5,10,11,2,3,5,1,0,4,1,25.7,13.3.2005
Steve Nash,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2160,10,14,1,1,4,5,1,5,11,0,1,3,2,25.6,13.3.2005
Chris Bosh,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2460,9,17,0,0,7,8,6,4,5,2,1,3,0,24.9,13.3.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2700,12,23,3,7,5,5,0,4,8,1,0,5,1,23.1,13.3.2005
Morris Peterson,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2640,7,13,4,6,2,2,2,6,8,3,0,3,1,22.1,13.3.2005
Jason Terry,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2220,8,17,1,3,5,5,1,3,12,2,0,2,4,21.7,13.3.2005
Reggie Miller,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2220,7,13,1,4,14,15,0,0,0,1,0,1,2,21.5,13.3.2005
Joe Johnson,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2340,9,17,0,2,5,6,5,6,2,3,0,2,3,20.8,13.3.2005
Jason Kidd,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,2280,4,8,2,6,4,6,2,8,10,5,1,4,3,20.5,13.3.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2400,8,12,0,0,8,12,2,11,6,1,1,7,4,19.2,13.3.2005
Earl Boykins,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1860,6,19,1,3,7,8,1,1,9,3,0,0,2,18.2,13.3.2005
