name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2520,12,24,4,7,13,13,1,9,4,0,2,2,2,33.8,11.11.2004
Carmelo Anthony,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,2400,11,20,3,3,9,10,3,4,5,4,1,2,6,31.1,11.11.2004
Earl Boykins,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1980,11,15,2,3,8,8,1,1,6,1,0,4,3,26.9,11.11.2004
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,WIN,2280,8,19,0,0,4,7,4,13,9,3,1,4,1,21.0,11.11.2004
Marquis Daniels,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,1860,9,13,1,1,3,5,2,3,3,0,0,1,2,18.3,11.11.2004
Yao Ming,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1980,6,12,0,0,13,16,1,4,0,0,1,2,2,17.6,11.11.2004
Shaquille O'Neal,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,1800,8,13,0,0,6,14,6,4,1,0,3,2,5,17.1,11.11.2004
Richard Hamilton,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,2340,11,16,0,0,3,5,1,2,5,2,0,5,6,16.8,11.11.2004
Keyon Dooling,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,1380,4,7,1,3,5,5,0,2,4,3,1,0,3,16.6,11.11.2004
Chauncey Billups,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,1800,5,6,3,4,3,3,1,2,5,1,0,3,1,16.2,11.11.2004
Andre Miller,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,2040,5,9,0,1,4,5,0,3,6,2,0,1,1,15.0,11.11.2004
Dwyane Wade,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,1860,6,18,0,0,8,9,2,6,5,3,0,3,3,14.9,11.11.2004
Maurice Taylor,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1860,8,14,2,2,1,2,4,2,2,2,0,3,3,14.6,11.11.2004
