name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Grant Hill,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,2460,10,16,0,0,8,10,4,3,6,1,0,2,1,26.5,20.11.2004
Troy Murphy,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2100,11,15,2,3,3,4,2,12,3,1,1,2,4,25.7,20.11.2004
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,WIN,2220,8,12,0,1,4,5,2,10,5,2,1,1,1,23.6,20.11.2004
Jeff McInnis,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2040,7,12,2,3,8,9,1,2,3,2,1,2,0,22.1,20.11.2004
Antawn Jamison,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,2340,9,17,2,4,7,8,2,3,2,1,0,1,1,21.6,20.11.2004
Eddie Griffin,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,WIN,1800,10,14,3,4,0,0,4,3,1,1,1,2,2,20.5,20.11.2004
Mehmet Okur,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1680,5,8,1,2,7,7,3,5,4,0,2,1,2,20.4,20.11.2004
Fred Jones,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,2880,12,25,3,9,4,4,1,4,2,2,2,3,5,20.0,20.11.2004
Tracy McGrady,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2700,8,23,2,6,14,15,0,7,5,0,0,4,4,18.7,20.11.2004
Larry Hughes,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,2100,7,14,2,3,6,9,1,2,3,5,0,3,4,17.6,20.11.2004
LeBron James,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2280,11,20,0,2,3,4,5,3,2,3,1,7,0,17.5,20.11.2004
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2460,6,9,1,1,7,7,0,2,4,2,0,2,6,17.1,20.11.2004
Andrei Kirilenko,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,2460,4,8,0,1,3,4,3,11,7,1,7,5,2,17.0,20.11.2004
Carlos Boozer,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1980,9,16,0,0,2,2,3,8,1,0,1,0,4,16.7,20.11.2004
Elton Brand,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2700,8,18,0,0,3,3,3,7,4,0,3,1,5,15.7,20.11.2004
Fred Hoiberg,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,WIN,1500,5,7,2,3,3,4,2,1,3,1,0,0,2,15.7,20.11.2004
