name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,3000,12,30,5,13,13,13,0,3,6,1,0,9,4,21.3,25.12.2004
Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2760,10,26,0,0,9,10,0,3,10,2,1,4,1,20.6,25.12.2004
Reggie Miller,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2340,10,16,2,5,2,2,0,0,3,2,0,1,2,19.1,25.12.2004
Lamar Odom,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2760,9,15,4,6,2,4,3,8,4,1,2,5,5,19.0,25.12.2004
Shaquille O'Neal,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2340,11,19,0,0,2,7,4,7,3,0,3,1,6,18.8,25.12.2004
Richard Hamilton,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2340,9,16,0,0,7,8,1,1,5,0,0,2,3,18.3,25.12.2004
Tayshaun Prince,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2280,6,10,0,0,6,6,1,7,2,0,1,2,1,15.9,25.12.2004
Jeff Foster,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1620,4,6,0,0,2,2,5,11,0,1,0,1,3,13.0,25.12.2004
Damon Jones,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2580,4,7,3,6,0,0,0,5,4,1,0,0,0,13.0,25.12.2004
Eddie Jones,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2940,6,14,4,5,2,2,0,7,0,2,0,0,5,12.7,25.12.2004
Chauncey Billups,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2340,6,16,4,6,4,5,1,3,5,1,0,4,1,12.5,25.12.2004
Chris Mihm,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2100,5,8,0,0,1,2,4,10,2,0,0,0,5,12.2,25.12.2004
Fred Jones,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1920,5,9,3,5,2,2,1,2,1,0,0,0,4,11.1,25.12.2004
Udonis Haslem,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2160,5,9,0,0,1,2,3,8,1,1,1,1,3,11.0,25.12.2004
Jermaine O'Neal,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2280,7,19,0,0,7,10,0,7,1,0,5,3,4,11.0,25.12.2004
Antonio McDyess,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1620,4,9,0,0,5,5,3,5,0,1,1,2,3,10.4,25.12.2004
Rasheed Wallace,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1800,5,15,1,1,5,8,6,0,0,1,1,1,5,9.2,25.12.2004
Chucky Atkins,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2820,4,12,4,9,0,0,0,2,7,0,0,1,2,8.9,25.12.2004
Christian Laettner,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1500,2,4,0,0,3,4,1,3,1,2,0,0,1,8.5,25.12.2004
Ben Wallace,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2160,3,10,0,0,0,0,5,6,2,1,2,1,4,6.7,25.12.2004
Jumaine Jones,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2880,4,8,1,5,0,0,0,6,1,0,0,0,3,6.3,25.12.2004
Jamaal Tinsley,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1860,3,10,0,2,2,2,0,0,13,1,0,4,6,5.9,25.12.2004
Austin Croshere,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1440,2,5,0,2,1,2,3,5,2,1,1,2,3,5.4,25.12.2004
Michael Doleac,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,360,2,3,0,0,0,0,1,0,0,0,0,0,0,3.4,25.12.2004
Anthony Johnson,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1020,1,4,0,0,0,2,0,1,2,2,1,0,0,3.2,25.12.2004
James Jones,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1020,1,3,1,3,0,0,0,2,1,1,0,0,2,2.8,25.12.2004
Michael Curry,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,540,1,2,0,0,0,0,0,0,0,1,0,0,1,1.6,25.12.2004
Tierre Brown,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,360,1,3,0,0,0,0,0,1,1,0,0,0,0,1.3,25.12.2004
Ronald Dupree,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,360,0,1,0,0,0,0,1,4,0,0,0,0,0,1.2,25.12.2004
David Harrison,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,360,1,2,0,0,1,2,1,1,0,0,0,1,2,0.8,25.12.2004
Brian Grant,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,600,0,1,0,0,0,0,1,1,0,1,0,0,3,0.1,25.12.2004
Lindsey Hunter,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1320,0,3,0,0,0,0,1,4,1,2,0,2,1,0.1,25.12.2004
Darvin Ham,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.12.2004
Keyon Dooling,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,600,0,2,0,1,0,0,0,0,1,1,0,0,1,-0.1,25.12.2004
Brian Cook,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,900,1,4,0,2,0,0,0,2,0,0,0,0,1,-0.2,25.12.2004
Luke Walton,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,480,0,1,0,1,0,0,0,3,0,0,0,0,1,-0.2,25.12.2004
Elden Campbell,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,120,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,25.12.2004
Shandon Anderson,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,360,0,2,0,1,0,0,0,0,0,0,0,1,1,-2.8,25.12.2004
Rasual Butler,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,300,0,4,0,1,0,0,0,0,0,0,0,0,0,-2.8,25.12.2004
