name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Damon Jones,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2340,10,13,5,5,2,2,0,5,4,1,0,0,4,25.6,31.3.2005
Dwyane Wade,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2640,14,30,3,6,6,10,2,7,6,4,0,5,4,25.1,31.3.2005
Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2460,7,16,3,7,9,12,5,3,6,1,0,2,2,23.2,31.3.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2340,8,15,0,0,7,8,5,7,6,0,0,1,3,22.9,31.3.2005
Reggie Miller,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2160,11,18,1,3,8,8,0,3,4,0,0,3,2,22.7,31.3.2005
Anthony Johnson,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2340,6,12,2,4,2,2,0,3,13,2,1,2,3,19.5,31.3.2005
Drew Gooden,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2580,10,21,0,0,7,7,1,11,1,2,1,3,5,18.7,31.3.2005
Tyson Chandler,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1860,5,7,0,0,5,6,4,10,0,2,1,1,5,17.2,31.3.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,3180,10,28,1,4,5,11,4,2,7,4,2,3,5,16.7,31.3.2005
Dale Davis,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2160,4,5,0,0,5,5,4,7,1,0,2,1,4,15.5,31.3.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2700,11,18,0,0,2,9,2,11,2,1,1,5,2,15.0,31.3.2005
Caron Butler,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2460,8,17,0,3,6,7,0,2,3,0,1,2,3,13.1,31.3.2005
Antonio Davis,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2880,5,12,0,0,7,8,4,5,3,0,1,3,3,13.1,31.3.2005
Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,1260,5,10,1,2,4,4,0,0,6,1,1,2,3,12.7,31.3.2005
