name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Shaquille O'Neal,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2460,12,15,0,0,10,13,7,10,2,0,1,1,5,34.1,30.11.2004
Stephon Marbury,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2820,9,19,2,4,12,12,1,3,6,6,0,1,2,32.3,30.11.2004
Desmond Mason,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,2520,10,16,0,0,12,13,0,5,1,2,1,1,4,26.7,30.11.2004
Brian Cook,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,1920,10,14,5,6,0,0,7,4,0,1,0,0,1,25.9,30.11.2004
Antoine Walker,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2940,13,23,5,6,5,8,2,11,4,2,2,9,1,25.4,30.11.2004
Amar'e Stoudemire,PHOENIX SUNS,AWAY,UTAH JAZZ,WIN,2280,11,16,0,2,7,13,0,9,1,0,4,0,3,24.8,30.11.2004
Steve Nash,PHOENIX SUNS,AWAY,UTAH JAZZ,WIN,2340,6,12,1,3,7,7,0,0,14,3,0,1,3,24.6,30.11.2004
Peja Stojakovic,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2460,10,16,4,6,5,5,3,3,0,0,2,2,2,23.4,30.11.2004
Carlos Boozer,UTAH JAZZ,HOME,PHOENIX SUNS,LOSS,2280,11,19,0,0,5,5,4,14,2,1,0,3,5,22.5,30.11.2004
Nazr Mohammed,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2640,9,13,0,0,4,5,5,10,0,2,1,1,5,22.3,30.11.2004
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,LOSS,2700,13,22,0,0,0,0,6,6,1,0,3,2,2,21.8,30.11.2004
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2400,7,15,1,3,10,10,2,3,1,1,0,0,0,21.3,30.11.2004
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2460,12,20,2,5,3,3,2,1,0,2,0,1,3,21.3,30.11.2004
Chauncey Billups,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,WIN,2460,5,14,2,6,6,6,2,3,8,3,0,0,1,20.7,30.11.2004
Kobe Bryant,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2580,4,13,2,6,10,12,3,4,11,1,2,4,2,20.3,30.11.2004
Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2160,8,15,0,0,4,6,5,8,2,1,5,2,4,20.1,30.11.2004
Chris Webber,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2220,9,17,0,0,4,4,2,9,6,1,1,2,4,20.1,30.11.2004
Mike Miller,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1860,10,14,3,5,2,2,1,2,2,0,2,4,1,18.9,30.11.2004
Eric Williams,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,2220,8,12,0,1,6,8,1,1,4,0,0,0,3,18.6,30.11.2004
Tony Delk,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2160,8,12,3,3,2,2,2,4,3,2,0,2,6,18.1,30.11.2004
Richard Hamilton,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,WIN,2400,8,18,0,2,3,4,3,3,7,3,0,1,3,17.9,30.11.2004
Quentin Richardson,PHOENIX SUNS,AWAY,UTAH JAZZ,WIN,1740,7,12,2,7,2,2,0,4,4,3,0,0,5,17.4,30.11.2004
Matt Harpring,UTAH JAZZ,HOME,PHOENIX SUNS,LOSS,2460,9,15,0,1,1,2,5,2,2,0,0,0,1,16.8,30.11.2004
Shawn Marion,PHOENIX SUNS,AWAY,UTAH JAZZ,WIN,2700,8,18,1,4,4,4,1,8,3,1,4,3,2,16.8,30.11.2004
Jim Jackson,HOUSTON ROCKETS,HOME,DETROIT PISTONS,LOSS,2400,7,11,5,7,2,3,0,8,1,1,0,3,1,16.4,30.11.2004
Jalen Rose,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1980,6,15,2,4,10,12,2,1,0,2,0,2,1,16.4,30.11.2004
Mo Williams,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,2280,10,19,0,1,1,2,2,5,11,1,0,5,4,16.3,30.11.2004
Pau Gasol,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2460,10,24,0,0,2,4,8,5,2,0,1,1,2,15.8,30.11.2004
Antonio McDyess,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,WIN,2040,9,16,0,0,1,2,4,6,2,1,2,2,4,15.8,30.11.2004
Darius Miles,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,1980,10,14,0,0,0,0,2,4,3,0,1,3,2,15.8,30.11.2004
Alonzo Mourning,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,1680,8,13,0,0,2,5,4,7,1,0,3,1,5,15.6,30.11.2004
Ray Allen,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2580,5,18,1,8,10,10,3,3,5,0,0,1,1,15.5,30.11.2004
Earl Watson,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2580,6,15,0,3,7,11,2,2,9,3,1,5,3,15.1,30.11.2004
Devin Brown,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1140,5,9,0,0,6,6,0,4,2,1,0,0,1,14.9,30.11.2004
Tracy McGrady,HOUSTON ROCKETS,HOME,DETROIT PISTONS,LOSS,2460,6,12,0,1,4,6,2,4,5,0,2,2,0,14.7,30.11.2004
Kurt Thomas,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2760,4,8,0,0,2,2,2,6,5,4,0,0,5,14.7,30.11.2004
Richard Jefferson,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,2700,9,17,1,2,4,5,1,7,6,0,1,7,1,14.6,30.11.2004
Dwyane Wade,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2640,8,16,1,2,5,8,2,7,4,0,1,5,1,14.4,30.11.2004
Lamar Odom,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2400,7,12,0,1,2,3,1,10,5,1,1,3,4,14.3,30.11.2004
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1920,5,8,1,3,0,0,0,1,10,2,0,2,1,14.3,30.11.2004
Yao Ming,HOUSTON ROCKETS,HOME,DETROIT PISTONS,LOSS,2460,9,16,0,0,1,2,5,2,2,1,0,2,5,13.5,30.11.2004
Beno Udrih,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1200,4,7,1,2,7,8,0,0,4,0,0,1,2,13.3,30.11.2004
