name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2400,10,16,0,1,10,13,2,8,4,3,1,3,5,26.9,1.1.2005
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2760,10,14,0,0,6,7,2,7,2,2,1,1,3,25.2,1.1.2005
Stephon Marbury,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,2460,10,19,4,10,7,10,0,4,8,3,0,5,2,24.5,1.1.2005
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2100,9,10,0,0,5,7,2,2,3,1,3,2,3,22.8,1.1.2005
Dwyane Wade,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2340,11,16,0,0,4,10,0,3,9,1,1,3,2,21.9,1.1.2005
Kirk Hinrich,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2040,6,13,3,6,3,3,0,4,9,3,0,2,3,18.6,1.1.2005
Nazr Mohammed,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,2100,7,13,0,0,4,6,4,9,1,2,2,1,3,18.3,1.1.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2220,10,14,2,2,0,1,2,5,3,1,0,4,0,17.8,1.1.2005
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2580,6,16,3,5,4,4,7,10,0,0,1,1,1,17.4,1.1.2005
Nenad Krstic,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2520,5,7,0,0,2,4,3,4,2,1,4,0,1,16.4,1.1.2005
Earl Watson,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1920,7,10,5,5,1,2,0,3,8,1,0,6,2,16.1,1.1.2005
Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1680,5,9,0,1,8,12,2,6,3,0,0,1,1,16.0,1.1.2005
Bonzi Wells,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1980,7,13,3,5,1,1,0,8,3,3,2,3,4,16.0,1.1.2005
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1980,6,12,0,0,5,12,3,7,0,3,1,0,4,14.5,1.1.2005
Jason Hart,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1620,6,8,0,1,2,2,1,2,5,1,0,2,1,14.2,1.1.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1680,6,12,4,4,3,5,0,1,5,0,0,1,2,14.2,1.1.2005
Ben Gordon,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1620,6,13,3,8,3,3,0,3,5,1,0,2,2,13.9,1.1.2005
Clifford Robinson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2220,4,10,1,5,3,4,1,4,5,0,4,0,2,13.6,1.1.2005
Eddy Curry,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1980,8,12,0,0,6,8,1,7,1,0,2,6,4,13.3,1.1.2005
Speedy Claxton,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2220,4,11,1,2,2,5,2,5,10,3,0,1,6,13.2,1.1.2005
Damon Jones,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1860,4,8,4,8,0,0,0,1,5,1,1,0,1,13.1,1.1.2005
Luol Deng,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1680,6,10,0,0,3,5,2,5,1,1,0,2,0,12.2,1.1.2005
Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1440,5,11,0,0,4,5,1,4,5,0,0,1,2,11.5,1.1.2005
Richard Jefferson,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2220,6,13,2,4,3,4,1,5,4,0,0,2,4,11.3,1.1.2005
Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1320,5,7,0,0,2,2,2,3,0,0,1,0,2,11.3,1.1.2005
Rodney Buford,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,1500,6,8,1,1,0,0,1,3,0,1,0,1,1,11.0,1.1.2005
Grant Hill,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1740,5,9,0,0,6,9,0,3,0,2,0,2,1,11.0,1.1.2005
Theron Smith,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1200,2,3,1,1,4,4,2,3,2,0,0,0,1,11.0,1.1.2005
Kelvin Cato,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1260,4,8,0,0,5,6,1,5,1,1,1,1,4,10.6,1.1.2005
Eddie Jones,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2460,5,14,3,6,0,0,3,3,2,2,2,2,1,10.6,1.1.2005
Udonis Haslem,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1920,5,7,0,0,1,3,1,8,1,1,0,0,4,10.5,1.1.2005
Christian Laettner,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1380,4,4,0,0,2,2,2,2,3,0,0,2,1,10.5,1.1.2005
Dwight Howard,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1860,4,9,0,0,2,6,8,4,2,1,3,4,2,10.2,1.1.2005
Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2340,7,13,1,6,2,2,0,1,4,1,0,4,3,9.6,1.1.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2100,5,13,0,2,2,4,4,7,2,1,2,1,6,9.4,1.1.2005
Steve Francis,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1860,3,12,0,0,6,6,1,4,5,1,0,1,3,9.0,1.1.2005
Jason Collins,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,1860,4,6,0,0,1,2,0,2,1,2,3,1,4,8.8,1.1.2005
Jason Kidd,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2040,4,11,0,3,5,7,1,3,3,1,0,1,3,8.6,1.1.2005
Vince Carter,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2340,6,18,2,4,2,4,0,6,5,2,1,3,4,8.4,1.1.2005
Rasual Butler,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,840,4,5,1,1,1,2,0,3,0,0,0,0,1,8.2,1.1.2005
Eddie Griffin,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1080,4,8,1,3,0,0,0,3,1,1,3,1,2,7.9,1.1.2005
Tyson Chandler,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1080,3,4,0,0,0,0,4,1,1,2,0,1,5,7.2,1.1.2005
Brian Cardinal,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1320,2,4,0,0,0,0,1,0,2,3,1,0,3,6.6,1.1.2005
Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1020,3,8,1,3,2,3,1,0,3,0,0,0,1,6.6,1.1.2005
Wang Zhizhi,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,300,2,4,1,1,2,2,0,2,0,1,0,0,0,6.6,1.1.2005
Jason Kapono,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1080,3,10,1,2,2,2,2,3,0,1,0,0,0,6.5,1.1.2005
Kareem Rush,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1560,4,11,2,4,0,0,0,1,3,0,0,0,0,6.3,1.1.2005
Mario Kasun,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,720,3,3,0,0,1,2,1,3,0,1,1,2,2,6.2,1.1.2005
Shaquille O'Neal,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1380,7,13,0,0,2,5,0,3,0,1,1,3,5,6.1,1.1.2005
Allan Houston,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,1920,3,8,2,7,0,0,0,1,3,1,0,1,0,6.0,1.1.2005
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,600,1,5,0,0,1,4,3,3,0,1,5,0,1,5.8,1.1.2005
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1440,4,12,2,4,0,0,1,0,3,1,0,0,4,5.4,1.1.2005
Stacey Augmon,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,960,2,3,0,0,2,3,1,1,2,0,0,1,1,5.3,1.1.2005
Travis Best,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,840,3,7,0,0,2,2,0,1,3,1,0,2,1,5.3,1.1.2005
Andres Nocioni,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,900,3,6,0,0,3,4,1,1,0,0,2,2,2,5.2,1.1.2005
Calbert Cheaney,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1380,5,11,0,1,0,0,1,2,1,1,0,1,3,5.1,1.1.2005
Shane Battier,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2220,3,10,1,5,2,4,1,2,4,0,1,1,3,5.0,1.1.2005
Jason Williams,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,960,3,6,0,2,2,2,0,1,2,1,0,2,2,4.9,1.1.2005
Brevin Knight,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1320,3,6,0,0,0,0,0,0,7,1,0,3,4,4.3,1.1.2005
Tim Thomas,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,2220,5,14,0,2,4,4,1,3,2,0,0,3,5,4.2,1.1.2005
Keyon Dooling,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1020,2,3,0,1,0,0,0,1,3,0,0,1,1,3.7,1.1.2005
Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1860,1,7,0,0,2,2,0,2,10,0,0,2,4,3.5,1.1.2005
Jameer Nelson,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1020,2,8,1,2,0,0,1,0,5,1,0,2,0,3.4,1.1.2005
Jabari Smith,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,1080,2,3,1,1,0,0,0,5,2,0,0,2,3,3.4,1.1.2005
Nick Van Exel,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1440,0,4,0,1,2,2,0,4,6,1,0,1,3,3.4,1.1.2005
Jahidi White,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,780,2,4,0,0,1,5,1,2,0,1,2,1,2,3.3,1.1.2005
Pat Garrity,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,600,1,3,1,2,2,2,0,0,1,0,0,0,2,3.2,1.1.2005
Fred Hoiberg,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,540,1,1,0,0,0,0,1,0,1,0,0,0,0,3.1,1.1.2005
Michael Doleac,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,780,1,1,0,0,2,4,0,5,0,0,0,0,4,2.8,1.1.2005
Tony Battie,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1320,2,3,0,0,0,0,0,5,0,0,1,1,3,2.7,1.1.2005
Jerome Williams,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,720,1,2,0,0,3,3,0,1,0,0,0,1,2,2.5,1.1.2005
Chris Duhon,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1500,2,7,2,3,0,0,0,5,3,0,0,2,3,2.3,1.1.2005
Adrian Griffin,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,300,1,2,0,0,0,0,0,1,0,1,0,0,0,2.3,1.1.2005
Antonio Davis,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1920,2,8,0,0,0,0,3,6,0,2,0,1,5,2.1,1.1.2005
James Posey,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1440,1,8,0,4,3,4,1,0,4,0,0,0,2,2.1,1.1.2005
Kurt Thomas,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,2280,3,8,0,0,0,0,1,9,1,0,0,2,4,2.1,1.1.2005
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1260,2,5,0,0,0,0,1,2,0,2,0,2,2,1.8,1.1.2005
Ansu Sesay,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,480,1,3,0,0,0,0,0,2,2,0,1,0,4,1.4,1.1.2005
Moochie Norris,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,420,0,2,0,2,0,0,0,0,1,2,0,0,0,1.3,1.1.2005
Mike Miller,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1140,2,5,1,3,0,2,1,4,0,0,0,1,3,1.2,1.1.2005
Keith Bogans,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1320,4,11,0,1,0,0,1,1,2,0,0,2,3,1.1,1.1.2005
Richie Frahm,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,480,1,3,0,0,1,2,0,1,1,0,0,1,0,0.9,1.1.2005
Othella Harrington,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,780,1,3,0,0,1,2,0,2,1,1,1,1,5,0.9,1.1.2005
Ervin Johnson,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1140,0,0,0,0,0,0,1,1,2,1,0,1,4,0.8,1.1.2005
Darius Miles,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1680,3,8,0,0,0,2,1,7,0,0,3,3,5,0.7,1.1.2005
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1260,0,2,0,0,0,0,1,5,1,0,0,0,2,0.7,1.1.2005
Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,480,1,3,0,0,0,0,0,0,1,0,0,0,1,0.6,1.1.2005
Eric Piatkowski,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,300,0,1,0,0,2,2,0,0,0,0,0,0,2,0.5,1.1.2005
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1320,3,9,0,0,0,0,1,3,0,0,0,1,3,0.3,1.1.2005
Shandon Anderson,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,120,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1.1.2005
Derek Anderson,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1380,3,8,0,5,0,0,0,4,1,0,0,2,4,-0.1,1.1.2005
Frank Williams,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,300,0,1,0,0,0,0,0,0,1,0,0,0,1,-0.4,1.1.2005
DeShawn Stevenson,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,840,1,7,0,2,1,2,1,0,1,0,0,0,0,-0.5,1.1.2005
Trevor Ariza,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,720,1,1,0,0,0,0,0,1,0,0,0,1,4,-0.6,1.1.2005
Hedo Turkoglu,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,600,1,5,0,1,1,2,0,2,1,1,0,2,1,-0.6,1.1.2005
Melvin Ely,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,960,1,3,0,0,0,0,0,0,0,0,0,0,3,-0.9,1.1.2005
Mark Madsen,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,360,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.9,1.1.2005
Cuttino Mobley,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1620,2,10,0,4,2,2,0,0,2,1,0,2,3,-1.0,1.1.2005
Anfernee Hardaway,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,780,0,3,0,1,0,0,1,0,0,0,0,0,0,-1.4,1.1.2005
Mickael Pietrus,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1500,4,14,0,6,2,6,1,1,1,0,0,3,1,-1.5,1.1.2005
Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1440,1,6,0,1,0,0,1,3,0,1,0,2,1,-1.6,1.1.2005
Mike Sweetney,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,780,1,6,0,0,1,4,2,2,0,0,0,2,1,-2.4,1.1.2005
