name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Speedy Claxton,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,LOSS,2640,8,13,1,1,4,5,1,4,12,3,0,0,4,26.4,15.12.2004
LeBron James,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2220,10,18,2,3,3,3,2,9,7,3,2,3,1,26.4,15.12.2004
Joe Johnson,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2160,12,17,5,5,1,3,1,5,1,1,0,0,0,26.0,15.12.2004
Richard Hamilton,DETROIT PISTONS,AWAY,NEW YORK KNICKS,WIN,2520,12,19,0,0,5,5,1,1,4,1,1,3,2,22.2,15.12.2004
Pau Gasol,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,2340,9,14,0,1,6,6,1,1,5,1,2,2,3,21.5,15.12.2004
Yao Ming,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,2040,8,12,0,0,7,9,2,6,0,1,5,3,2,20.9,15.12.2004
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,LOSS,2280,9,13,1,1,6,8,1,11,1,1,1,3,3,20.9,15.12.2004
Paul Pierce,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,2220,9,22,3,8,10,14,0,6,4,2,0,2,4,20.6,15.12.2004
Dwyane Wade,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2760,11,23,0,1,7,10,2,3,9,2,0,5,3,20.5,15.12.2004
Tracy McGrady,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,2100,9,20,2,4,5,8,0,6,4,4,1,1,4,20.1,15.12.2004
Damon Jones,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2220,8,16,5,12,2,2,1,5,4,0,0,0,0,20.0,15.12.2004
Chris Bosh,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2400,11,21,0,0,2,4,5,9,3,2,1,3,3,19.7,15.12.2004
Jamal Crawford,NEW YORK KNICKS,HOME,DETROIT PISTONS,LOSS,2640,8,19,6,9,3,3,1,3,5,1,2,2,2,19.6,15.12.2004
Gilbert Arenas,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2760,8,20,1,5,5,7,0,7,8,4,0,2,2,19.3,15.12.2004
Marcus Camby,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,2400,5,9,0,0,6,7,2,9,4,1,5,2,5,18.7,15.12.2004
Kenyon Martin,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,2580,8,19,0,1,2,2,2,9,6,3,4,3,2,18.2,15.12.2004
Ira Newble,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1980,8,10,0,0,2,2,2,3,3,3,0,3,1,18.2,15.12.2004
Dan Dickau,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,1500,8,13,2,5,5,6,1,4,4,0,0,3,1,18.0,15.12.2004
Tim Duncan,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,2340,10,21,0,0,4,6,3,11,1,0,4,2,4,17.8,15.12.2004
Morris Peterson,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1920,6,12,4,6,3,4,1,5,4,1,0,0,3,17.4,15.12.2004
Amar'e Stoudemire,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1740,5,7,0,0,9,10,0,4,1,0,1,0,4,16.7,15.12.2004
