name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Steve Francis,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,2580,11,16,1,1,10,14,2,7,11,1,0,7,3,28.6,17.11.2004
Grant Hill,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,2460,13,18,0,0,6,6,2,3,5,0,1,3,0,28.1,17.11.2004
Michael Redd,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2100,12,19,2,3,7,7,0,1,2,2,0,0,3,27.0,17.11.2004
Amar'e Stoudemire,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,WIN,2760,14,22,0,0,10,18,2,3,0,0,3,1,4,26.8,17.11.2004
Kobe Bryant,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2700,9,16,0,1,5,5,0,6,11,5,2,5,5,24.3,17.11.2004
Metta World Peace,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2400,8,12,0,1,8,8,0,6,2,4,1,1,4,24.1,17.11.2004
Al Harrington,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2460,12,19,0,1,6,10,2,4,2,3,0,1,5,23.9,17.11.2004
Shaquille O'Neal,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2220,9,11,0,0,8,16,2,5,6,1,1,2,4,23.9,17.11.2004
Shawn Marion,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,WIN,2400,9,16,3,5,2,2,2,7,3,1,2,0,0,23.4,17.11.2004
Larry Hughes,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2640,7,14,1,3,6,6,3,9,7,6,0,5,4,23.1,17.11.2004
Paul Pierce,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,2580,8,25,3,8,18,20,2,6,4,0,0,3,5,22.9,17.11.2004
Eddie Jones,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2340,8,14,2,7,9,11,1,3,3,1,0,1,3,22.1,17.11.2004
Keith Van Horn,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2820,10,14,3,3,0,0,1,5,5,1,0,1,3,21.7,17.11.2004
Kenyon Martin,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2400,11,23,0,0,2,5,5,11,4,2,2,1,4,21.5,17.11.2004
Jalen Rose,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2400,7,16,1,3,15,16,0,4,2,1,0,2,4,21.2,17.11.2004
Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,2160,8,13,2,4,6,6,1,1,4,1,0,2,1,20.5,17.11.2004
Steve Nash,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,WIN,2100,6,10,2,2,2,2,1,5,12,2,0,4,0,20.0,17.11.2004
Jason Richardson,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2400,11,24,4,7,1,4,2,6,4,3,2,3,2,20.0,17.11.2004
Bobby Simmons,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2220,10,15,1,1,2,2,4,4,4,1,0,3,6,18.9,17.11.2004
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1680,5,5,0,0,5,6,4,6,4,0,0,1,2,18.7,17.11.2004
Carmelo Anthony,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2520,7,18,0,2,16,16,1,3,3,1,2,6,5,18.3,17.11.2004
Chauncey Billups,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,2100,7,16,2,5,5,5,1,4,8,1,0,2,2,18.3,17.11.2004
Carlos Boozer,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,2280,12,22,0,0,3,4,4,4,2,0,1,3,3,17.9,17.11.2004
Antawn Jamison,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2940,8,24,2,5,9,12,4,6,4,0,0,1,2,17.8,17.11.2004
Tayshaun Prince,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,2340,9,13,1,1,0,0,1,4,2,2,1,1,2,17.7,17.11.2004
Bonzi Wells,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1800,11,18,2,2,1,1,1,1,3,0,0,2,1,17.5,17.11.2004
Chris Bosh,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,1740,5,5,0,0,5,5,2,4,1,1,2,1,3,17.0,17.11.2004
Gilbert Arenas,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2820,8,25,2,7,7,7,3,2,7,3,1,4,3,16.8,17.11.2004
Jermaine O'Neal,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2280,8,16,0,0,9,11,2,11,0,0,2,4,4,16.7,17.11.2004
Richard Hamilton,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,2580,6,18,1,3,11,14,0,3,5,0,0,0,2,16.2,17.11.2004
David Wesley,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,LOSS,2520,8,16,1,3,2,2,1,3,9,1,0,3,3,15.7,17.11.2004
Austin Croshere,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2040,5,10,2,4,1,2,5,8,4,2,0,2,2,15.5,17.11.2004
Andre Miller,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1980,6,12,0,1,2,3,5,2,7,1,0,1,5,14.6,17.11.2004
Kirk Hinrich,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,2040,6,15,1,6,2,2,0,5,10,3,0,2,5,14.4,17.11.2004
Chris Mihm,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1620,4,7,0,0,7,8,1,4,0,1,1,0,2,14.1,17.11.2004
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,2340,9,22,1,1,5,6,2,11,4,1,1,6,3,13.8,17.11.2004
Speedy Claxton,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2340,5,10,0,2,4,4,0,4,11,4,0,6,6,13.5,17.11.2004
Danny Fortson,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,1320,2,2,0,0,10,12,2,4,0,1,0,1,5,13.2,17.11.2004
Gary Payton,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,2640,6,15,1,3,4,5,1,0,7,2,0,3,0,13.1,17.11.2004
Chucky Atkins,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2460,7,16,2,8,1,2,0,3,7,1,0,2,0,13.0,17.11.2004
