name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Amar'e Stoudemire,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1980,17,22,0,0,10,13,2,5,1,0,2,3,5,34.2,9.3.2005
Paul Pierce,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2280,8,14,0,1,11,13,0,10,3,2,1,2,4,23.8,9.3.2005
Tony Parker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2280,14,31,0,3,2,4,1,3,5,3,0,0,0,21.2,9.3.2005
Eddy Curry,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1980,12,19,0,0,1,2,7,1,1,0,0,1,2,20.2,9.3.2005
Tyronn Lue,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2340,8,14,2,3,7,7,0,1,5,1,0,2,3,20.0,9.3.2005
Dwight Howard,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1980,5,8,0,0,7,10,7,13,0,0,3,2,3,19.9,9.3.2005
Tayshaun Prince,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,2160,5,13,0,1,10,11,2,4,5,2,0,0,2,19.8,9.3.2005
Rafer Alston,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2040,7,12,0,2,2,3,1,3,6,3,0,0,1,18.4,9.3.2005
Antoine Walker,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2040,6,9,2,3,1,6,2,7,3,3,2,0,3,17.9,9.3.2005
Kirk Hinrich,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2460,8,17,2,4,4,6,0,5,5,4,0,3,2,17.7,9.3.2005
Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2400,9,14,0,1,0,0,4,13,1,1,0,1,4,17.6,9.3.2005
Antonio McDyess,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1440,7,13,0,0,6,6,5,3,0,0,1,1,1,17.4,9.3.2005
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1440,6,9,0,0,5,6,2,2,2,3,1,2,1,17.4,9.3.2005
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,2100,8,14,0,0,6,7,3,7,2,0,1,3,3,17.1,9.3.2005
Steve Francis,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2760,9,22,0,2,9,11,1,6,5,1,2,5,2,17.0,9.3.2005
Josh Childress,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2520,4,7,0,0,6,6,1,6,3,2,1,1,1,16.6,9.3.2005
Jason Kidd,NEW JERSEY NETS,AWAY,NEW ORLEANS HORNETS,WIN,2700,6,17,1,5,2,3,3,4,9,5,0,4,2,14.9,9.3.2005
Baron Davis,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,1920,7,12,3,6,4,4,0,1,4,0,0,3,2,14.7,9.3.2005
J.R. Smith,NEW ORLEANS HORNETS,HOME,NEW JERSEY NETS,LOSS,2340,10,24,2,7,1,4,0,3,5,3,0,1,3,14.2,9.3.2005
Matt Bonner,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1440,5,7,3,5,1,2,3,2,0,1,0,0,2,13.6,9.3.2005
Chris Andersen,NEW ORLEANS HORNETS,HOME,NEW JERSEY NETS,LOSS,1800,4,6,0,0,4,4,3,8,0,0,4,2,4,13.1,9.3.2005
Morris Peterson,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2460,6,14,2,7,2,2,0,4,3,4,1,2,4,13.0,9.3.2005
Leandro Barbosa,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1680,5,10,3,6,2,2,0,2,3,1,0,0,2,12.9,9.3.2005
Bruce Bowen,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2340,3,4,1,2,5,7,0,6,2,1,0,1,1,12.4,9.3.2005
Ricky Davis,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2160,8,17,0,1,5,6,0,0,5,0,0,3,0,12.4,9.3.2005
Andres Nocioni,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2340,5,13,0,1,4,4,1,5,5,1,1,1,3,12.1,9.3.2005
Hedo Turkoglu,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2880,6,17,3,7,6,7,0,2,4,1,0,2,4,11.9,9.3.2005
Ben Wallace,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,2280,2,7,0,0,3,8,8,8,2,1,2,0,2,11.9,9.3.2005
Jameer Nelson,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2100,6,14,2,5,3,3,2,2,3,1,0,1,5,11.7,9.3.2005
Devin Brown,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2220,4,13,0,3,5,7,1,5,4,4,1,2,2,11.6,9.3.2005
P.J. Brown,NEW ORLEANS HORNETS,HOME,NEW JERSEY NETS,LOSS,2700,4,11,0,0,1,1,5,1,5,2,1,1,1,11.5,9.3.2005
Chris Bosh,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2520,5,17,0,0,5,6,2,13,3,2,2,3,3,11.3,9.3.2005
Al Harrington,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2280,9,21,0,1,3,4,6,7,1,3,1,7,5,11.2,9.3.2005
Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,2160,4,6,0,0,0,0,1,6,1,0,5,0,3,10.9,9.3.2005
Donyell Marshall,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1620,5,13,2,9,2,2,3,7,0,0,1,0,3,10.6,9.3.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,1500,5,11,1,2,4,6,1,5,1,0,0,0,3,10.2,9.3.2005
Vince Carter,NEW JERSEY NETS,AWAY,NEW ORLEANS HORNETS,WIN,2700,8,25,1,4,7,8,1,9,3,1,0,4,5,9.8,9.3.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,2100,4,10,1,3,4,4,0,2,5,1,0,3,0,9.7,9.3.2005
Nenad Krstic,NEW JERSEY NETS,AWAY,NEW ORLEANS HORNETS,WIN,1980,5,8,0,0,2,2,5,2,1,0,1,2,6,9.5,9.3.2005
Jalen Rose,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2340,5,10,1,2,2,3,1,4,8,0,0,4,4,9.5,9.3.2005
Tyson Chandler,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1860,4,9,0,0,1,4,6,7,2,2,0,3,1,9.4,9.3.2005
Jacque Vaughn,NEW JERSEY NETS,AWAY,NEW ORLEANS HORNETS,WIN,2100,5,7,0,0,3,4,1,2,1,1,0,3,1,9.3,9.3.2005
Rasho Nesterovic,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1260,6,9,0,0,0,0,2,4,1,1,1,2,5,9.1,9.3.2005
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,2220,5,12,1,3,3,4,2,4,0,1,0,0,5,8.8,9.3.2005
Rasheed Wallace,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,2040,5,12,0,2,3,7,3,6,3,0,1,2,3,8.5,9.3.2005
Rafael Araujo,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1080,5,9,0,0,3,3,1,2,0,0,0,0,4,8.4,9.3.2005
Mark Blount,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1380,5,8,0,0,0,0,2,5,1,0,0,2,1,7.6,9.3.2005
