name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jason Kidd,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,2580,9,16,4,7,4,4,1,12,9,2,1,1,3,29.5,1.2.2005
Steve Francis,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,2280,10,14,0,3,10,12,1,5,13,1,1,7,5,27.4,1.2.2005
Andrei Kirilenko,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,LOSS,2340,6,16,1,3,14,16,2,4,10,1,3,2,2,27.3,1.2.2005
Chauncey Billups,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,2280,8,19,4,9,8,8,2,3,9,2,0,2,1,26.1,1.2.2005
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,WIN,2220,7,11,0,2,14,17,2,6,1,2,1,3,1,25.1,1.2.2005
Joe Johnson,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,2700,11,18,5,11,3,4,2,0,6,1,1,3,2,24.9,1.2.2005
Vince Carter,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,2580,10,20,3,6,8,8,0,5,6,3,3,7,4,23.2,1.2.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,2280,11,18,0,0,3,5,3,10,5,0,3,3,3,22.5,1.2.2005
Brevin Knight,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,WIN,1680,7,12,0,0,7,8,1,2,8,3,0,1,5,21.9,1.2.2005
Dwyane Wade,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,2400,12,24,0,1,5,6,1,5,8,0,3,5,2,20.7,1.2.2005
Kenyon Martin,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1920,11,17,0,0,5,6,1,6,1,1,0,2,2,20.5,1.2.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,2580,10,20,0,3,8,13,2,3,7,0,1,3,2,20.1,1.2.2005
Mike Bibby,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,LOSS,1920,9,20,2,11,5,6,2,4,4,1,2,0,5,20.0,1.2.2005
Jacque Vaughn,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,2280,8,12,0,0,7,7,1,2,3,2,0,2,3,20.0,1.2.2005
Amar'e Stoudemire,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,2460,8,16,0,1,6,7,5,14,2,0,0,3,1,19.3,1.2.2005
Antawn Jamison,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,2640,9,19,3,6,5,6,2,4,3,1,0,2,2,18.8,1.2.2005
Rasheed Wallace,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,2340,6,12,0,1,6,6,4,8,2,2,2,2,4,18.4,1.2.2005
Jerry Stackhouse,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,1920,10,15,0,1,4,4,2,5,3,0,0,3,3,18.3,1.2.2005
Chucky Atkins,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2340,7,13,3,4,2,2,0,4,8,1,0,2,2,17.7,1.2.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,2340,8,15,0,1,3,3,0,7,4,1,3,1,3,17.5,1.2.2005
Tayshaun Prince,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,2400,12,18,1,2,0,0,3,1,3,0,2,4,4,17.5,1.2.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2460,9,22,4,10,3,3,1,5,4,1,0,2,1,16.8,1.2.2005
Richard Hamilton,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,2640,7,21,0,0,9,9,2,3,6,1,3,3,4,16.1,1.2.2005
Nene Hilario,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1620,3,5,0,0,3,3,5,6,3,2,4,2,2,16.1,1.2.2005
Joe Smith,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2400,4,12,0,0,9,9,7,5,1,1,0,1,3,16.1,1.2.2005
Erick Dampier,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,2040,5,8,0,0,5,7,3,11,1,0,0,0,2,15.9,1.2.2005
Jason Terry,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,2280,6,12,4,7,2,2,0,1,8,0,0,2,0,15.9,1.2.2005
Lamar Odom,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1980,8,18,1,3,1,3,1,5,5,2,3,2,0,15.6,1.2.2005
Caron Butler,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2340,9,19,0,1,1,1,2,8,2,2,0,0,3,15.3,1.2.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2280,7,15,0,0,1,2,5,8,7,1,0,3,1,15.3,1.2.2005
Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2340,10,19,0,1,0,0,3,3,4,3,0,3,3,15.3,1.2.2005
Tony Battie,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,2340,6,8,0,0,2,2,2,5,2,1,1,0,4,15.2,1.2.2005
Gordan Giricek,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,LOSS,1260,8,11,1,3,4,5,0,0,1,1,0,1,5,14.8,1.2.2005
Jeff McInnis,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,2640,8,16,2,6,1,2,2,0,5,1,0,1,2,14.7,1.2.2005
Marcus Camby,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1920,5,8,0,0,0,1,1,9,2,2,4,0,3,14.4,1.2.2005
Ronald Murray,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,WIN,2100,8,14,3,5,4,6,0,5,2,1,0,4,3,14.3,1.2.2005
Darius Songaila,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,LOSS,2460,9,16,0,0,1,2,2,5,1,1,0,1,1,14.2,1.2.2005
Stromile Swift,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1500,7,14,0,0,2,4,2,4,2,1,2,0,1,14.2,1.2.2005
Hedo Turkoglu,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1560,4,7,1,1,6,7,0,2,2,1,1,0,2,14.2,1.2.2005
Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1740,6,11,0,0,0,0,5,8,2,2,0,1,2,14.2,1.2.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,1980,8,12,0,1,3,3,1,1,2,0,0,1,3,14.0,1.2.2005
Jason Williams,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2220,7,18,2,7,3,4,0,2,8,1,0,2,0,14.0,1.2.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,2580,8,21,3,11,2,4,1,5,8,1,0,2,4,13.9,1.2.2005
Rasual Butler,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1680,8,14,4,9,0,0,0,2,1,0,0,0,2,13.9,1.2.2005
Jared Jeffries,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,1860,4,10,1,2,2,2,1,5,3,3,4,1,2,13.9,1.2.2005
Tyson Chandler,CHICAGO BULLS,AWAY,NEW JERSEY NETS,LOSS,1620,4,5,0,0,7,9,2,3,1,1,1,2,3,13.8,1.2.2005
Drew Gooden,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1980,6,14,0,0,3,4,5,8,0,3,0,2,1,13.7,1.2.2005
Grant Hill,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1920,9,15,0,0,3,5,0,6,4,1,0,4,3,13.7,1.2.2005
Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,1920,8,20,5,11,3,3,0,3,3,0,1,2,3,13.7,1.2.2005
Jamal Crawford,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,2040,6,13,5,6,3,4,0,1,3,0,0,1,2,13.5,1.2.2005
Shawn Marion,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,2520,7,17,0,5,1,2,2,12,2,3,2,2,2,13.5,1.2.2005
Kirk Hinrich,CHICAGO BULLS,AWAY,NEW JERSEY NETS,LOSS,2340,5,16,1,6,7,11,0,7,8,0,1,1,3,13.4,1.2.2005
Carmelo Anthony,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,2040,8,15,1,2,2,3,2,5,5,1,0,5,2,12.9,1.2.2005
Cuttino Mobley,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,LOSS,2520,6,16,2,8,4,4,1,2,5,1,0,2,2,12.2,1.2.2005
Theo Ratliff,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2100,3,5,0,0,2,2,1,5,1,2,4,0,3,12.2,1.2.2005
Robert Traylor,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1800,6,11,0,0,0,1,3,8,1,2,3,3,1,12.2,1.2.2005
Antonio Daniels,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,WIN,1680,5,10,0,2,4,4,0,2,2,1,0,0,0,12.0,1.2.2005
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,WIN,1980,2,9,1,3,8,9,0,2,5,0,1,0,0,11.9,1.2.2005
Ben Gordon,CHICAGO BULLS,AWAY,NEW JERSEY NETS,LOSS,2040,5,10,1,2,6,8,1,1,3,0,0,2,2,11.5,1.2.2005
Nick Van Exel,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2340,7,19,2,8,2,2,0,2,6,1,0,2,0,11.3,1.2.2005
Udonis Haslem,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,2340,6,10,0,0,2,2,3,6,0,0,0,1,3,11.1,1.2.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,WIN,2280,9,21,2,4,4,6,1,3,0,0,2,4,0,11.1,1.2.2005
Nenad Krstic,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,2040,4,8,0,0,4,4,3,4,1,0,1,0,5,10.7,1.2.2005
Toni Kukoc,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1980,2,5,0,2,5,6,0,6,5,2,1,2,3,10.7,1.2.2005
Mike Miller,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1500,4,7,2,3,1,1,0,5,4,0,0,1,1,10.6,1.2.2005
Brian Cardinal,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1440,3,5,0,0,3,3,2,3,2,0,0,0,2,9.6,1.2.2005
Shane Battier,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2280,4,11,2,6,0,0,1,5,3,1,1,0,1,9.5,1.2.2005
Kirk Snyder,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,LOSS,840,3,6,1,2,6,6,0,1,0,1,0,1,2,9.5,1.2.2005
Vladimir Radmanovic,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,WIN,1620,4,7,2,3,2,2,0,5,1,0,1,1,3,9.4,1.2.2005
Dan Gadzuric,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1440,4,8,0,0,0,0,5,7,0,0,2,1,2,9.2,1.2.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,2160,4,13,0,0,6,8,6,4,1,0,1,1,6,9.1,1.2.2005
Danny Fortson,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,WIN,1200,3,4,0,0,7,8,2,2,0,0,0,2,5,9.0,1.2.2005
Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,1980,5,8,0,0,0,0,1,6,1,1,0,0,4,9.0,1.2.2005
Dahntay Jones,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1980,6,12,4,4,1,2,0,2,0,1,0,2,3,9.0,1.2.2005
Earl Boykins,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1560,5,10,1,3,0,0,0,1,4,1,0,1,1,8.7,1.2.2005
Matt Barnes,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,LOSS,1860,4,10,1,3,0,0,2,6,2,2,0,0,4,8.6,1.2.2005
Anfernee Hardaway,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,1560,6,10,0,0,3,4,1,1,1,0,0,3,1,8.3,1.2.2005
Jarvis Hayes,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,2460,4,9,1,1,2,2,1,2,3,1,1,2,3,8.2,1.2.2005
Reggie Evans,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,WIN,1620,0,1,0,0,1,2,5,10,2,1,0,0,2,8.0,1.2.2005
Chris Mihm,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1920,6,11,0,0,1,2,3,7,1,0,0,3,3,8.0,1.2.2005
Howard Eisley,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,LOSS,2160,4,6,0,2,4,6,0,8,3,0,0,4,3,7.9,1.2.2005
Erick Strickland,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1440,4,8,0,0,2,2,0,2,2,0,1,0,2,7.9,1.2.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,2100,4,12,0,1,2,2,1,3,5,1,1,2,1,7.6,1.2.2005
Steve Nash,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,2280,3,8,1,2,0,0,2,2,12,0,0,5,1,7.6,1.2.2005
Jannero Pargo,CHICAGO BULLS,AWAY,NEW JERSEY NETS,LOSS,600,4,8,2,3,0,0,1,0,1,1,0,0,2,7.6,1.2.2005
Adrian Griffin,CHICAGO BULLS,AWAY,NEW JERSEY NETS,LOSS,1440,3,7,0,0,0,0,3,5,1,3,0,1,3,7.4,1.2.2005
Jason Hart,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,WIN,1500,3,5,0,0,4,6,0,2,3,2,0,3,3,7.4,1.2.2005
Josh Howard,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,1680,5,11,0,2,1,1,2,3,3,0,0,2,2,6.9,1.2.2005
Eddie Jones,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1680,3,7,3,5,0,0,0,3,2,1,1,0,6,6.9,1.2.2005
Zaza Pachulia,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1260,4,8,0,0,1,2,0,3,2,0,0,0,0,6.9,1.2.2005
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,1500,2,3,0,0,0,0,2,9,0,0,3,1,3,6.7,1.2.2005
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,WIN,1560,5,9,0,0,1,1,3,3,1,0,3,4,5,6.5,1.2.2005
Michael Redd,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2100,8,21,0,3,3,3,1,3,0,0,0,2,2,6.3,1.2.2005
Antonio Burks,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,660,3,6,2,2,2,2,0,0,1,1,0,1,4,6.1,1.2.2005
Nick Collison,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,WIN,1200,2,3,0,0,2,2,1,4,0,0,1,0,3,6.1,1.2.2005
Eddie House,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,LOSS,1680,6,13,1,3,0,0,0,1,1,0,0,0,3,6.1,1.2.2005
Damon Jones,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1860,1,7,1,7,1,1,0,2,7,1,0,0,0,6.0,1.2.2005
Michael Ruffin,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,840,3,4,0,0,2,3,2,4,0,1,0,2,4,6.0,1.2.2005
Brian Cook,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,900,3,5,1,2,0,0,0,4,0,0,0,0,0,5.9,1.2.2005
Jumaine Jones,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1740,3,7,0,2,0,0,3,4,1,1,0,1,1,5.9,1.2.2005
Keith Van Horn,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,900,2,5,1,1,0,0,4,4,0,0,0,0,1,5.9,1.2.2005
Devin Harris,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,600,3,7,2,4,0,0,0,0,2,0,0,0,0,5.7,1.2.2005
Jason Kapono,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,WIN,960,5,8,1,2,1,2,0,1,0,0,0,1,4,5.7,1.2.2005
Melvin Ely,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,WIN,1920,2,6,0,0,2,3,1,6,1,1,6,3,5,5.6,1.2.2005
Antonio McDyess,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,1260,2,6,0,0,1,2,3,7,0,1,0,0,2,5.6,1.2.2005
Ryan Humphrey,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1080,1,6,0,0,2,4,4,2,3,1,0,0,1,5.5,1.2.2005
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,960,2,5,0,1,3,3,0,0,2,1,0,0,3,5.5,1.2.2005
Trevor Ariza,NEW YORK KNICKS,AWAY,DENVER NUGGETS,LOSS,1320,2,5,0,0,1,2,2,4,1,0,1,0,2,5.1,1.2.2005
Brendan Haywood,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,1320,2,4,0,0,2,3,2,6,1,1,0,1,6,5.1,1.2.2005
Mike James,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1500,4,11,0,2,2,2,0,1,3,1,0,1,3,5.1,1.2.2005
Juan Dixon,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,1500,4,11,0,1,0,0,2,1,4,0,1,2,1,4.7,1.2.2005
Keyon Dooling,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,900,1,3,1,1,0,0,0,0,4,1,0,0,1,4.7,1.2.2005
