name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Amar'e Stoudemire,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,2460,14,23,0,0,14,16,2,3,2,3,1,1,1,36.7,28.1.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2340,8,17,0,0,9,10,5,9,5,3,2,2,2,27.2,28.1.2005
Mike Bibby,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,2640,8,20,0,3,12,14,1,2,14,2,0,2,1,27.1,28.1.2005
Caron Butler,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,LOSS,2760,10,23,1,3,10,10,5,5,3,2,1,1,2,26.9,28.1.2005
Antoine Walker,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,2760,12,18,6,8,6,10,1,9,8,0,1,8,4,26.7,28.1.2005
Chris Webber,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,2820,12,25,1,1,5,6,0,9,6,3,0,1,1,25.4,28.1.2005
Hedo Turkoglu,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1680,12,18,5,7,2,2,0,5,2,1,0,1,2,25.3,28.1.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2580,8,22,1,6,13,18,1,3,8,4,0,1,3,24.8,28.1.2005
Paul Pierce,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,2280,14,22,1,6,5,6,1,8,4,1,0,6,0,24.7,28.1.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2280,8,20,0,0,10,14,6,6,2,1,3,0,2,23.3,28.1.2005
Dan Dickau,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,WIN,2880,7,15,1,6,4,5,1,4,16,3,0,3,2,23.2,28.1.2005
Quentin Richardson,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,2520,8,12,7,9,0,0,3,6,3,2,0,2,2,23.0,28.1.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,3000,11,30,3,12,5,7,1,6,12,3,2,4,4,22.3,28.1.2005
Brad Miller,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,2760,8,10,0,0,3,3,2,12,3,3,0,2,4,21.7,28.1.2005
Udonis Haslem,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2280,7,9,0,0,3,3,5,7,2,3,1,1,4,21.6,28.1.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1800,8,16,0,0,8,8,5,4,0,0,3,0,5,20.8,28.1.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2160,10,19,0,0,6,11,4,4,7,0,1,2,4,20.7,28.1.2005
Shandon Anderson,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2520,7,11,0,2,7,8,1,7,2,1,0,0,1,20.5,28.1.2005
Dan Gadzuric,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,2160,8,12,0,0,3,5,6,8,0,0,1,0,1,19.9,28.1.2005
Nazr Mohammed,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2340,8,14,0,0,5,6,4,6,2,1,2,1,4,19.8,28.1.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2340,8,18,2,6,4,4,1,6,6,2,0,1,2,19.5,28.1.2005
Antawn Jamison,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2280,12,22,1,2,3,3,2,3,2,1,0,2,2,19.3,28.1.2005
Vince Carter,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,WIN,2520,13,26,0,3,4,6,0,2,9,1,1,4,4,19.2,28.1.2005
Scott Padgett,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,1620,8,9,6,7,0,0,1,4,2,0,0,1,5,19.2,28.1.2005
Marcus Camby,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,2100,7,11,0,0,0,0,4,5,4,2,3,0,4,18.7,28.1.2005
Grant Hill,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1860,10,19,0,0,2,3,1,7,5,1,0,1,1,18.2,28.1.2005
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,2580,7,12,0,3,3,4,1,4,2,4,1,0,2,18.2,28.1.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2280,10,22,4,9,2,2,0,5,3,1,0,1,1,17.8,28.1.2005
Primoz Brezec,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1680,7,11,0,0,3,4,5,7,3,1,0,1,4,17.8,28.1.2005
Michael Redd,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,2100,9,20,2,3,6,6,0,2,3,2,0,1,4,17.7,28.1.2005
Chucky Atkins,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,LOSS,2460,7,16,5,9,3,4,0,3,6,2,0,3,1,16.9,28.1.2005
Calbert Cheaney,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,1620,10,15,0,0,1,2,1,5,1,0,1,0,2,16.9,28.1.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2460,11,18,0,3,2,2,0,4,1,1,1,1,4,16.8,28.1.2005
Tony Allen,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,1740,7,12,1,2,2,2,2,2,3,4,0,2,2,16.7,28.1.2005
Lamar Odom,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,LOSS,2640,6,13,0,1,4,4,5,8,8,2,1,6,3,16.3,28.1.2005
Jim Jackson,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,2160,6,7,5,6,0,0,1,2,6,2,0,5,2,16.2,28.1.2005
Andrei Kirilenko,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2100,5,9,0,1,4,4,3,6,3,1,3,1,4,16.2,28.1.2005
Tyronn Lue,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,2400,7,12,3,3,0,0,1,2,7,2,0,1,6,16.2,28.1.2005
P.J. Brown,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,WIN,2640,8,17,0,0,4,4,0,10,3,1,0,1,1,16.0,28.1.2005
Mo Williams,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,1680,6,10,1,2,0,0,2,3,7,2,1,2,1,15.9,28.1.2005
