name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jamal Crawford,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2700,11,21,7,12,7,7,0,4,5,0,1,3,2,27.3,20.4.2005
Amar'e Stoudemire,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1860,10,17,2,2,8,11,5,6,2,0,3,2,2,26.9,20.4.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2880,10,23,2,8,5,10,2,12,14,0,1,2,1,26.0,20.4.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2220,10,20,0,5,17,21,3,2,4,0,0,6,2,24.1,20.4.2005
Josh Howard,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,1680,11,14,1,2,4,5,2,4,1,1,0,1,2,23.7,20.4.2005
Bob Sura,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1620,6,8,0,0,6,8,0,6,3,4,0,0,1,21.5,20.4.2005
Omar Cook,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,1860,9,14,0,1,1,2,1,2,9,2,1,2,0,20.7,20.4.2005
Vince Carter,NEW JERSEY NETS,AWAY,BOSTON CELTICS,WIN,2640,13,30,6,8,5,6,3,1,1,2,0,5,1,20.5,20.4.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1620,9,18,3,8,4,4,1,7,2,1,0,0,2,20.4,20.4.2005
Chucky Atkins,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2580,9,16,5,10,0,0,1,1,7,1,0,2,1,19.9,20.4.2005
Mike James,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1320,10,13,4,5,0,0,0,1,2,0,0,1,0,19.6,20.4.2005
Jason Kidd,NEW JERSEY NETS,AWAY,BOSTON CELTICS,WIN,2460,3,12,3,7,10,12,3,5,7,4,0,3,3,19.3,20.4.2005
Brevin Knight,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2040,5,9,0,0,4,6,0,5,13,2,0,2,2,18.7,20.4.2005
Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1800,5,8,0,0,8,10,0,4,5,2,0,0,4,18.7,20.4.2005
Nenad Krstic,NEW JERSEY NETS,AWAY,BOSTON CELTICS,WIN,2340,6,6,0,0,6,7,4,6,1,0,0,1,4,18.5,20.4.2005
Bobby Jackson,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,960,4,6,3,4,4,4,0,6,5,2,0,1,1,18.3,20.4.2005
Matt Harpring,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2100,10,17,0,1,2,5,6,4,3,1,0,2,3,18.2,20.4.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2460,7,16,4,12,3,3,1,5,2,3,1,1,2,18.1,20.4.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1860,8,11,0,0,4,6,3,5,1,1,3,3,4,17.5,20.4.2005
Corliss Williamson,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1440,7,9,0,0,5,5,2,4,2,0,0,0,5,17.5,20.4.2005
Ira Newble,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2460,8,14,2,3,2,4,1,4,2,2,1,1,2,16.8,20.4.2005
Eddie House,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1920,6,13,3,6,2,2,0,6,7,0,1,1,1,16.3,20.4.2005
Baron Davis,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2040,7,13,3,6,6,10,0,2,9,2,0,7,2,16.2,20.4.2005
Josh Davis,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1500,5,7,2,3,4,6,0,5,2,1,1,0,2,16.1,20.4.2005
Stephon Marbury,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2280,7,16,0,4,6,6,1,6,7,0,0,3,0,16.0,20.4.2005
Keyon Dooling,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1860,7,9,1,1,4,4,0,0,5,2,0,4,3,15.8,20.4.2005
Anthony Johnson,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2400,9,13,2,3,0,2,0,4,2,2,1,2,3,15.8,20.4.2005
Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2520,7,11,1,1,2,2,0,3,11,0,0,5,0,15.7,20.4.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1860,5,8,4,6,4,4,1,7,2,0,0,1,5,15.6,20.4.2005
Pau Gasol,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,1500,8,9,0,0,2,2,2,2,2,0,0,2,2,15.5,20.4.2005
Darius Songaila,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1260,8,12,0,0,3,3,1,4,0,1,0,0,3,15.5,20.4.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1740,6,17,0,0,3,3,4,7,5,2,3,2,2,15.2,20.4.2005
Jermaine O'Neal,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1860,8,17,0,0,5,6,3,6,1,1,1,1,5,15.2,20.4.2005
Joe Johnson,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,2040,9,15,1,1,0,0,0,3,6,2,0,3,3,15.0,20.4.2005
Jannero Pargo,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1500,8,15,1,2,0,0,0,2,5,3,0,1,2,15.0,20.4.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,1560,3,11,0,0,10,12,2,6,5,1,0,1,2,14.6,20.4.2005
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1560,7,12,1,1,5,6,1,2,2,0,0,1,3,14.5,20.4.2005
Devean George,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1620,5,8,3,5,2,3,0,4,1,3,0,0,4,14.3,20.4.2005
Adonal Foyle,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1680,5,6,0,0,1,1,5,4,1,0,3,1,3,14.1,20.4.2005
Marko Jaric,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,WIN,2040,6,14,2,3,0,0,2,4,9,0,0,1,1,14.1,20.4.2005
Kwame Brown,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1740,7,8,0,0,5,8,0,4,1,0,0,1,5,13.9,20.4.2005
Larry Hughes,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1440,7,12,1,2,1,4,0,2,3,3,0,1,0,13.9,20.4.2005
Jason Kapono,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1320,5,6,0,0,2,2,0,3,3,1,0,0,0,13.8,20.4.2005
Mike Sweetney,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1440,6,10,0,0,4,4,3,10,0,0,1,1,6,13.8,20.4.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1680,5,10,0,1,2,2,3,1,5,3,1,3,0,13.6,20.4.2005
Ben Wallace,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1320,6,12,0,0,0,0,3,7,0,1,4,0,1,13.6,20.4.2005
Kenny Thomas,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1740,6,13,0,0,0,0,4,5,8,0,1,2,1,13.5,20.4.2005
Derek Fisher,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1620,4,10,1,3,6,6,0,2,4,4,0,2,4,13.4,20.4.2005
Cuttino Mobley,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1740,8,16,2,5,1,1,1,1,4,2,0,3,1,13.4,20.4.2005
Emeka Okafor,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2460,6,16,0,0,4,8,4,15,1,2,2,2,4,13.4,20.4.2005
Tyronn Lue,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,1740,6,10,1,1,7,7,0,3,4,0,0,5,2,13.3,20.4.2005
Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1620,8,16,0,0,3,3,3,1,2,1,1,3,1,13.1,20.4.2005
Stephen Jackson,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2220,5,9,0,1,7,8,0,5,1,2,0,3,1,13.1,20.4.2005
Delonte West,BOSTON CELTICS,HOME,NEW JERSEY NETS,LOSS,1680,5,12,3,7,2,2,2,1,7,0,0,1,3,13.0,20.4.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,WIN,2340,5,14,0,0,8,13,4,10,1,1,2,3,3,12.9,20.4.2005
Jalen Rose,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2760,8,21,1,4,8,8,1,7,1,0,0,3,3,12.8,20.4.2005
Dwight Howard,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2160,6,16,0,0,9,11,4,2,0,2,1,4,2,12.7,20.4.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,720,5,11,2,3,4,4,0,0,2,1,0,0,0,12.7,20.4.2005
Josh Childress,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2400,5,13,0,0,5,5,3,3,5,2,0,3,2,12.6,20.4.2005
David Wesley,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1380,3,7,3,5,3,3,0,1,4,1,0,0,0,12.4,20.4.2005
P.J. Brown,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,LOSS,1680,4,9,0,0,4,4,4,3,4,0,1,1,3,12.3,20.4.2005
Mike Miller,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,1440,5,9,1,3,1,1,0,3,3,2,0,0,1,12.3,20.4.2005
Glenn Robinson,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1620,6,13,0,1,4,5,1,2,3,1,0,1,1,11.9,20.4.2005
Kurt Thomas,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2340,4,8,0,0,2,2,4,6,2,0,2,0,4,11.8,20.4.2005
Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,WIN,2160,7,13,0,0,3,3,2,6,3,1,0,5,1,11.6,20.4.2005
Anthony Carter,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1560,6,11,0,1,1,1,2,1,2,2,1,2,0,11.5,20.4.2005
Mehmet Okur,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1800,6,12,0,1,4,5,4,2,1,1,1,4,0,11.4,20.4.2005
Christian Laettner,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1440,5,7,0,0,4,4,0,3,2,2,1,4,2,11.3,20.4.2005
Robert Swift,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1020,4,4,0,0,2,3,1,2,0,0,4,0,3,11.3,20.4.2005
Gerald Wallace,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1680,3,7,0,0,5,6,1,3,2,3,2,1,5,11.3,20.4.2005
Ndudi Ebi,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1680,8,14,0,1,2,3,2,6,0,0,0,1,5,11.2,20.4.2005
Paul Pierce,BOSTON CELTICS,HOME,NEW JERSEY NETS,LOSS,1560,8,14,5,7,0,0,0,3,3,0,0,5,3,11.2,20.4.2005
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1440,3,6,0,1,2,2,1,1,8,1,0,1,1,11.2,20.4.2005
Tony Battie,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2040,4,5,0,0,0,0,1,7,1,3,1,1,3,11.1,20.4.2005
Jon Barry,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1020,5,6,2,2,2,2,0,0,4,0,0,2,4,11.0,20.4.2005
Tayshaun Prince,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1200,6,7,1,1,0,0,0,0,3,0,2,3,0,11.0,20.4.2005
Bobby Simmons,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,WIN,2460,6,19,0,0,2,2,4,7,1,2,1,0,1,11.0,20.4.2005
Leandro Barbosa,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,2520,7,13,1,4,1,1,1,3,4,2,0,4,3,10.9,20.4.2005
Udonis Haslem,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1440,5,5,0,0,2,2,0,4,0,1,0,1,2,10.9,20.4.2005
Josh Smith,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2520,8,18,0,3,2,2,2,11,3,0,3,5,4,10.9,20.4.2005
Maurice Evans,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,2040,6,12,2,4,0,0,0,5,2,0,1,0,2,10.8,20.4.2005
Michael Olowokandi,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1620,5,11,0,0,0,0,6,8,1,1,1,1,4,10.7,20.4.2005
Nazr Mohammed,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1440,4,7,0,0,2,2,3,5,0,0,3,1,2,10.6,20.4.2005
Maurice Taylor,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1140,5,9,0,0,3,3,1,0,1,0,2,1,0,10.5,20.4.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1860,5,14,1,4,7,9,2,5,3,0,0,2,5,10.4,20.4.2005
Ha Seung-Jin,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1440,6,7,0,0,1,1,2,3,0,1,0,2,4,10.2,20.4.2005
Morris Peterson,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2160,6,15,0,1,4,4,2,7,1,1,0,2,3,9.9,20.4.2005
Alonzo Mourning,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1200,3,3,0,0,3,6,0,4,1,0,2,0,1,9.8,20.4.2005
Michael Finley,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,1260,5,8,1,2,0,0,0,2,3,0,0,0,1,9.7,20.4.2005
Etan Thomas,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,2280,6,11,0,0,1,5,4,7,1,1,2,2,6,9.7,20.4.2005
Dale Davis,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1920,4,9,0,0,1,2,9,2,1,0,0,0,5,9.5,20.4.2005
James Posey,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,1560,3,10,0,4,6,6,3,1,1,1,0,0,2,9.5,20.4.2005
