name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Steve Nash,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2160,7,13,1,2,8,8,2,2,12,4,0,3,2,27.3,26.3.2005
Chris Bosh,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2640,13,18,0,0,6,7,1,10,0,2,1,3,2,26.8,26.3.2005
Rasheed Wallace,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2640,11,21,2,4,7,8,3,8,0,1,1,1,2,24.7,26.3.2005
Paul Pierce,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2580,11,23,4,6,6,6,1,3,3,2,0,0,4,24.4,26.3.2005
J.R. Smith,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,2160,13,18,6,9,1,2,2,0,0,0,0,1,3,24.4,26.3.2005
Carmelo Anthony,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,2040,8,17,2,4,10,12,4,3,4,0,1,0,5,23.7,26.3.2005
Michael Finley,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,2220,9,14,8,8,0,0,0,5,3,0,1,0,1,23.7,26.3.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,LOSS,2160,12,20,0,0,2,7,6,10,3,1,4,3,3,23.7,26.3.2005
Primoz Brezec,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,WIN,2160,13,24,0,0,1,1,5,6,0,2,1,0,3,22.2,26.3.2005
Shawn Marion,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2160,11,18,3,6,2,2,3,11,0,1,0,1,5,22.2,26.3.2005
Eddy Curry,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1740,9,11,0,0,9,13,1,5,0,0,0,1,2,21.7,26.3.2005
Joe Johnson,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2700,10,17,4,5,2,3,3,1,4,2,0,2,3,21.7,26.3.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2700,7,15,0,2,7,9,1,2,11,1,0,0,3,21.3,26.3.2005
Josh Childress,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,2160,9,14,0,1,1,1,4,6,3,2,1,0,3,21.0,26.3.2005
