name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Antawn Jamison,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2460,11,22,1,4,5,5,6,7,4,4,1,2,3,27.6,23.11.2004
Jamaal Tinsley,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2400,11,19,1,5,6,7,0,4,6,4,0,5,3,22.9,23.11.2004
Nazr Mohammed,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1680,8,12,0,0,2,2,4,10,1,3,0,0,2,21.5,23.11.2004
Kobe Bryant,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2640,11,24,0,2,8,10,1,5,5,3,1,4,2,21.4,23.11.2004
Richard Jefferson,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,2460,10,18,0,0,6,9,4,7,4,3,1,5,3,21.4,23.11.2004
Stephon Marbury,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2040,6,10,0,1,4,4,0,5,11,3,0,2,1,21.2,23.11.2004
Dwyane Wade,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2400,5,13,0,0,9,11,3,0,9,4,3,3,4,21.0,23.11.2004
Shaquille O'Neal,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2220,5,8,0,0,7,13,9,4,0,1,4,1,3,20.1,23.11.2004
Andre Miller,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,2520,8,10,0,0,1,1,0,2,9,1,0,1,1,19.7,23.11.2004
James Jones,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2640,8,15,4,6,2,2,5,5,1,0,1,1,3,18.9,23.11.2004
Yao Ming,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2040,10,19,0,0,9,10,2,7,0,1,1,4,4,18.9,23.11.2004
Josh Childress,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1920,6,10,0,1,1,1,2,3,5,5,2,1,3,18.4,23.11.2004
Antonio Daniels,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1920,4,11,0,2,4,4,1,1,11,4,0,0,1,18.2,23.11.2004
Vince Carter,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2340,11,21,1,3,2,6,4,5,1,0,1,0,2,18.0,23.11.2004
Chauncey Billups,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,2280,7,12,2,4,8,9,0,0,7,1,0,4,5,17.9,23.11.2004
Emeka Okafor,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1980,10,17,0,0,2,2,4,11,0,0,1,1,5,17.9,23.11.2004
Rafer Alston,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2700,6,18,4,10,4,6,0,6,13,2,0,3,3,17.7,23.11.2004
Desmond Mason,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1980,12,16,0,0,2,5,1,4,0,0,0,1,4,17.7,23.11.2004
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2520,10,18,4,5,3,4,1,2,1,0,0,2,1,17.6,23.11.2004
Brevin Knight,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2460,1,5,0,1,5,7,0,3,19,3,0,2,2,17.5,23.11.2004
Tracy McGrady,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2580,11,22,1,7,2,3,0,8,6,1,1,4,1,17.5,23.11.2004
Mike James,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,2220,7,15,2,2,2,2,1,4,11,2,0,3,4,17.3,23.11.2004
Kenyon Martin,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,2400,10,19,0,0,2,3,1,11,6,0,0,2,3,17.3,23.11.2004
Jason Richardson,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,WIN,3000,10,28,3,7,3,6,4,8,7,0,1,1,5,17.0,23.11.2004
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,1620,4,8,0,0,8,8,3,5,2,0,1,0,2,16.9,23.11.2004
Marcus Camby,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,2280,6,10,0,0,0,1,2,7,2,1,9,2,1,16.8,23.11.2004
Gilbert Arenas,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2280,10,23,3,8,3,4,1,4,4,1,0,1,4,16.6,23.11.2004
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2220,11,21,0,0,2,5,4,3,1,0,5,3,2,16.6,23.11.2004
Caron Butler,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2460,7,13,1,4,1,1,1,3,4,4,0,0,4,16.5,23.11.2004
Peja Stojakovic,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2580,8,15,3,6,3,3,1,1,2,0,0,0,2,16.3,23.11.2004
Shandon Anderson,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,1740,7,9,2,4,1,2,0,2,1,3,0,1,1,16.0,23.11.2004
Speedy Claxton,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,WIN,2580,5,14,0,0,11,15,1,6,3,4,0,3,4,15.6,23.11.2004
Al Harrington,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2340,8,16,0,2,3,6,1,7,3,2,0,0,3,15.5,23.11.2004
Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2220,7,12,3,4,2,2,0,2,4,2,0,2,4,15.2,23.11.2004
Jamaal Magloire,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2880,9,21,0,0,9,16,7,7,1,0,0,4,4,15.2,23.11.2004
Ray Allen,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2520,7,19,2,5,8,8,0,2,1,2,0,1,2,15.0,23.11.2004
P.J. Brown,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,3060,4,11,0,0,6,6,3,12,4,1,1,1,6,14.7,23.11.2004
Antonio McDyess,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,2340,4,9,0,0,5,8,3,9,1,0,3,0,1,14.3,23.11.2004
Lamar Odom,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2220,8,12,1,2,0,3,3,6,2,1,0,1,4,14.3,23.11.2004
Bobby Jackson,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1440,7,14,3,6,1,2,5,3,2,1,0,2,3,14.2,23.11.2004
Brad Miller,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2040,5,10,0,1,3,3,3,2,7,0,1,1,4,13.7,23.11.2004
Lee Nailon,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2580,6,16,0,0,6,6,0,4,5,1,1,1,4,13.0,23.11.2004
Tayshaun Prince,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,2340,6,8,0,0,1,2,1,4,3,1,0,1,1,13.0,23.11.2004
Gerald Wallace,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2220,8,14,0,0,1,1,5,3,0,2,0,3,2,13.0,23.11.2004
Fred Jones,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2520,4,11,1,4,7,7,0,10,4,2,0,4,2,12.9,23.11.2004
Travis Best,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,1440,5,13,1,1,0,0,1,3,7,2,1,0,1,12.7,23.11.2004
Doug Christie,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1920,5,10,1,2,0,0,1,3,5,2,0,0,1,12.7,23.11.2004
Raef LaFrentz,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1860,4,9,1,3,0,0,4,1,1,3,4,0,3,12.7,23.11.2004
Gary Payton,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2100,6,13,1,4,1,4,0,1,8,2,0,1,1,12.6,23.11.2004
David Wesley,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,3120,9,21,2,6,2,2,0,6,3,1,0,2,3,12.6,23.11.2004
