name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Amar'e Stoudemire,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1980,15,23,0,1,8,11,2,7,0,0,3,1,2,30.5,16.4.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2220,10,21,6,7,6,7,0,2,8,0,3,2,3,26.0,16.4.2005
Chris Duhon,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1740,8,9,8,9,0,0,0,4,6,1,0,0,4,25.7,16.4.2005
Mike James,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1800,9,12,3,4,2,2,0,5,6,1,0,2,3,21.7,16.4.2005
Shawn Marion,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1860,5,11,1,3,6,6,3,5,1,2,3,0,0,19.7,16.4.2005
Leandro Barbosa,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1260,5,5,0,0,7,8,2,4,3,1,0,0,3,19.6,16.4.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,WIN,2460,8,15,0,0,4,6,4,3,5,2,0,1,2,19.3,16.4.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,2460,6,11,5,8,2,2,1,3,9,3,0,5,3,18.4,16.4.2005
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,WIN,2280,8,14,0,0,5,6,0,6,2,2,0,1,2,17.4,16.4.2005
Andre Barrett,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1920,5,8,1,2,1,2,0,4,12,2,0,1,4,17.0,16.4.2005
Dikembe Mutombo,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1320,2,3,0,0,7,8,5,7,0,0,3,0,1,16.6,16.4.2005
Joe Johnson,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2100,9,15,4,5,0,0,0,4,3,0,0,1,3,16.2,16.4.2005
Yao Ming,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1380,5,8,0,0,3,6,3,8,3,1,5,2,3,16.1,16.4.2005
Joe Smith,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1620,6,8,0,0,3,7,5,3,1,2,0,1,1,15.9,16.4.2005
Desmond Mason,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1680,8,13,0,0,6,9,1,4,2,0,0,2,1,15.8,16.4.2005
Kurt Thomas,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,1980,7,12,0,0,2,2,1,10,2,1,0,0,2,15.7,16.4.2005
Gerald Wallace,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,LOSS,2220,7,12,0,0,0,3,5,9,4,1,2,3,1,15.2,16.4.2005
Kenyon Martin,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1860,10,17,0,0,2,3,3,6,2,1,0,4,3,14.8,16.4.2005
Tyronn Lue,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2040,5,12,1,2,5,5,1,4,6,0,0,1,0,14.7,16.4.2005
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2040,5,12,0,0,7,8,1,5,2,1,2,1,2,14.4,16.4.2005
Josh Childress,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2460,7,15,0,0,3,4,5,5,3,0,1,2,2,13.9,16.4.2005
Boris Diaw,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,840,5,5,0,0,3,4,1,3,2,0,0,0,1,13.7,16.4.2005
