name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Paul Pierce,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2400,10,15,1,2,9,11,0,7,8,1,5,1,2,33.1,30.4.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,2760,10,24,2,10,10,11,2,5,7,2,2,4,3,24.8,30.4.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2700,13,26,3,9,7,8,1,5,5,1,1,5,2,24.2,30.4.2005
Manu Ginobili,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1860,10,21,2,4,10,13,1,8,3,0,1,1,4,23.4,30.4.2005
Jason Terry,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2460,11,18,6,8,4,4,1,3,3,0,0,5,1,22.1,30.4.2005
Etan Thomas,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1380,8,9,0,0,4,7,5,4,0,0,0,0,4,18.8,30.4.2005
Antawn Jamison,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,2700,5,13,1,3,10,10,2,6,3,1,0,2,3,17.0,30.4.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2580,4,14,1,1,9,9,1,6,6,1,1,1,3,16.0,30.4.2005
Tyson Chandler,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1620,4,8,0,0,7,8,8,2,1,0,4,2,6,15.9,30.4.2005
Yao Ming,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1500,6,7,0,0,8,10,3,2,0,0,5,5,5,15.9,30.4.2005
Michael Finley,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2580,8,13,2,6,0,0,0,3,0,3,0,1,1,14.6,30.4.2005
Marcus Camby,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2220,3,4,0,0,6,10,0,14,2,0,5,3,3,13.7,30.4.2005
Brendan Haywood,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1260,2,2,0,0,4,6,5,4,2,3,0,1,3,13.5,30.4.2005
Stephen Jackson,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2040,6,18,0,4,12,15,1,2,1,1,1,2,3,13.1,30.4.2005
Kenyon Martin,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2340,8,13,0,0,2,4,0,4,1,0,2,0,4,13.0,30.4.2005
Robert Horry,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1920,5,11,2,5,1,2,0,4,3,2,2,0,2,12.8,30.4.2005
Larry Hughes,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1920,8,20,1,3,4,4,3,4,3,1,0,2,5,12.6,30.4.2005
Raef LaFrentz,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1560,3,5,1,2,4,4,0,6,3,0,2,0,4,12.4,30.4.2005
Delonte West,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,720,5,5,3,3,1,2,0,0,0,2,0,0,5,12.1,30.4.2005
Antonio Davis,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1800,4,11,0,0,5,6,5,6,3,2,0,2,6,11.5,30.4.2005
Carmelo Anthony,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2340,7,17,0,1,5,8,4,2,1,0,1,2,3,10.3,30.4.2005
Andre Miller,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2520,5,12,0,1,2,6,3,3,7,4,0,4,4,10.3,30.4.2005
Gary Payton,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2100,6,12,0,1,2,2,1,5,3,2,0,4,2,9.5,30.4.2005
James Jones,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2160,3,9,3,5,2,3,3,6,1,1,2,2,3,9.3,30.4.2005
Dale Davis,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1200,2,7,0,0,4,6,6,1,1,2,0,0,3,9.1,30.4.2005
Michael Ruffin,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1260,2,3,0,0,5,7,2,1,1,1,0,0,4,8.7,30.4.2005
David Wesley,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2400,3,7,1,2,0,1,1,3,3,3,0,0,3,8.4,30.4.2005
Bruce Bowen,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2160,2,3,1,1,0,0,1,5,2,0,2,0,2,7.9,30.4.2005
Kirk Hinrich,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1620,5,11,1,6,2,5,1,3,4,0,0,1,4,7.9,30.4.2005
Reggie Miller,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2040,3,12,3,7,3,3,1,3,1,1,1,0,3,7.6,30.4.2005
Ricky Davis,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2220,7,11,1,3,0,0,0,2,2,0,0,3,4,7.5,30.4.2005
Othella Harrington,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1140,5,6,0,0,2,2,0,1,0,0,0,1,5,7.1,30.4.2005
Chris Duhon,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1740,3,8,2,4,4,5,1,0,4,0,0,3,2,6.9,30.4.2005
Marcus Banks,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1500,3,6,1,1,1,2,0,3,1,2,0,0,4,6.6,30.4.2005
Jon Barry,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1440,2,6,0,2,2,2,0,5,1,1,0,0,1,5.4,30.4.2005
Tony Allen,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1200,4,9,0,0,1,1,2,2,0,0,2,1,4,5.1,30.4.2005
Brent Barry,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1560,1,3,1,3,1,1,1,2,4,1,0,2,1,5.0,30.4.2005
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1860,3,10,0,2,4,6,1,5,2,2,0,3,3,4.8,30.4.2005
Dikembe Mutombo,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1200,2,3,0,0,1,2,3,4,0,1,1,2,4,4.7,30.4.2005
Josh Howard,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1800,3,11,0,2,2,3,2,1,4,1,0,1,3,4.4,30.4.2005
Andres Nocioni,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1920,5,11,1,4,1,2,1,8,2,0,0,4,5,4.4,30.4.2005
Alan Henderson,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,720,2,2,0,0,0,0,2,0,0,1,0,0,4,4.2,30.4.2005
Greg Buckner,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1560,1,5,1,2,0,0,1,5,2,1,0,0,1,4.1,30.4.2005
Rasho Nesterovic,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1020,1,3,0,0,0,0,5,2,0,0,0,0,1,4.0,30.4.2005
Eddie Gill,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,780,0,4,0,1,7,8,0,1,1,0,0,1,0,3.8,30.4.2005
Eric Piatkowski,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,600,2,4,1,2,0,0,0,0,0,1,0,0,1,3.6,30.4.2005
Bob Sura,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1440,2,6,0,1,1,2,0,2,1,2,0,0,3,3.3,30.4.2005
Jared Jeffries,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1320,1,4,0,0,2,2,2,2,2,0,1,1,4,3.1,30.4.2005
Anthony Johnson,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1740,1,7,0,4,2,3,0,3,7,2,1,3,4,3.0,30.4.2005
Beno Udrih,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1080,3,7,0,3,0,0,0,1,2,0,0,1,1,2.6,30.4.2005
Mike James,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1680,3,11,0,2,1,1,2,2,4,1,1,3,4,2.4,30.4.2005
DerMarr Johnson,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,780,2,5,2,5,0,0,0,0,0,0,0,0,3,2.1,30.4.2005
Scott Padgett,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1080,2,3,1,1,0,0,1,2,1,0,0,2,4,2.1,30.4.2005
Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1620,5,19,0,0,1,2,3,8,2,0,2,3,4,2.0,30.4.2005
Marquis Daniels,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1080,1,1,0,0,3,5,0,2,2,0,0,4,1,1.5,30.4.2005
Al Jefferson,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1500,2,6,0,0,1,1,0,7,0,0,0,1,3,1.5,30.4.2005
Erick Dampier,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1080,1,3,0,1,0,0,3,2,0,0,1,0,6,1.3,30.4.2005
Scot Pollard,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,540,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3,30.4.2005
Jermaine O'Neal,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1500,4,15,0,0,1,1,2,3,2,0,1,2,4,0.9,30.4.2005
Tony Parker,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1980,3,12,0,2,4,6,1,2,3,1,0,4,4,0.8,30.4.2005
Ben Gordon,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1500,2,9,1,3,3,4,2,1,0,1,0,3,3,0.6,30.4.2005
Justin Reed,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,360,1,3,0,1,0,0,0,1,0,0,0,0,0,0.6,30.4.2005
Earl Boykins,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1440,3,12,0,1,2,2,1,0,4,1,0,3,5,0.3,30.4.2005
Kwame Brown,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,240,0,1,0,0,0,0,0,2,0,0,1,0,1,0.2,30.4.2005
Austin Croshere,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,480,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2,30.4.2005
Adrian Griffin,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,840,1,5,0,0,2,2,0,1,1,0,0,1,2,0.1,30.4.2005
Lawrence Funderburke,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.4.2005
Jannero Pargo,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1320,2,10,1,7,0,0,0,2,4,1,0,2,3,0.0,30.4.2005
Laron Profit,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.4.2005
Jared Reiner,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,240,0,1,0,0,0,0,1,1,0,0,0,0,1,-0.1,30.4.2005
Fred Jones,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1320,1,3,0,0,0,0,0,3,1,1,1,3,2,-0.2,30.4.2005
Steve Blake,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,120,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,30.4.2005
Mark Blount,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,540,1,2,0,0,0,0,0,0,0,0,0,1,1,-0.4,30.4.2005
Devin Harris,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,240,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,30.4.2005
Kendrick Perkins,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,300,0,0,0,0,0,0,0,1,0,0,0,1,1,-1.1,30.4.2005
Ryan Bowen,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,960,1,3,0,0,0,0,0,1,0,0,0,1,2,-1.2,30.4.2005
Nene Hilario,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,660,0,1,0,0,0,0,1,0,0,1,0,2,2,-1.8,30.4.2005
Jeff Foster,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,600,0,1,0,0,0,0,0,2,0,0,0,1,2,-1.9,30.4.2005
Eduardo Najera,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,540,0,2,0,0,0,0,1,0,0,0,0,1,1,-2.1,30.4.2005
Nazr Mohammed,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1200,1,2,0,0,1,4,3,0,0,0,0,4,3,-2.3,30.4.2005
Juan Dixon,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1380,1,10,0,4,0,2,0,0,3,1,0,0,1,-2.7,30.4.2005
