name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Josh Howard,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2760,11,18,1,3,7,7,2,6,2,4,0,2,0,28.4,17.2.2005
Michael Finley,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2700,13,21,5,8,2,3,1,3,2,0,0,0,1,25.7,17.2.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2460,10,19,1,2,5,6,2,5,8,1,0,2,0,23.8,17.2.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,1740,9,15,1,2,7,9,0,1,5,0,0,0,2,21.3,17.2.2005
Amar'e Stoudemire,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2460,11,24,0,2,9,11,4,8,0,0,0,1,5,20.0,17.2.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,2160,9,19,0,0,2,2,4,14,6,0,3,3,3,19.4,17.2.2005
Shawn Marion,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2340,6,14,2,5,3,4,2,4,2,5,2,1,2,17.8,17.2.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2640,11,20,0,0,2,3,3,6,0,0,2,2,4,15.7,17.2.2005
Steve Nash,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2160,7,16,2,4,3,3,0,0,11,0,0,3,1,14.9,17.2.2005
Quentin Richardson,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2220,8,15,4,9,2,2,1,5,2,0,2,4,2,14.9,17.2.2005
Jeff McInnis,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2460,7,13,2,4,1,2,0,3,7,0,0,1,2,14.3,17.2.2005
Fred Hoiberg,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,960,3,5,2,3,5,5,0,2,0,0,2,0,1,12.3,17.2.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2640,5,15,0,0,6,6,1,15,4,0,3,5,2,11.8,17.2.2005
Joe Johnson,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2340,5,12,1,3,1,2,5,1,3,1,1,1,2,11.0,17.2.2005
Eddie Griffin,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,1440,4,9,0,1,1,2,1,9,0,0,4,0,3,8.9,17.2.2005
Leandro Barbosa,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,960,5,8,0,2,0,0,0,2,4,0,0,1,1,8.4,17.2.2005
Calvin Booth,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,780,4,5,0,0,2,2,0,2,0,0,2,0,5,8.1,17.2.2005
Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,1920,3,6,0,0,1,2,2,4,6,0,1,2,3,7.9,17.2.2005
Alan Henderson,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,1500,3,5,0,0,1,2,4,2,0,0,1,0,3,7.2,17.2.2005
Jason Terry,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,1440,3,11,1,3,2,2,0,2,4,2,1,1,1,7.2,17.2.2005
Devin Harris,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,1080,4,6,1,1,1,1,0,1,3,0,0,2,2,7.0,17.2.2005
Anthony Carter,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,1200,1,3,1,2,0,0,0,4,7,2,1,2,3,6.9,17.2.2005
Drew Gooden,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2340,5,17,0,1,2,3,2,8,3,1,0,1,2,6.8,17.2.2005
Darrell Armstrong,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,1200,2,2,0,0,0,0,0,2,4,1,1,2,4,4.9,17.2.2005
Ervin Johnson,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,600,2,2,0,0,0,0,1,1,0,1,0,0,3,4.2,17.2.2005
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1320,1,4,0,2,1,2,1,1,3,1,1,0,4,3.4,17.2.2005
Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,1140,2,5,0,0,0,0,0,1,1,0,0,0,0,2.3,17.2.2005
Jake Voskuhl,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,360,1,1,0,0,0,0,0,2,0,0,0,0,1,1.9,17.2.2005
Robert Traylor,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,780,1,3,0,0,0,0,2,1,0,0,0,0,1,1.6,17.2.2005
Eric Snow,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1020,1,5,0,0,2,2,0,2,2,0,0,1,2,1.1,17.2.2005
Michael Olowokandi,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,1560,2,9,0,0,0,0,2,1,1,0,3,2,3,-0.2,17.2.2005
Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,1680,2,7,0,2,0,0,0,0,1,0,0,1,0,-0.4,17.2.2005
DeSagana Diop,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,240,0,0,0,0,0,0,0,0,1,0,0,1,1,-0.7,17.2.2005
Shawn Bradley,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,300,0,1,0,0,0,0,0,3,0,0,0,1,1,-1.2,17.2.2005
Walter McCarty,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,600,0,2,0,1,0,0,2,1,0,0,0,1,2,-1.5,17.2.2005
Lucious Harris,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1140,0,4,0,1,0,0,1,0,1,0,0,0,1,-1.8,17.2.2005
Jim Jackson,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,960,0,3,0,3,0,0,0,4,0,0,0,1,2,-2.7,17.2.2005
