name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Richard Jefferson,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2820,12,20,2,4,16,17,0,6,7,1,1,3,1,37.4,22.12.2004
Chauncey Billups,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,2280,9,16,4,7,10,10,1,2,7,1,0,2,4,28.0,22.12.2004
Allen Iverson,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2520,12,23,2,6,14,16,0,4,5,1,0,5,2,27.8,22.12.2004
Nazr Mohammed,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2220,6,12,0,0,10,11,8,10,2,2,1,0,3,27.1,22.12.2004
Carlos Boozer,UTAH JAZZ,AWAY,TORONTO RAPTORS,LOSS,2460,11,20,0,0,7,11,4,6,5,2,0,1,4,25.3,22.12.2004
Donyell Marshall,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,1920,5,9,4,8,8,8,3,5,1,2,3,1,3,23.9,22.12.2004
Steve Francis,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,2580,8,21,0,4,13,17,1,6,6,2,0,1,2,22.8,22.12.2004
Speedy Claxton,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2640,7,13,1,3,7,7,1,4,8,2,0,1,4,22.6,22.12.2004
Reggie Miller,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2160,10,15,3,6,7,8,1,3,1,0,0,3,1,22.0,22.12.2004
Tracy McGrady,HOUSTON ROCKETS,HOME,CHARLOTTE BOBCATS,LOSS,2520,6,17,2,5,11,17,0,9,6,5,0,3,1,21.6,22.12.2004
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,WIN,2520,9,14,0,0,4,4,1,10,6,1,0,4,2,19.9,22.12.2004
Josh Childress,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1860,6,9,0,2,4,4,4,1,4,3,0,0,3,19.8,22.12.2004
Jamal Crawford,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2400,9,17,5,9,2,2,1,2,5,1,0,2,3,19.3,22.12.2004
Paul Pierce,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1920,8,14,2,4,3,5,1,0,5,3,0,1,2,19.0,22.12.2004
Mike James,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1800,9,17,1,4,3,3,1,2,4,1,0,0,0,18.8,22.12.2004
Chucky Atkins,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,2700,9,22,6,15,6,6,2,5,4,0,0,4,3,18.7,22.12.2004
LeBron James,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2520,7,18,1,1,8,10,1,8,9,1,0,4,2,18.0,22.12.2004
Jason Richardson,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2760,6,18,2,4,10,12,2,4,5,1,1,2,2,18.0,22.12.2004
Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,WIN,2220,5,11,4,6,0,0,2,3,9,1,0,0,0,17.9,22.12.2004
Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,2700,9,26,1,4,10,15,3,2,4,4,1,4,2,17.8,22.12.2004
Ben Wallace,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,2400,5,10,0,0,2,5,9,6,3,2,6,4,1,17.8,22.12.2004
Jason Terry,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1740,9,14,4,7,1,2,2,1,4,4,0,6,3,17.7,22.12.2004
Mark Blount,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1920,10,16,0,0,2,4,4,2,2,1,0,1,3,17.6,22.12.2004
Andre Miller,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,LOSS,2340,8,11,0,0,4,4,1,0,7,1,1,4,3,17.6,22.12.2004
Rodney Buford,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2460,10,18,2,2,0,0,1,6,4,1,0,1,3,17.5,22.12.2004
Nick Van Exel,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,WIN,1800,9,17,6,11,2,2,0,3,3,1,0,4,1,17.3,22.12.2004
