name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2400,13,18,0,0,2,3,2,11,5,0,2,1,3,27.6,2.3.2005
Corey Maggette,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2100,10,17,0,5,14,16,1,7,3,1,0,2,5,27.2,2.3.2005
Vince Carter,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,WIN,2580,8,19,4,6,12,14,0,8,7,1,0,2,4,25.8,2.3.2005
Steve Francis,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2280,12,20,0,1,5,9,1,3,10,1,1,3,0,25.5,2.3.2005
Paul Pierce,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2640,10,18,3,3,6,7,0,9,7,0,1,2,2,25.5,2.3.2005
Larry Hughes,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,2220,11,20,3,5,6,9,0,6,4,2,1,1,3,25.3,2.3.2005
Dwight Howard,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2100,6,12,0,1,8,8,8,8,2,0,3,0,1,25.1,2.3.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,2580,9,20,2,8,13,16,3,5,5,2,2,6,4,24.3,2.3.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,CLEVELAND CAVALIERS,WIN,2340,11,22,3,5,6,6,2,3,3,0,0,1,0,23.4,2.3.2005
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2340,7,15,3,5,6,7,0,3,9,3,0,2,1,22.7,2.3.2005
Peja Stojakovic,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,2340,7,12,3,7,11,11,1,3,1,2,0,3,4,22.1,2.3.2005
Ricky Davis,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2580,13,23,0,1,3,6,2,5,2,1,0,0,2,21.4,2.3.2005
LeBron James,CLEVELAND CAVALIERS,HOME,SEATTLE SUPERSONICS,LOSS,2460,11,20,5,7,5,8,0,5,5,0,0,4,2,21.4,2.3.2005
Chucky Atkins,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,2100,10,21,2,6,7,8,2,1,3,1,0,1,1,21.3,2.3.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,LOSS,2640,13,28,3,9,8,8,1,5,5,2,0,9,3,20.1,2.3.2005
Mehmet Okur,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,1980,6,10,0,0,7,7,1,4,5,0,3,2,1,19.5,2.3.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,2520,9,19,2,8,6,8,0,9,7,1,0,4,2,19.3,2.3.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2160,7,12,0,0,5,6,4,6,2,2,0,1,3,18.8,2.3.2005
Josh Childress,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,2460,5,7,1,1,10,12,0,5,1,1,1,1,4,18.6,2.3.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2220,8,15,1,3,8,11,0,5,4,2,1,4,3,18.3,2.3.2005
Mike Bibby,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,2640,11,26,2,9,2,3,0,4,10,1,1,3,3,17.5,2.3.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2400,7,11,2,3,3,4,1,4,1,1,0,0,0,17.3,2.3.2005
Kelvin Cato,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2040,5,8,0,0,3,4,3,9,4,2,0,1,2,16.8,2.3.2005
Vladimir Radmanovic,SEATTLE SUPERSONICS,AWAY,CLEVELAND CAVALIERS,WIN,1980,7,12,5,8,0,0,1,6,2,2,1,2,3,16.8,2.3.2005
Manu Ginobili,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2220,7,10,1,4,2,3,1,5,4,1,0,2,0,16.4,2.3.2005
Andrei Kirilenko,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,2340,5,10,0,1,4,4,3,4,6,0,2,1,2,16.1,2.3.2005
Brendan Haywood,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,1860,5,6,0,0,2,2,4,5,2,1,1,1,2,15.4,2.3.2005
Mike James,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,2340,10,22,4,7,0,0,0,5,7,0,0,2,5,15.0,2.3.2005
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2220,8,15,2,5,3,4,0,6,3,0,0,2,1,14.8,2.3.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,SEATTLE SUPERSONICS,LOSS,1860,5,7,0,0,7,9,2,4,2,1,2,4,3,14.5,2.3.2005
Jameer Nelson,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2400,9,17,0,3,1,1,0,1,6,3,0,3,2,14.4,2.3.2005
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,1680,6,8,0,0,1,2,2,6,2,3,4,4,4,14.2,2.3.2005
Antoine Walker,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2160,6,17,0,2,4,6,6,7,1,1,4,2,1,14.1,2.3.2005
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,2340,6,11,0,0,6,9,3,5,0,0,1,1,2,14.0,2.3.2005
Jason Terry,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1560,4,10,1,3,3,3,2,2,10,1,0,1,4,14.0,2.3.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,2580,5,7,1,2,0,0,4,9,4,0,1,2,3,13.9,2.3.2005
Clifford Robinson,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,WIN,1680,5,11,2,5,6,6,2,3,0,0,2,1,3,13.8,2.3.2005
Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1740,7,13,3,7,0,0,0,7,3,0,0,0,3,13.7,2.3.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,CLEVELAND CAVALIERS,WIN,2160,7,15,2,3,4,6,2,2,3,1,0,2,3,13.4,2.3.2005
Travis Best,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,WIN,1200,5,7,0,0,4,4,1,3,4,0,0,1,5,12.5,2.3.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,2460,9,24,1,6,7,8,0,1,3,0,1,1,5,12.5,2.3.2005
Rafer Alston,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,2280,5,10,2,2,3,6,1,1,2,3,0,1,2,12.4,2.3.2005
Jon Barry,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,1320,4,5,2,2,2,2,0,2,3,0,0,0,1,12.4,2.3.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2100,6,12,0,0,1,4,3,8,4,0,3,2,2,12.4,2.3.2005
Brian Skinner,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,2040,6,10,0,0,0,0,1,4,2,0,3,0,1,12.4,2.3.2005
Darius Songaila,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,2100,7,13,0,0,1,1,1,6,1,2,1,1,3,12.4,2.3.2005
Chris Andersen,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1380,4,6,0,0,3,5,3,5,4,0,1,1,4,12.1,2.3.2005
Dan Dickau,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1740,6,14,4,7,2,2,0,1,7,0,0,3,3,11.6,2.3.2005
Grant Hill,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2100,9,14,0,0,2,2,0,2,3,1,0,4,5,11.5,2.3.2005
Keith McLeod,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,1560,3,5,1,1,3,4,0,4,6,1,0,1,3,11.5,2.3.2005
Chris Bosh,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,2100,4,13,0,0,8,10,3,5,3,1,0,2,3,11.2,2.3.2005
Jason Kidd,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,WIN,2520,6,14,3,6,0,0,0,4,6,3,0,4,2,11.2,2.3.2005
J.R. Smith,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1680,5,10,2,6,5,6,1,1,2,0,0,2,2,11.2,2.3.2005
Donyell Marshall,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,2040,5,11,1,4,0,0,2,7,2,2,2,1,4,11.0,2.3.2005
Josh Howard,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1920,6,12,1,3,3,5,2,2,1,1,0,2,0,10.9,2.3.2005
Brevin Knight,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,2100,8,16,0,0,0,0,1,3,5,1,0,2,3,10.9,2.3.2005
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2580,7,18,1,4,3,3,0,6,1,1,0,0,2,10.9,2.3.2005
Bruce Bowen,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2220,4,7,2,5,0,0,0,3,2,2,2,0,4,10.8,2.3.2005
Robert Horry,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,960,3,5,2,2,5,6,1,1,1,0,0,1,1,10.6,2.3.2005
Raja Bell,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,1440,7,11,3,4,0,0,0,1,1,0,0,1,4,10.5,2.3.2005
Mikki Moore,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1380,4,8,0,0,4,4,4,5,1,0,0,1,4,10.4,2.3.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,LOSS,2460,4,9,0,2,2,2,4,1,1,1,2,0,3,10.3,2.3.2005
Rasho Nesterovic,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1260,4,6,0,0,0,0,4,4,2,0,1,0,3,10.3,2.3.2005
Lee Nailon,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1620,6,14,0,1,2,2,3,5,3,0,1,2,2,10.2,2.3.2005
Tony Parker,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2220,6,13,0,2,3,6,1,4,7,1,0,4,2,10.1,2.3.2005
Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2160,5,9,0,0,0,0,1,8,1,0,3,0,4,10.0,2.3.2005
Al Jefferson,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,1200,3,7,0,0,4,6,2,2,1,1,1,0,0,9.9,2.3.2005
Jeff McInnis,CLEVELAND CAVALIERS,HOME,SEATTLE SUPERSONICS,LOSS,2280,7,14,1,2,1,1,1,1,7,0,0,3,5,9.9,2.3.2005
Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1680,4,7,0,0,0,0,1,0,4,2,0,0,1,9.8,2.3.2005
Milt Palacio,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1680,3,8,0,0,3,3,0,1,6,2,1,2,0,9.8,2.3.2005
Jalen Rose,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1920,4,13,1,2,6,6,1,2,1,2,0,1,3,9.3,2.3.2005
P.J. Brown,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,2160,5,12,0,0,2,2,4,11,1,0,0,2,3,9.2,2.3.2005
Marc Jackson,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,LOSS,1440,6,8,0,0,2,2,1,1,0,1,0,2,4,9.2,2.3.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,LOSS,2220,5,12,3,9,0,0,0,7,4,0,0,1,4,8.9,2.3.2005
Jackson Vroman,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,2160,2,11,0,1,6,8,4,9,1,3,1,2,4,8.6,2.3.2005
