name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,LOSS,3000,9,22,3,7,15,22,1,9,14,2,1,5,1,31.9,17.12.2004
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2100,8,12,1,1,11,13,4,6,7,1,0,2,1,30.1,17.12.2004
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,WIN,2940,11,25,1,6,14,15,1,5,7,1,0,1,2,29.8,17.12.2004
Gary Payton,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,1920,10,13,2,2,5,5,1,5,11,1,0,3,2,29.0,17.12.2004
Larry Hughes,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,WIN,2580,15,21,0,1,3,6,0,5,6,2,0,1,3,28.6,17.12.2004
Bob Sura,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1980,9,10,0,0,6,10,0,8,9,2,0,1,2,27.9,17.12.2004
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2460,9,16,2,3,9,9,2,3,5,0,0,2,3,24.0,17.12.2004
Jason Williams,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,WIN,2100,9,14,5,9,4,4,0,0,6,2,0,4,0,23.0,17.12.2004
Andre Miller,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,2520,10,19,0,1,4,5,4,1,7,6,0,3,6,22.9,17.12.2004
Ray Allen,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,LOSS,2520,15,26,1,6,1,1,2,3,3,1,0,3,1,21.8,17.12.2004
Richard Jefferson,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2700,8,19,2,7,8,8,2,9,5,2,0,3,4,20.9,17.12.2004
Steve Nash,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,2160,8,14,1,3,4,4,1,5,12,0,0,3,3,20.8,17.12.2004
Joe Johnson,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,2760,10,20,2,6,2,2,2,8,5,0,0,0,2,20.5,17.12.2004
Shaquille O'Neal,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,2460,9,14,0,0,2,9,5,6,7,1,3,3,2,20.5,17.12.2004
Stephon Marbury,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,2700,8,19,1,5,10,11,0,2,7,3,0,3,4,20.4,17.12.2004
David Harrison,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2040,10,12,0,0,2,3,3,4,2,1,2,3,4,19.7,17.12.2004
Tracy McGrady,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2460,12,25,1,1,2,2,0,9,4,0,2,1,3,19.0,17.12.2004
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1860,10,20,1,3,4,5,3,2,1,1,0,0,0,19.0,17.12.2004
Darius Miles,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,1740,10,13,0,0,0,0,0,8,2,4,3,4,5,18.8,17.12.2004
Rashard Lewis,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,LOSS,2400,10,19,4,10,2,3,2,5,2,0,1,2,2,18.5,17.12.2004
Jerome Williams,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,1380,6,7,0,0,1,1,3,6,2,4,0,1,3,17.6,17.12.2004
Allen Iverson,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2640,9,19,0,2,6,8,2,5,8,3,0,6,4,17.4,17.12.2004
Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,WIN,2100,8,18,0,0,3,8,5,7,5,1,2,1,2,17.3,17.12.2004
Jalen Rose,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2160,9,17,0,4,5,5,0,3,1,1,0,0,0,17.3,17.12.2004
Mehmet Okur,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,1800,6,12,1,1,8,8,3,5,1,0,0,1,3,17.1,17.12.2004
Eddie Jones,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,2400,7,13,1,3,1,1,0,7,2,3,2,0,2,16.8,17.12.2004
Brian Scalabrine,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2640,9,15,0,2,3,5,3,6,1,0,1,1,3,16.4,17.12.2004
Dwyane Wade,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,2220,9,17,0,0,7,9,2,3,4,1,2,5,5,16.4,17.12.2004
Jason Kidd,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1920,7,13,3,4,0,1,0,4,8,1,0,1,2,16.3,17.12.2004
Carlos Arroyo,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,1620,6,12,0,1,8,9,1,0,5,1,0,1,5,15.8,17.12.2004
Kenny Thomas,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2700,10,15,1,1,5,8,2,5,2,1,0,7,3,15.4,17.12.2004
Reggie Evans,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,LOSS,2100,3,4,0,0,7,11,3,11,2,1,1,1,5,15.3,17.12.2004
P.J. Brown,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,LOSS,2520,6,10,0,0,4,5,3,7,3,1,1,2,5,15.0,17.12.2004
James Posey,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,WIN,2460,3,8,1,5,6,6,4,5,4,1,0,1,2,14.9,17.12.2004
Josh Smith,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2040,6,11,0,1,2,5,2,3,5,3,1,2,1,14.6,17.12.2004
Jeff Foster,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2340,5,10,0,0,0,1,7,11,4,0,0,1,1,14.2,17.12.2004
Chucky Atkins,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,LOSS,2640,9,17,5,10,0,0,1,1,2,1,0,2,5,14.1,17.12.2004
Mark Blount,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,1980,9,11,0,0,0,0,3,2,3,0,1,3,6,14.0,17.12.2004
Shawn Marion,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,2520,7,17,1,3,7,7,2,4,1,2,0,3,3,14.0,17.12.2004
Kenyon Martin,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,2400,9,18,0,1,3,4,1,10,3,1,0,3,4,13.8,17.12.2004
Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,2220,5,11,3,7,2,2,2,4,6,2,0,4,1,13.7,17.12.2004
Jamaal Tinsley,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1740,9,19,3,4,1,5,1,3,6,3,1,5,4,13.6,17.12.2004
Yao Ming,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1740,5,11,0,0,5,6,3,14,1,0,0,2,1,13.5,17.12.2004
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,2520,8,14,0,0,7,10,1,9,3,0,0,6,3,13.5,17.12.2004
Antawn Jamison,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,WIN,2460,9,21,1,3,3,4,2,5,2,0,0,1,2,13.0,17.12.2004
Raja Bell,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,1740,7,12,1,1,2,2,1,1,3,2,0,2,4,12.9,17.12.2004
Lee Nailon,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,LOSS,2280,10,21,0,0,2,2,4,2,1,0,0,2,2,12.6,17.12.2004
Manu Ginobili,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,WIN,2100,4,7,0,2,2,3,1,4,5,1,1,1,0,12.4,17.12.2004
Carlos Boozer,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,2280,10,21,0,0,5,9,3,9,2,0,0,5,4,12.3,17.12.2004
Caron Butler,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,LOSS,2100,8,17,1,2,0,0,3,4,2,0,0,0,2,12.2,17.12.2004
Elton Brand,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1680,3,9,0,0,11,12,2,5,0,0,3,3,4,11.9,17.12.2004
Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2160,4,6,1,3,2,2,0,5,1,2,1,1,1,11.9,17.12.2004
Kurt Thomas,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,2520,5,14,0,1,4,4,2,9,5,2,1,3,4,11.9,17.12.2004
Christian Laettner,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,1320,6,8,0,0,2,2,2,2,2,2,0,3,4,11.6,17.12.2004
Amar'e Stoudemire,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,2280,6,11,0,0,8,15,4,5,1,0,1,4,5,11.6,17.12.2004
Quentin Richardson,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,2400,6,14,3,9,3,3,0,5,0,0,0,0,2,11.3,17.12.2004
Kenny Anderson,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1620,5,9,2,3,1,1,2,0,2,1,0,1,1,11.1,17.12.2004
Pau Gasol,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,WIN,2520,6,12,0,0,4,6,3,9,3,0,0,4,3,10.9,17.12.2004
