name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Larry Hughes,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,2760,11,20,1,2,7,7,0,4,7,6,2,1,1,32.5,29.12.2004
Stephon Marbury,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2280,12,19,1,3,7,7,1,6,11,2,0,3,3,31.5,29.12.2004
Jason Richardson,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2700,12,19,2,5,9,12,1,7,3,1,1,2,2,29.1,29.12.2004
Chauncey Billups,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,2400,11,16,6,8,4,4,0,2,6,2,1,4,3,27.5,29.12.2004
Gilbert Arenas,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,2580,12,19,5,9,5,6,2,2,4,2,0,3,5,26.9,29.12.2004
Michael Redd,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,2460,12,19,1,1,4,4,0,1,4,3,0,0,2,25.8,29.12.2004
Raef LaFrentz,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,LOSS,2160,10,15,2,5,6,7,4,4,1,1,2,1,5,25.2,29.12.2004
Quentin Richardson,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,WIN,2220,11,23,9,16,0,0,3,8,2,1,0,1,0,25.2,29.12.2004
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2340,10,15,4,4,5,6,0,4,3,0,1,1,2,24.3,29.12.2004
Steve Nash,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,WIN,2220,8,11,2,4,4,4,1,2,9,1,0,3,0,23.1,29.12.2004
Tracy McGrady,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,WIN,2760,13,31,3,6,5,6,0,7,5,1,0,1,2,21.9,29.12.2004
Steve Francis,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,2340,7,15,0,1,10,12,6,6,9,1,0,5,5,21.8,29.12.2004
Pau Gasol,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,1980,6,13,0,0,12,13,4,7,5,1,1,4,3,21.8,29.12.2004
Elton Brand,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2160,9,15,0,0,5,8,3,7,3,1,1,2,1,20.5,29.12.2004
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2640,8,16,1,2,5,6,2,6,1,1,1,0,0,19.2,29.12.2004
Desmond Mason,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,2460,7,14,0,0,7,8,0,2,4,4,0,1,3,18.8,29.12.2004
Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2340,9,15,0,0,5,7,3,5,5,0,0,3,2,18.6,29.12.2004
J.R. Smith,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,LOSS,2280,10,15,3,5,0,0,1,2,4,0,0,2,1,18.2,29.12.2004
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,2640,7,17,0,1,3,4,4,9,8,2,1,2,3,18.1,29.12.2004
Grant Hill,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,2280,12,20,0,0,2,3,1,6,5,3,0,6,4,17.8,29.12.2004
Rasheed Wallace,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,1980,9,17,1,1,4,6,3,6,2,0,1,1,3,17.7,29.12.2004
Jermaine O'Neal,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,WIN,2280,9,24,0,0,6,7,2,15,4,2,2,3,5,17.5,29.12.2004
Drew Gooden,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,LOSS,2280,8,15,0,2,5,5,3,9,1,1,1,3,2,17.1,29.12.2004
Nazr Mohammed,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2100,8,13,0,0,3,4,4,5,1,1,0,1,2,16.9,29.12.2004
P.J. Brown,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,LOSS,2400,7,11,0,0,4,4,2,3,1,1,2,1,4,15.9,29.12.2004
Troy Murphy,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2040,5,13,1,2,6,6,2,9,4,1,0,1,3,15.6,29.12.2004
Bonzi Wells,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,1080,8,13,2,3,0,0,1,1,0,4,1,1,3,15.6,29.12.2004
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1920,6,9,0,0,3,4,5,9,0,1,1,2,3,15.4,29.12.2004
Corey Maggette,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2520,6,15,0,1,10,11,3,3,1,0,1,1,4,15.3,29.12.2004
Rafer Alston,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,2040,7,13,2,6,0,0,0,6,9,2,0,3,4,15.2,29.12.2004
Zaza Pachulia,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,2220,3,9,0,1,3,6,4,7,6,3,2,0,3,15.0,29.12.2004
Derek Fisher,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2460,6,14,1,5,4,4,0,5,9,5,0,7,3,14.2,29.12.2004
Juwan Howard,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,WIN,1380,7,9,0,0,3,3,0,4,1,1,0,1,3,14.2,29.12.2004
