name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gilbert Arenas,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2700,15,28,3,5,10,13,2,7,6,1,1,4,3,32.4,7.2.2005
Vince Carter,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,2880,14,32,7,16,8,9,1,13,5,0,3,6,3,28.8,7.2.2005
Jermaine O'Neal,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,2340,10,17,0,0,10,12,1,12,4,1,5,4,3,27.7,7.2.2005
Jason Kidd,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,2940,7,18,4,11,4,4,5,6,16,0,0,2,0,26.7,7.2.2005
Stephen Jackson,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,2220,11,20,5,7,2,2,2,7,5,0,1,3,2,23.3,7.2.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2880,11,23,2,6,6,6,0,4,8,2,0,4,1,22.7,7.2.2005
Willie Green,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,2580,10,15,1,2,7,10,1,3,6,1,0,3,5,22.1,7.2.2005
Tony Delk,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1980,7,20,3,8,8,9,2,2,8,2,0,0,3,21.8,7.2.2005
Shaquille O'Neal,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2220,13,22,0,0,1,7,3,11,6,0,2,3,3,21.2,7.2.2005
Antoine Walker,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1980,10,15,0,0,6,10,5,4,2,0,1,2,4,21.1,7.2.2005
Tierre Brown,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,1620,8,16,2,3,9,11,0,4,3,1,1,1,3,21.0,7.2.2005
Andrei Kirilenko,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,2340,8,16,1,5,8,12,0,9,5,2,2,3,5,20.0,7.2.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,2400,8,15,0,1,12,20,1,6,2,1,2,3,4,19.2,7.2.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2400,10,15,3,5,3,4,1,6,2,0,0,3,3,18.8,7.2.2005
Eddie Jones,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2400,9,12,1,3,3,5,0,5,2,0,0,2,1,16.9,7.2.2005
Josh Childress,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,2460,8,10,0,0,3,3,3,8,2,0,0,4,5,15.1,7.2.2005
Chucky Atkins,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,2460,8,20,3,10,6,8,0,3,5,1,0,3,2,15.0,7.2.2005
Antawn Jamison,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2400,11,21,0,1,2,6,2,2,2,1,0,1,2,14.7,7.2.2005
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2280,9,22,1,5,2,2,1,5,6,2,0,1,5,14.6,7.2.2005
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2580,8,19,1,4,5,6,1,4,3,1,0,2,1,14.1,7.2.2005
Kenny Thomas,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,2220,8,16,0,0,5,6,0,3,5,2,0,4,3,13.8,7.2.2005
Jeff Foster,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,2040,6,10,0,0,2,4,5,6,1,2,0,1,6,13.2,7.2.2005
Donta Smith,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1920,4,6,0,0,3,4,2,3,4,1,1,0,5,12.8,7.2.2005
Raja Bell,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,1560,7,10,0,2,2,4,0,1,3,0,0,0,2,12.6,7.2.2005
Kurt Thomas,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2640,7,14,0,0,2,2,2,6,0,2,2,1,5,12.6,7.2.2005
Speedy Claxton,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2460,7,18,0,1,2,4,0,2,9,3,0,1,5,12.3,7.2.2005
Damon Jones,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1740,3,7,1,2,5,5,0,6,3,0,0,0,0,12.2,7.2.2005
Ron Mercer,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,1380,7,12,0,0,0,0,1,1,2,2,0,1,0,11.8,7.2.2005
Trevor Ariza,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2100,4,7,0,0,6,6,0,4,1,2,0,1,5,11.6,7.2.2005
Brian Cook,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,1860,5,9,3,5,0,0,1,9,1,1,1,2,3,11.3,7.2.2005
Matt Harpring,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,2100,4,8,0,0,4,4,1,6,2,2,0,1,4,11.3,7.2.2005
Mike Sweetney,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,1800,6,7,0,0,3,5,2,7,1,0,2,4,6,10.9,7.2.2005
Juan Dixon,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,1260,3,5,1,1,4,4,1,1,3,1,0,2,0,10.8,7.2.2005
Udonis Haslem,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2280,4,7,0,0,1,2,3,9,2,0,1,1,2,10.4,7.2.2005
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,1860,5,10,0,0,0,0,1,6,1,1,3,1,1,9.9,7.2.2005
Kyle Korver,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,2880,4,12,3,10,0,1,0,10,3,4,0,2,3,9.7,7.2.2005
Anthony Johnson,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1800,3,8,0,1,2,2,2,0,7,1,0,1,3,8.7,7.2.2005
Anfernee Hardaway,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2580,3,11,0,1,7,8,1,3,5,1,0,2,5,8.2,7.2.2005
Zarko Cabarkapa,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,840,4,5,0,0,1,2,0,4,0,0,0,0,0,7.9,7.2.2005
Jarvis Hayes,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2160,4,9,1,3,1,1,0,3,1,1,0,0,0,7.9,7.2.2005
Jared Jeffries,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2040,2,4,0,0,2,6,2,2,1,2,1,0,0,7.8,7.2.2005
Kirk Snyder,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,1140,4,9,1,2,4,4,2,2,0,0,1,2,3,7.8,7.2.2005
Marc Jackson,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,1020,4,6,0,0,4,4,2,0,0,0,0,3,1,7.4,7.2.2005
Gordan Giricek,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,480,2,2,1,1,2,2,0,0,1,0,0,0,0,7.1,7.2.2005
Michael Doleac,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,840,3,5,0,0,0,0,2,5,1,0,1,1,0,7.0,7.2.2005
Reggie Miller,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1980,3,5,2,3,0,0,0,0,1,1,0,0,2,6.6,7.2.2005
Rasual Butler,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,660,2,3,1,1,1,1,0,2,0,0,1,0,1,5.6,7.2.2005
Travis Best,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,720,1,2,0,0,0,0,1,0,3,2,0,0,1,5.4,7.2.2005
Boris Diaw,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1740,4,9,0,0,0,0,1,3,3,1,1,2,4,5.1,7.2.2005
Jason Collins,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,1620,4,6,0,0,1,1,0,4,1,2,0,3,6,4.9,7.2.2005
Jacque Vaughn,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,1680,2,4,0,0,2,2,1,0,0,2,0,1,3,4.5,7.2.2005
Obinna Ekezie,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1260,2,5,0,0,1,1,1,5,1,2,0,2,2,4.4,7.2.2005
Curtis Borchardt,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,660,1,2,0,0,2,2,2,2,0,0,0,0,2,4.2,7.2.2005
