name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2340,13,22,0,2,4,4,1,10,6,0,4,3,4,25.9,6.2.2005
Chris Bosh,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2280,8,12,0,0,13,14,3,5,3,0,0,2,6,24.7,6.2.2005
Bob Sura,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2340,7,14,2,3,3,5,5,7,8,5,0,2,3,24.2,6.2.2005
Paul Pierce,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2100,8,16,1,2,15,16,0,3,2,1,0,2,2,24.1,6.2.2005
Gary Payton,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2160,10,18,1,1,1,2,2,2,7,2,1,0,0,22.6,6.2.2005
Michael Finley,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2460,9,14,2,6,3,3,1,3,5,1,0,1,0,21.9,6.2.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2400,9,18,0,0,3,3,3,10,7,0,2,2,1,21.0,6.2.2005
Bobby Simmons,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,2760,9,17,1,2,8,9,0,3,3,2,0,2,4,19.7,6.2.2005
David Wesley,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2340,7,11,5,6,0,0,0,2,3,4,0,1,1,19.4,6.2.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2400,8,18,0,3,6,9,2,10,8,0,1,1,5,19.1,6.2.2005
Donyell Marshall,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2100,7,9,5,6,0,0,2,4,3,0,0,1,1,18.8,6.2.2005
Chucky Atkins,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2460,6,9,4,5,5,6,0,4,6,2,0,6,0,18.1,6.2.2005
Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2100,9,18,0,0,5,6,4,4,1,1,4,3,3,17.9,6.2.2005
Morris Peterson,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2160,8,15,3,4,2,2,1,3,4,2,0,1,4,17.5,6.2.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2580,3,4,1,2,8,8,1,4,5,3,0,4,1,17.4,6.2.2005
Jumaine Jones,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2280,5,12,3,8,5,5,4,9,1,1,1,2,1,17.1,6.2.2005
Josh Howard,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2640,8,12,1,2,1,2,0,4,4,3,0,1,4,16.8,6.2.2005
Jason Terry,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2160,6,8,2,2,1,2,0,1,11,1,0,2,4,16.8,6.2.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1860,7,14,0,0,7,7,0,5,1,2,3,3,6,14.9,6.2.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2700,10,23,1,3,7,8,0,3,5,1,0,5,4,14.3,6.2.2005
Michael Olowokandi,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1920,8,16,0,0,5,5,1,8,0,0,1,1,4,14.2,6.2.2005
Fred Hoiberg,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1560,2,6,2,4,8,8,1,3,2,0,0,0,0,13.6,6.2.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2460,8,24,1,9,4,5,0,2,7,2,0,1,1,13.1,6.2.2005
Rafer Alston,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2220,6,16,1,3,0,0,1,1,8,5,0,2,4,12.2,6.2.2005
Erick Dampier,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2160,5,9,0,0,3,9,4,8,0,2,1,0,5,12.2,6.2.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2400,5,9,4,8,2,3,0,3,2,1,0,1,4,12.0,6.2.2005
Rick Brunson,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1980,1,4,1,1,6,6,0,2,11,0,0,3,0,11.9,6.2.2005
Quinton Ross,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1800,6,12,1,1,2,2,3,3,4,2,0,3,5,11.8,6.2.2005
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,2100,7,11,0,0,4,5,1,1,2,0,0,2,4,11.5,6.2.2005
Caron Butler,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2400,7,11,0,1,0,0,2,1,4,0,0,2,1,11.2,6.2.2005
Corliss Williamson,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,1440,5,9,0,0,4,4,2,2,2,0,1,1,4,11.2,6.2.2005
Kenny Thomas,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,1620,4,9,0,0,6,10,1,3,4,0,0,1,5,9.1,6.2.2005
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,1680,3,5,0,0,2,4,2,4,0,4,2,2,6,8.5,6.2.2005
Jalen Rose,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2520,9,17,3,7,1,1,0,4,1,0,0,6,3,8.4,6.2.2005
Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1860,5,14,0,3,0,0,1,5,9,0,0,1,4,8.1,6.2.2005
Devin Harris,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,960,2,4,1,3,5,6,1,2,3,0,0,3,1,7.6,6.2.2005
Mark Blount,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1800,3,7,0,0,2,2,2,3,3,0,0,0,3,7.5,6.2.2005
Kendrick Perkins,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,720,2,3,0,0,4,4,2,3,0,0,0,0,4,7.4,6.2.2005
Ricky Davis,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1920,5,11,0,2,2,2,1,1,2,1,0,2,1,7.3,6.2.2005
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,960,4,8,0,1,3,4,1,1,0,1,0,1,1,7.2,6.2.2005
Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1200,4,6,0,0,1,3,1,3,0,0,2,0,4,7.0,6.2.2005
Zeljko Rebraca,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1320,4,5,0,0,3,3,0,3,0,0,0,1,5,7.0,6.2.2005
Milt Palacio,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,1020,2,3,0,0,3,4,0,1,5,0,0,2,2,6.3,6.2.2005
Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1800,5,10,0,1,0,0,1,1,6,0,0,3,3,6.0,6.2.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2160,4,9,0,0,4,4,0,5,2,0,0,3,3,6.0,6.2.2005
Jon Barry,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,960,2,5,2,5,0,0,0,0,2,0,0,0,1,4.3,6.2.2005
Raef LaFrentz,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2160,3,10,1,3,0,0,4,11,0,1,0,2,5,4.3,6.2.2005
Chris Mihm,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1500,5,9,0,0,1,2,3,3,0,0,0,3,5,4.3,6.2.2005
Clarence Weatherspoon,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,360,2,2,0,0,1,2,1,0,0,0,0,0,1,4.3,6.2.2005
Marcus Banks,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,720,2,4,0,0,1,1,1,0,1,0,0,0,2,3.6,6.2.2005
Juwan Howard,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1800,3,8,0,0,0,0,3,5,1,0,0,1,4,3.3,6.2.2005
Luke Walton,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1080,3,4,0,1,1,1,2,1,1,0,0,4,2,3.0,6.2.2005
Aaron McKie,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,360,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,6.2.2005
John Salmons,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,660,1,1,1,1,1,2,0,0,1,0,0,1,1,2.6,6.2.2005
Scott Padgett,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,840,2,6,0,3,0,0,0,0,1,2,0,0,2,2.5,6.2.2005
Walter McCarty,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1080,2,5,0,2,0,0,1,1,1,0,0,0,2,2.2,6.2.2005
Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,840,1,2,0,1,0,0,0,0,2,0,0,0,1,2.0,6.2.2005
Marko Jaric,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1800,0,2,0,2,0,0,0,5,7,1,0,3,3,1.8,6.2.2005
Dikembe Mutombo,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,600,0,0,0,0,0,0,1,1,0,0,1,0,0,1.7,6.2.2005
Brian Cook,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1140,3,11,1,5,0,0,0,4,1,0,0,0,2,1.6,6.2.2005
Alan Henderson,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,660,0,1,0,0,2,2,1,0,0,0,0,0,1,1.6,6.2.2005
Matt Bonner,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,660,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3,6.2.2005
Brian Grant,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,720,0,1,0,0,0,0,3,2,1,0,0,1,2,0.9,6.2.2005
Eddie Griffin,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,300,0,0,0,0,1,2,0,0,1,0,0,0,1,0.9,6.2.2005
Marc Jackson,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,960,1,6,0,0,2,2,1,4,0,0,0,0,3,0.9,6.2.2005
John Thomas,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,180,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7,6.2.2005
Jiri Welsch,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,660,1,4,0,1,0,0,0,0,3,1,0,1,3,0.5,6.2.2005
Tony Allen,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1080,1,5,0,1,1,2,0,3,0,0,0,0,0,0.4,6.2.2005
Rafael Araujo,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,780,0,1,0,0,0,0,0,5,1,0,0,0,3,0.3,6.2.2005
Eric Williams,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,300,0,1,0,0,0,0,0,2,1,0,0,0,1,0.2,6.2.2005
Darrell Armstrong,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.2.2005
Ryan Bowen,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.2.2005
Anthony Carter,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.2.2005
Tierre Brown,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,420,1,4,0,0,0,0,1,3,1,0,0,2,0,-0.1,6.2.2005
Mikki Moore,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,780,1,3,0,0,1,2,0,1,0,1,0,2,3,-1.0,6.2.2005
Rod Strickland,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,540,0,3,0,0,0,0,0,1,2,0,0,0,2,-1.2,6.2.2005
Lamond Murray,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,360,0,4,0,2,0,0,1,0,0,0,0,1,1,-3.5,6.2.2005
