name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2640,18,30,5,8,7,8,0,3,8,4,0,4,1,39.9,1.3.2005
Michael Redd,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2400,9,19,3,6,14,14,0,1,4,1,0,0,0,29.4,1.3.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,1860,12,21,1,2,7,8,1,2,7,2,0,1,2,28.1,1.3.2005
Mike James,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,2100,11,15,4,5,0,0,0,2,5,3,0,1,1,25.6,1.3.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,WIN,2400,14,19,2,5,0,2,1,1,1,0,0,1,0,22.2,1.3.2005
Stephen Jackson,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,LOSS,2160,11,19,4,10,2,2,1,5,1,2,0,1,3,21.8,1.3.2005
Desmond Mason,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2520,10,20,0,0,8,9,1,4,4,1,2,2,4,21.1,1.3.2005
Mo Williams,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2400,8,13,2,3,4,4,0,4,9,3,0,5,3,20.4,1.3.2005
Richard Hamilton,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2340,10,14,0,0,0,0,0,3,9,2,0,3,2,19.6,1.3.2005
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2220,11,20,5,6,2,2,1,4,2,2,0,4,3,19.5,1.3.2005
Antonio McDyess,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1500,7,8,0,0,4,4,0,1,3,0,2,0,4,17.4,1.3.2005
Mike Miller,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2160,6,10,3,4,4,4,1,8,3,1,0,2,3,17.4,1.3.2005
Brian Skinner,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,LOSS,2460,7,10,0,0,1,3,4,12,0,2,3,2,3,17.3,1.3.2005
Brevin Knight,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,1920,7,10,0,0,3,3,1,1,10,0,0,2,4,17.2,1.3.2005
Shane Battier,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2280,10,17,1,3,4,5,2,8,0,0,0,3,2,16.7,1.3.2005
Andre Miller,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1800,6,9,0,0,2,2,1,1,10,2,0,3,3,15.9,1.3.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,2220,7,20,2,6,3,3,0,1,6,3,0,0,1,14.9,1.3.2005
Chauncey Billups,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1980,5,8,1,3,5,5,0,2,4,2,0,3,0,14.8,1.3.2005
Tayshaun Prince,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2460,8,16,1,3,0,0,1,7,5,1,1,1,3,14.8,1.3.2005
Gerald Wallace,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,2040,7,12,0,0,2,3,3,4,1,5,0,4,1,14.6,1.3.2005
Kenny Thomas,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,LOSS,2280,6,13,0,1,1,2,5,7,3,2,1,1,4,13.7,1.3.2005
Carmelo Anthony,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1860,9,16,0,1,5,5,3,4,1,1,0,6,2,13.6,1.3.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1980,6,9,2,4,2,2,0,4,1,3,0,2,5,13.0,1.3.2005
Jon Barry,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,1380,5,9,3,4,0,0,0,6,3,0,1,0,1,12.9,1.3.2005
Mickael Pietrus,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1860,8,13,1,2,0,0,2,4,2,3,0,4,3,12.9,1.3.2005
Joe Smith,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,1980,6,8,0,0,4,4,0,3,0,0,0,0,2,12.9,1.3.2005
Austin Croshere,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,LOSS,1500,5,6,0,1,5,7,1,3,0,1,0,0,5,12.6,1.3.2005
Antonio Daniels,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,WIN,2100,4,8,0,0,4,4,0,6,4,0,0,0,0,12.6,1.3.2005
Primoz Brezec,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,2160,9,14,0,0,1,2,2,5,0,0,0,2,2,12.5,1.3.2005
