name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Steve Francis,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,1980,9,12,1,2,7,9,1,2,4,1,0,2,0,23.5,5.3.2005
Brendan Haywood,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,2160,8,12,0,0,6,9,6,2,1,0,4,1,1,22.5,5.3.2005
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2100,11,16,1,2,2,2,1,12,1,0,0,0,2,22.4,5.3.2005
Jameer Nelson,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,2460,7,9,1,2,7,8,1,5,3,2,0,2,2,21.6,5.3.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2100,11,21,3,8,5,5,2,4,2,0,0,2,2,20.9,5.3.2005
Shawn Marion,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1680,8,15,1,4,9,10,2,7,0,1,1,2,2,20.7,5.3.2005
Jim Jackson,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2460,7,9,3,4,1,2,1,3,10,0,0,3,2,18.9,5.3.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2880,10,31,0,1,13,13,0,1,6,5,0,5,3,18.6,5.3.2005
Kirk Hinrich,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2160,9,21,3,10,3,3,2,2,3,3,0,1,3,17.8,5.3.2005
Mo Williams,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1980,4,10,0,1,8,10,2,3,11,2,0,4,2,17.0,5.3.2005
Jason Hart,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,2160,8,12,2,3,2,2,0,4,4,3,0,4,3,16.6,5.3.2005
Kelvin Cato,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,1380,7,9,0,0,2,3,1,4,2,1,1,0,2,16.3,5.3.2005
Joe Johnson,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2280,8,15,2,3,0,0,2,3,4,2,0,1,3,15.6,5.3.2005
Leandro Barbosa,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1620,7,10,2,4,0,0,1,3,3,2,0,2,1,15.1,5.3.2005
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2400,7,17,1,4,3,4,4,2,4,2,0,1,2,14.9,5.3.2005
Jason Kapono,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1980,7,16,1,1,4,5,1,7,3,0,0,0,1,14.7,5.3.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1860,9,14,0,0,3,3,2,4,0,0,0,2,2,14.6,5.3.2005
Chris Webber,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1680,6,12,0,0,6,6,2,6,2,1,1,3,2,14.5,5.3.2005
Earl Boykins,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1320,7,12,2,2,6,6,0,0,2,1,0,4,1,14.4,5.3.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1980,6,14,0,0,5,6,5,5,1,1,1,1,3,14.4,5.3.2005
Sebastian Telfair,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2220,8,15,0,0,2,2,0,0,7,3,0,4,1,14.2,5.3.2005
