name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Amar'e Stoudemire,PHOENIX SUNS,AWAY,ATLANTA HAWKS,WIN,2400,14,24,0,0,12,17,4,9,2,1,1,0,3,34.2,22.3.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2640,16,26,9,15,2,6,1,2,4,2,0,3,2,31.9,22.3.2005
Mehmet Okur,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2340,7,8,2,2,11,12,2,14,5,0,0,3,1,29.5,22.3.2005
Rashard Lewis,SEATTLE SUPERSONICS,HOME,MILWAUKEE BUCKS,WIN,2400,11,23,7,11,0,0,3,2,4,4,1,1,2,25.7,22.3.2005
Vince Carter,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2460,13,21,0,0,7,8,1,4,7,0,0,3,6,24.5,22.3.2005
Kenny Thomas,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2460,9,17,0,0,6,10,2,7,5,2,0,0,0,23.1,22.3.2005
Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2460,6,8,1,1,5,6,1,0,5,4,5,2,3,22.9,22.3.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2640,9,17,2,6,3,3,2,4,3,5,0,1,2,22.6,22.3.2005
LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2580,11,24,2,7,5,8,1,5,6,1,0,0,1,22.4,22.3.2005
Shawn Marion,PHOENIX SUNS,AWAY,ATLANTA HAWKS,WIN,2340,10,14,1,3,0,0,4,7,0,2,3,1,3,22.0,22.3.2005
Luke Ridnour,SEATTLE SUPERSONICS,HOME,MILWAUKEE BUCKS,WIN,1980,6,12,0,0,9,9,1,1,9,1,0,2,3,20.1,22.3.2005
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2340,9,14,0,0,9,10,2,3,2,0,0,3,3,19.9,22.3.2005
