name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Baron Davis,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2340,11,20,3,6,15,16,0,5,13,5,0,3,1,42.2,5.4.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2880,9,21,4,10,21,25,2,7,4,1,1,3,1,34.9,5.4.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2520,18,34,2,6,6,6,2,3,7,4,0,5,2,32.8,5.4.2005
Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1980,13,20,0,2,13,17,2,2,7,1,1,6,4,29.6,5.4.2005
Vince Carter,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2220,11,18,3,5,2,2,3,3,8,2,1,1,1,28.7,5.4.2005
Antawn Jamison,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2220,9,18,4,5,8,8,3,5,2,2,0,1,1,26.6,5.4.2005
Brevin Knight,CHARLOTTE BOBCATS,HOME,LOS ANGELES CLIPPERS,LOSS,1860,8,14,1,1,4,4,0,4,13,4,0,1,4,26.1,5.4.2005
Caron Butler,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2520,12,22,0,2,6,9,2,5,2,6,0,2,2,25.7,5.4.2005
Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE BOBCATS,WIN,1980,5,12,0,0,7,9,2,6,9,6,1,1,5,23.0,5.4.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE BOBCATS,WIN,2580,11,19,0,0,5,6,3,7,2,2,2,3,2,22.9,5.4.2005
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE BOBCATS,WIN,2400,9,20,1,4,15,16,1,5,0,3,0,4,5,22.4,5.4.2005
Yao Ming,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2280,8,12,0,0,7,7,2,9,0,1,3,2,3,21.8,5.4.2005
Quentin Richardson,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1920,9,18,7,14,0,0,1,9,1,2,2,2,0,21.5,5.4.2005
Jason Terry,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1980,6,11,4,7,2,4,0,1,13,4,0,3,2,21.5,5.4.2005
Amar'e Stoudemire,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1980,9,13,0,0,5,6,4,4,2,1,1,2,3,21.0,5.4.2005
Stephen Jackson,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,2280,12,22,6,10,3,5,0,5,2,1,0,4,2,20.7,5.4.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,2280,7,15,5,6,5,5,1,3,7,0,0,2,2,20.0,5.4.2005
Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1860,8,16,4,9,2,2,4,8,4,1,0,2,3,19.8,5.4.2005
Steve Francis,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2220,6,10,1,1,3,4,2,2,11,4,0,4,4,19.1,5.4.2005
Kenyon Martin,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1680,8,11,0,0,4,4,1,6,1,2,0,0,4,19.1,5.4.2005
Jason Kidd,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2100,5,8,3,6,0,0,1,1,12,2,0,2,1,18.4,5.4.2005
Kenny Thomas,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,2160,9,13,0,0,2,3,1,7,3,2,0,2,2,18.2,5.4.2005
Cuttino Mobley,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,1920,7,12,4,6,3,3,1,2,4,1,0,1,4,17.9,5.4.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,LOSS,2460,8,18,2,5,5,6,1,5,4,1,0,1,1,17.8,5.4.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1920,11,17,0,2,2,2,2,6,2,0,0,2,4,17.5,5.4.2005
DeShawn Stevenson,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2100,13,23,2,3,1,2,0,2,2,0,0,1,3,17.5,5.4.2005
Udonis Haslem,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2340,8,12,0,0,0,0,5,10,1,1,1,1,4,17.1,5.4.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1740,8,13,3,4,2,3,1,8,3,1,1,3,4,17.0,5.4.2005
Raef LaFrentz,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2160,8,13,3,7,2,2,2,4,1,0,2,1,5,16.8,5.4.2005
Paul Pierce,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2400,7,16,2,4,9,10,0,8,3,1,0,3,5,16.7,5.4.2005
LeBron James,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,2400,9,19,3,6,3,6,2,7,4,2,2,6,2,16.0,5.4.2005
Gary Payton,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2280,5,11,0,1,4,4,0,2,11,1,1,2,2,15.5,5.4.2005
Chris Andersen,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,WIN,1500,4,5,0,0,4,5,1,7,2,1,6,3,2,15.3,5.4.2005
Erick Dampier,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1740,5,6,0,0,6,7,1,4,2,0,3,2,4,15.2,5.4.2005
Lee Nailon,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,WIN,1800,8,14,0,0,3,3,1,4,2,2,0,2,2,14.9,5.4.2005
Jerry Stackhouse,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1260,5,8,1,1,6,6,2,0,2,0,0,1,1,14.8,5.4.2005
Tyronn Lue,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,LOSS,2400,6,12,1,1,2,2,1,2,11,1,0,4,1,14.6,5.4.2005
Pau Gasol,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2160,7,11,0,1,4,6,2,5,2,1,1,3,2,14.5,5.4.2005
Andre Miller,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2220,8,12,0,1,2,4,0,5,6,1,0,3,3,14.5,5.4.2005
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2040,5,6,0,0,3,6,1,8,1,1,7,3,5,14.3,5.4.2005
Brian Scalabrine,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2220,5,9,2,2,0,0,2,7,1,2,1,0,1,14.2,5.4.2005
Mike Bibby,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,1860,6,14,0,4,3,3,1,2,10,1,0,2,2,14.1,5.4.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2340,8,16,1,5,3,6,3,2,2,2,0,2,2,14.1,5.4.2005
Leandro Barbosa,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1440,5,8,4,6,0,0,1,4,7,0,0,2,3,14.0,5.4.2005
