name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2760,13,24,0,1,12,15,3,1,8,5,0,2,3,35.0,23.2.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2280,8,12,0,0,17,19,2,6,0,1,7,4,5,30.1,23.2.2005
LeBron James,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2640,8,17,1,1,10,15,1,5,11,5,0,3,2,27.4,23.2.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2220,10,21,1,1,9,9,2,9,3,2,2,1,3,26.7,23.2.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2400,9,19,5,9,8,8,2,3,1,4,1,3,1,25.6,23.2.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2400,8,20,1,3,13,13,1,9,6,2,0,2,4,25.2,23.2.2005
Jermaine O'Neal,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2520,10,23,0,0,9,10,4,10,1,0,5,2,4,22.9,23.2.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,WIN,1980,8,11,6,8,4,4,0,2,0,0,0,0,0,22.1,23.2.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2580,8,17,2,6,13,13,0,3,6,0,0,5,2,21.6,23.2.2005
Antawn Jamison,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2760,8,17,1,3,10,14,2,8,1,1,0,1,1,20.8,23.2.2005
Tony Parker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2400,10,16,0,1,2,6,0,1,6,5,0,2,1,20.3,23.2.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2280,7,21,0,2,15,16,2,6,2,1,1,2,3,19.8,23.2.2005
Andre Miller,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1920,7,14,0,0,8,9,2,1,6,2,0,2,3,19.3,23.2.2005
Quentin Richardson,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1860,6,13,3,7,3,5,1,6,4,2,2,0,2,18.4,23.2.2005
Michael Finley,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2460,10,18,3,6,1,1,0,3,4,1,0,1,2,18.3,23.2.2005
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,2280,5,6,0,0,5,8,7,3,1,1,4,2,4,18.3,23.2.2005
Joe Johnson,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2520,10,19,0,2,2,2,3,3,6,1,1,4,1,17.2,23.2.2005
Reggie Miller,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2400,7,15,3,6,6,6,0,2,2,0,0,0,1,16.9,23.2.2005
Antoine Walker,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2220,11,25,5,7,0,2,2,4,4,1,0,2,2,16.7,23.2.2005
Leandro Barbosa,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2160,9,15,2,5,2,2,1,5,2,3,0,4,3,16.5,23.2.2005
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,WIN,1680,4,9,2,4,4,5,1,1,9,3,0,3,0,16.2,23.2.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,WIN,2280,9,20,5,11,2,2,2,3,1,2,0,3,2,15.8,23.2.2005
Manu Ginobili,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1860,5,6,1,2,7,10,1,2,2,3,1,4,3,15.8,23.2.2005
Derek Fisher,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2640,8,15,1,5,3,4,0,2,6,0,0,1,2,15.3,23.2.2005
Josh Childress,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2460,8,17,0,1,1,2,7,8,4,2,0,4,2,15.2,23.2.2005
Antonio Daniels,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,WIN,1860,3,9,1,4,4,6,0,5,8,3,0,0,0,15.2,23.2.2005
J.R. Smith,NEW ORLEANS HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,1560,7,11,1,2,4,4,0,3,2,2,0,2,4,14.8,23.2.2005
Jim Jackson,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1740,5,8,3,4,0,0,1,8,3,0,0,0,1,14.2,23.2.2005
Kenyon Martin,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1800,8,17,0,0,2,4,2,11,3,2,2,3,4,14.1,23.2.2005
Zaza Pachulia,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,WIN,1860,6,10,0,0,2,4,3,9,2,1,0,1,2,14.0,23.2.2005
Devin Harris,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,1500,4,5,2,3,2,2,0,3,5,3,0,2,4,13.9,23.2.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2700,7,21,2,4,6,6,2,1,6,0,1,2,2,13.9,23.2.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,2400,9,24,3,11,4,4,2,2,5,0,0,3,1,13.9,23.2.2005
Speedy Claxton,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2100,4,12,0,1,4,6,1,3,10,4,0,2,4,13.4,23.2.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1980,7,14,0,0,3,5,7,5,3,0,0,4,1,13.3,23.2.2005
DerMarr Johnson,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1740,5,9,2,5,2,2,2,2,3,1,1,1,3,13.3,23.2.2005
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2280,9,22,0,2,2,3,2,6,5,2,0,2,3,13.3,23.2.2005
Carmelo Anthony,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1560,3,14,1,2,12,14,2,4,6,0,0,2,4,12.8,23.2.2005
Bobby Simmons,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2040,9,18,1,3,4,5,1,2,1,0,0,2,2,12.8,23.2.2005
Tyson Chandler,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1980,4,7,0,0,4,5,4,3,0,2,3,1,6,12.7,23.2.2005
Yao Ming,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1680,9,13,0,0,2,5,1,3,0,0,2,2,4,12.7,23.2.2005
Josh Howard,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,1740,7,13,1,2,3,9,3,6,0,3,0,2,4,12.6,23.2.2005
Jason Kidd,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,LOSS,1620,3,10,0,2,5,6,1,4,7,2,0,1,0,12.6,23.2.2005
Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1860,5,9,1,2,2,2,0,5,3,3,2,3,3,12.5,23.2.2005
Tyronn Lue,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2160,5,9,1,2,1,1,0,3,8,0,0,1,2,12.4,23.2.2005
Mike Miller,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,2340,6,15,1,5,3,5,1,7,7,1,0,3,1,12.4,23.2.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2220,8,18,2,3,0,0,2,3,0,1,2,1,0,12.3,23.2.2005
Amar'e Stoudemire,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1260,5,9,0,0,7,10,1,2,3,1,2,3,5,12.3,23.2.2005
Quinton Ross,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1560,5,12,0,0,5,6,3,1,3,1,0,0,4,12.1,23.2.2005
Vince Carter,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,LOSS,1920,11,27,1,3,3,4,3,1,2,1,1,3,4,12.0,23.2.2005
Delonte West,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,1260,6,10,1,4,4,6,1,1,1,1,1,2,3,11.8,23.2.2005
Tony Allen,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,1620,4,10,0,1,4,6,3,6,1,4,1,2,4,11.5,23.2.2005
Steven Hunter,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1500,4,5,0,0,1,4,2,8,1,0,4,1,2,11.4,23.2.2005
Tierre Brown,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1260,5,7,1,3,0,0,0,3,2,2,0,0,3,11.2,23.2.2005
