name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Webber,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2460,16,25,0,0,4,4,1,9,6,3,0,5,3,29.3,15.1.2005
Jason Williams,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,1920,9,17,7,13,0,0,1,1,8,5,0,0,1,27.9,15.1.2005
Juan Dixon,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,1560,10,13,3,4,3,3,2,3,1,4,0,1,2,26.1,15.1.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,2520,8,16,0,1,10,10,0,12,3,1,2,1,0,25.1,15.1.2005
Jermaine O'Neal,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,2400,12,29,0,1,14,20,5,10,1,1,2,3,5,24.7,15.1.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2640,9,26,3,8,7,11,1,3,13,2,0,1,1,23.1,15.1.2005
Derek Fisher,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,2340,11,19,4,9,3,3,1,2,2,0,0,0,1,22.4,15.1.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2460,9,20,0,1,9,14,1,7,5,5,0,3,2,22.1,15.1.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2700,9,24,1,6,6,6,2,5,10,2,1,2,2,21.6,15.1.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2340,7,15,4,7,6,6,0,4,2,3,0,0,2,21.1,15.1.2005
Jason Hart,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,1560,9,14,1,2,0,2,0,2,8,2,0,0,0,20.2,15.1.2005
Quentin Richardson,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,2580,11,21,3,12,0,0,2,6,4,1,1,2,1,20.0,15.1.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,2580,6,23,2,9,12,14,1,6,7,2,1,2,0,19.6,15.1.2005
Antoine Walker,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2160,8,14,2,4,3,4,1,10,5,0,1,2,1,19.5,15.1.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,2100,11,26,2,2,3,6,5,7,3,1,1,1,3,19.2,15.1.2005
Trevor Ariza,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2220,6,10,0,0,6,8,4,5,2,1,1,1,1,18.6,15.1.2005
Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1800,9,17,5,9,2,2,1,4,2,1,0,2,1,18.6,15.1.2005
Bonzi Wells,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,1980,8,14,0,1,5,5,1,3,3,2,0,0,4,18.5,15.1.2005
Joe Johnson,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,2580,9,17,2,6,3,4,2,3,3,0,2,1,2,18.3,15.1.2005
Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2760,11,18,1,1,2,2,3,4,2,2,0,4,3,18.3,15.1.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2340,10,24,0,0,5,6,10,4,3,0,0,4,2,17.3,15.1.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,2460,7,15,4,8,3,3,3,6,3,1,0,2,3,17.1,15.1.2005
Richard Hamilton,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2520,10,17,2,5,3,4,2,4,6,1,0,7,2,16.7,15.1.2005
