name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,2100,13,15,0,0,4,4,3,3,6,0,0,0,1,31.5,3.11.2004
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2340,13,20,0,0,2,3,1,19,7,0,3,2,3,29.0,3.11.2004
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2820,12,24,0,0,11,12,5,13,1,0,2,2,5,28.1,3.11.2004
Carlos Boozer,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2040,10,13,0,0,7,10,5,6,3,0,0,0,1,27.7,3.11.2004
Paul Pierce,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2460,10,23,1,6,14,18,1,12,8,2,0,5,2,27.4,3.11.2004
Tim Duncan,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,2220,11,17,0,1,8,8,5,9,2,0,0,3,3,25.9,3.11.2004
Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2460,9,21,4,9,16,20,1,3,1,1,0,2,5,24.6,3.11.2004
Amar'e Stoudemire,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1800,9,13,0,0,5,6,4,4,1,1,2,0,0,24.2,3.11.2004
Stephon Marbury,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2280,8,15,3,6,8,11,0,0,10,1,0,2,3,23.3,3.11.2004
Juan Dixon,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,WIN,2520,11,20,2,5,4,4,0,3,4,5,1,4,2,23.0,3.11.2004
Manu Ginobili,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1680,7,12,2,3,8,9,1,8,3,3,0,3,3,22.0,3.11.2004
Matt Harpring,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1680,9,11,2,2,3,3,2,5,4,1,0,2,4,22.0,3.11.2004
Allen Iverson,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2580,13,22,3,9,1,5,0,2,6,2,0,3,1,21.6,3.11.2004
Elton Brand,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,2340,10,15,0,0,1,3,1,6,5,2,1,0,3,21.2,3.11.2004
LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,3000,8,19,2,5,10,12,1,4,8,1,3,6,2,20.9,3.11.2004
Baron Davis,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,LOSS,2040,8,21,1,8,8,9,1,1,9,2,0,1,2,20.6,3.11.2004
Jamaal Tinsley,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2700,5,13,1,2,4,4,0,7,14,3,0,1,4,20.2,3.11.2004
Metta World Peace,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,3000,14,29,0,3,3,5,2,7,2,2,1,1,5,20.1,3.11.2004
Steve Francis,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2400,11,23,0,2,4,5,1,8,7,1,0,2,4,19.3,3.11.2004
Antawn Jamison,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,WIN,2700,13,30,0,2,8,9,3,5,3,1,0,4,4,18.9,3.11.2004
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,WIN,2340,7,14,2,5,3,4,2,5,5,2,3,3,3,17.9,3.11.2004
Jason Terry,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,WIN,2340,6,12,4,7,2,2,0,1,5,4,0,1,3,17.6,3.11.2004
Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2280,5,6,0,0,6,7,2,4,1,1,8,5,2,17.5,3.11.2004
Mike Bibby,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2580,9,13,1,1,4,4,0,3,3,1,0,3,3,17.3,3.11.2004
