name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,2100,11,15,2,5,12,16,2,7,2,0,1,1,1,32.5,15.3.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2520,10,22,2,6,14,15,0,5,9,3,1,6,2,28.9,15.3.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,WIN,2340,11,14,0,2,8,10,2,7,3,0,1,3,3,25.9,15.3.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2400,8,23,0,0,9,10,3,9,7,2,2,4,2,20.0,15.3.2005
Stephon Marbury,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2220,7,12,3,5,7,8,0,1,4,2,0,3,1,19.7,15.3.2005
Mike Bibby,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2580,7,17,3,7,4,4,0,6,10,1,0,4,1,17.3,15.3.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2400,11,18,3,6,2,3,1,1,1,0,0,2,2,17.3,15.3.2005
Damon Jones,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,1860,6,8,6,8,0,0,0,4,2,1,0,1,1,17.0,15.3.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2760,6,19,0,1,9,10,4,11,4,1,2,2,5,17.0,15.3.2005
Dwyane Wade,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2340,8,15,1,1,7,8,0,3,5,1,1,4,4,16.8,15.3.2005
Grant Hill,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,2400,11,19,0,2,2,5,1,1,1,1,2,1,2,16.2,15.3.2005
Kenny Thomas,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1800,6,10,0,0,4,4,1,10,7,1,0,4,3,15.8,15.3.2005
Andrei Kirilenko,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,1740,6,13,0,1,2,2,5,4,3,1,4,1,3,15.7,15.3.2005
Brian Skinner,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2160,6,9,0,0,1,4,4,7,2,3,3,2,4,15.7,15.3.2005
Andres Nocioni,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,LOSS,2040,5,9,0,2,5,7,3,5,4,2,1,2,6,14.6,15.3.2005
Kurt Thomas,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2220,6,12,0,0,2,2,2,10,4,1,0,1,3,14.0,15.3.2005
Steve Francis,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,2280,9,22,0,2,7,7,2,6,7,2,0,8,4,13.7,15.3.2005
Tim Thomas,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2220,8,16,3,5,1,2,2,3,3,0,0,1,4,13.4,15.3.2005
Antonio Davis,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,LOSS,2280,6,10,0,0,1,2,3,6,2,0,2,1,3,12.5,15.3.2005
Jumaine Jones,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,1380,4,8,2,4,4,5,2,3,1,1,0,1,1,12.2,15.3.2005
Ben Gordon,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,LOSS,1320,6,18,3,11,6,7,2,4,3,0,0,1,5,12.1,15.3.2005
Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1380,6,9,1,2,1,1,2,3,3,0,0,2,2,11.7,15.3.2005
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2280,3,5,0,0,1,2,4,7,2,1,3,1,3,11.5,15.3.2005
Keith Van Horn,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1620,4,10,1,3,5,6,1,4,0,2,1,0,4,11.2,15.3.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2220,10,15,0,0,3,14,2,5,1,1,0,4,4,11.1,15.3.2005
Fred Hoiberg,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1260,3,3,1,1,4,4,1,3,0,1,0,1,2,10.9,15.3.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,1740,5,7,1,2,4,4,0,4,2,0,0,3,2,10.9,15.3.2005
Eddie Jones,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2460,5,11,2,4,0,0,0,5,5,2,1,2,3,10.8,15.3.2005
John Salmons,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,1200,4,5,2,2,0,0,0,4,2,1,0,1,0,10.7,15.3.2005
Reggie Evans,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,WIN,1620,1,3,0,0,4,8,9,10,1,1,0,2,3,10.5,15.3.2005
