name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Clifford Robinson,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,2160,4,12,2,6,4,6,2,1,2,3,1,2,3,10.0,10.1.2005
Steve Francis,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1620,8,15,0,1,2,3,0,3,2,1,0,3,2,9.8,10.1.2005
Carlos Boozer,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1440,5,10,0,0,3,4,1,3,2,0,2,1,4,9.4,10.1.2005
Bruce Bowen,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2340,4,5,2,3,2,4,1,1,0,0,0,0,3,9.1,10.1.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2280,5,11,2,5,0,0,0,3,3,0,1,1,2,8.2,10.1.2005
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,2280,7,16,0,1,4,5,4,4,2,0,0,5,4,8.0,10.1.2005
Jumaine Jones,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1020,2,3,2,3,4,4,0,1,0,0,0,0,3,7.8,10.1.2005
Raul Lopez,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1260,4,8,0,2,1,3,0,2,3,2,0,0,3,7.7,10.1.2005
Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2340,9,19,0,1,0,0,1,2,1,2,0,3,4,7.7,10.1.2005
Mark Blount,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1560,5,9,0,0,0,0,3,2,2,2,0,3,3,7.6,10.1.2005
Brian Cook,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1140,3,6,2,4,0,0,1,1,1,1,1,0,3,7.2,10.1.2005
Eddy Curry,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,1560,5,11,0,0,2,4,2,1,0,1,2,1,4,7.0,10.1.2005
Kendrick Perkins,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,600,2,4,0,0,1,2,2,3,3,0,0,0,0,7.0,10.1.2005
Kelvin Cato,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1140,4,8,0,0,1,2,2,4,0,1,3,2,4,6.7,10.1.2005
Howard Eisley,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1980,4,8,2,3,0,0,0,0,3,1,0,1,4,6.5,10.1.2005
John Salmons,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1560,1,4,1,3,2,2,0,1,4,1,0,0,1,6.3,10.1.2005
Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1140,4,4,0,0,0,0,1,1,0,0,0,0,4,6.2,10.1.2005
Al Jefferson,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,960,5,11,0,1,0,1,4,7,0,1,2,3,5,6.2,10.1.2005
Corliss Williamson,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,960,4,7,0,0,3,4,2,2,0,0,0,2,3,6.1,10.1.2005
Marcus Banks,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1080,1,5,1,4,0,0,0,3,2,3,1,0,0,5.9,10.1.2005
Adrian Griffin,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,900,2,5,0,0,0,0,1,5,1,2,0,0,1,5.8,10.1.2005
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,1740,2,11,2,2,2,4,7,7,1,1,0,2,3,5.8,10.1.2005
James Thomas,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,600,2,2,0,0,0,0,1,2,0,1,1,0,2,5.6,10.1.2005
Caron Butler,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2400,5,16,1,4,1,1,3,8,2,1,0,3,3,5.5,10.1.2005
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1320,2,5,0,0,4,5,0,5,0,1,1,1,4,5.5,10.1.2005
Gordan Giricek,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1440,6,10,0,0,1,1,0,2,0,0,1,2,6,5.3,10.1.2005
Michael Olowokandi,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2040,4,8,0,0,0,1,1,6,1,0,0,1,2,5.0,10.1.2005
Stacey Augmon,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1740,5,9,0,0,0,0,1,0,0,1,1,2,3,4.9,10.1.2005
Tony Battie,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1680,2,4,0,0,3,3,1,3,0,0,0,1,2,4.8,10.1.2005
Brent Barry,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1200,2,4,2,4,0,0,0,4,1,0,0,0,3,4.7,10.1.2005
Robert Horry,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1200,0,0,0,0,2,2,2,0,1,0,4,1,4,4.3,10.1.2005
Eric Piatkowski,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,1440,3,7,2,3,0,0,0,2,1,0,0,1,1,4.2,10.1.2005
Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,960,0,2,0,0,2,2,1,5,0,1,2,0,3,4.0,10.1.2005
Rasho Nesterovic,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1860,3,5,0,0,0,0,1,5,1,0,0,1,4,4.0,10.1.2005
Chris Duhon,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,1740,4,9,2,4,0,0,0,6,4,0,0,4,5,3.9,10.1.2005
Marc Jackson,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1260,2,5,0,0,0,0,0,2,3,1,1,1,2,3.9,10.1.2005
Kirk Snyder,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1740,3,7,1,1,0,0,0,1,1,2,0,1,4,3.7,10.1.2005
Eddie Griffin,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,600,2,5,1,2,0,0,1,2,0,0,0,0,1,3.2,10.1.2005
Malik Rose,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,420,1,2,0,0,2,2,0,1,0,0,0,0,1,2.9,10.1.2005
Curtis Borchardt,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1740,1,5,0,0,0,0,2,6,1,0,1,0,2,2.7,10.1.2005
Anthony Carter,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,900,0,3,0,0,2,2,0,1,3,1,1,1,1,2.6,10.1.2005
Hedo Turkoglu,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1500,0,9,0,2,6,6,1,3,3,2,0,2,2,2.6,10.1.2005
Ben Gordon,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,600,2,6,0,1,3,3,0,0,1,0,0,1,2,2.5,10.1.2005
Zarko Cabarkapa,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,780,2,5,0,1,2,2,1,3,1,0,0,2,3,2.4,10.1.2005
Sebastian Telfair,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,660,1,3,1,1,0,0,0,2,2,0,0,1,0,2.3,10.1.2005
Mario Kasun,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,120,1,1,0,0,1,2,0,1,0,0,0,0,1,2.2,10.1.2005
Kris Humphries,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,720,1,3,0,0,0,0,2,1,0,0,0,0,0,2.0,10.1.2005
Luol Deng,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,960,0,2,0,0,2,2,2,5,2,0,0,3,0,1.9,10.1.2005
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,1560,3,11,1,2,2,4,1,1,2,1,0,2,3,1.9,10.1.2005
Fred Hoiberg,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,300,0,2,0,1,0,0,0,0,2,1,0,0,0,1.0,10.1.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1500,3,11,2,9,0,0,1,4,1,0,2,3,4,0.9,10.1.2005
Beno Udrih,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,600,2,4,0,0,0,0,0,0,0,0,0,1,1,0.6,10.1.2005
Tierre Brown,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,480,1,3,0,1,0,0,0,0,0,1,0,1,0,0.3,10.1.2005
Willie Green,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,960,2,6,1,3,0,0,0,5,1,0,0,2,4,0.2,10.1.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1380,2,6,1,2,0,0,2,1,2,0,0,3,4,0.1,10.1.2005
John Thomas,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.1.2005
Pat Garrity,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,360,1,4,0,2,0,0,1,4,0,0,0,1,2,-0.3,10.1.2005
Devin Brown,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,420,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,10.1.2005
Ervin Johnson,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,300,0,0,0,0,0,0,0,0,0,0,1,1,1,-0.7,10.1.2005
Theo Ratliff,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,1200,0,1,0,0,0,0,1,1,1,0,1,1,5,-1.3,10.1.2005
Carlos Arroyo,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,120,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,10.1.2005
Andres Nocioni,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,1260,2,7,0,0,0,0,0,5,0,1,0,3,2,-1.4,10.1.2005
Kevin Ollie,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,480,0,1,0,0,0,0,1,0,0,0,0,1,1,-1.4,10.1.2005
Brian Grant,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,780,0,0,0,0,0,0,0,3,0,0,0,1,4,-1.7,10.1.2005
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,540,0,1,0,0,0,0,0,1,0,0,0,1,1,-1.8,10.1.2005
DeShawn Stevenson,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,360,0,1,0,0,0,0,0,1,0,0,0,1,1,-1.8,10.1.2005
Mickael Pietrus,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,1560,1,8,1,4,0,0,0,5,1,0,0,2,2,-2.8,10.1.2005
Calbert Cheaney,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,1140,0,3,0,0,0,0,0,1,0,1,1,2,2,-2.9,10.1.2005
