name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,2760,14,25,4,12,7,9,1,5,4,4,1,5,5,29.0,27.4.2005
Kirk Hinrich,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1440,12,15,5,5,5,6,1,1,3,2,0,4,4,27.4,27.4.2005
Amar'e Stoudemire,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2460,8,16,0,0,18,22,2,8,1,1,1,2,4,27.0,27.4.2005
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,2340,13,26,0,0,2,6,9,7,5,1,1,2,5,23.0,27.4.2005
Shawn Marion,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2340,10,18,1,3,1,2,4,9,2,1,4,1,4,21.1,27.4.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1680,11,15,0,0,2,7,2,7,5,0,3,3,4,20.4,27.4.2005
Joe Johnson,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2700,7,14,2,4,4,6,4,4,0,1,1,0,0,17.9,27.4.2005
Larry Hughes,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,2400,6,16,0,3,7,7,0,10,5,5,2,4,5,17.1,27.4.2005
Antonio Davis,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1800,5,9,0,0,8,9,1,4,3,1,1,1,5,16.0,27.4.2005
Jason Williams,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1740,9,15,3,5,0,0,0,0,2,2,0,2,0,15.5,27.4.2005
Manu Ginobili,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1080,5,7,2,3,5,5,0,4,2,1,0,2,2,14.9,27.4.2005
Brent Barry,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1920,4,7,4,4,4,4,1,3,1,1,0,2,1,13.6,27.4.2005
Antawn Jamison,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,2280,7,17,2,4,2,4,1,7,1,0,2,1,2,11.2,27.4.2005
Tony Parker,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1740,7,17,1,4,4,6,0,1,6,0,0,1,4,11.0,27.4.2005
DerMarr Johnson,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1740,4,7,2,4,2,2,1,3,2,0,1,0,4,10.8,27.4.2005
Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1500,6,9,0,0,0,0,3,2,3,0,0,1,3,10.7,27.4.2005
Steve Nash,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2460,5,16,0,4,2,2,1,1,15,1,0,4,3,10.1,27.4.2005
Quentin Richardson,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2100,5,9,2,5,3,4,2,3,0,0,1,2,3,10.1,27.4.2005
Brian Cardinal,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1980,4,12,0,2,5,7,1,5,1,3,0,0,4,9.7,27.4.2005
Adrian Griffin,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1320,3,5,0,0,0,0,1,6,3,2,0,1,1,8.9,27.4.2005
Andre Miller,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1980,2,8,0,0,7,9,0,2,7,1,1,3,3,8.4,27.4.2005
