name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwight Howard,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,2160,4,10,0,0,1,4,6,7,0,1,1,1,1,9.0,18.1.2005
Reggie Miller,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,2040,3,5,2,3,1,1,0,4,3,1,0,2,0,9.0,18.1.2005
Bob Sura,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2460,2,7,0,0,6,8,1,5,6,2,0,4,3,8.3,18.1.2005
Josh Howard,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,1320,3,5,0,0,4,5,0,3,0,1,0,1,0,8.2,18.1.2005
DerMarr Johnson,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,840,1,4,0,2,7,7,1,0,1,1,0,0,2,8.2,18.1.2005
Greg Buckner,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,1500,4,5,0,1,0,0,0,2,3,1,0,1,3,7.6,18.1.2005
Ben Wallace,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,2100,5,8,0,0,0,2,1,6,2,0,1,1,4,7.6,18.1.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,1920,3,11,0,3,4,4,0,2,5,1,1,1,2,7.5,18.1.2005
Darius Songaila,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1020,4,4,0,0,0,0,1,0,1,0,1,1,1,7.5,18.1.2005
Chauncey Billups,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1980,5,12,0,4,2,3,0,3,7,0,0,2,4,7.4,18.1.2005
Michael Ruffin,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,840,2,3,0,0,0,0,5,0,2,2,0,1,4,7.0,18.1.2005
Alan Henderson,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,1440,2,6,0,0,1,2,4,8,1,1,0,0,4,6.5,18.1.2005
Luke Ridnour,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,2040,4,13,0,1,0,0,3,1,8,0,0,1,3,6.3,18.1.2005
Jerome James,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,720,1,1,0,0,2,2,1,3,0,0,1,0,0,6.0,18.1.2005
Jared Jeffries,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,1800,3,8,0,1,2,2,2,4,4,2,0,4,3,5.8,18.1.2005
Fred Jones,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,2040,3,8,1,3,1,1,0,5,3,0,0,1,1,5.8,18.1.2005
Kevin Martin,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,480,2,3,0,0,1,2,2,0,0,1,0,0,0,5.7,18.1.2005
Anthony Goldwire,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,480,2,3,2,3,0,0,1,0,0,0,0,0,0,5.4,18.1.2005
Bryon Russell,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,1680,2,8,1,4,2,2,1,3,0,2,0,0,1,5.4,18.1.2005
Jarvis Hayes,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,1440,3,9,2,4,1,2,1,1,2,1,0,0,4,5.3,18.1.2005
Tayshaun Prince,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,2100,4,9,0,2,2,3,0,2,4,0,0,1,5,5.3,18.1.2005
Erick Dampier,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,720,1,2,0,0,4,4,0,2,1,0,0,0,4,4.7,18.1.2005
Kelvin Cato,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1740,3,5,0,0,2,2,1,5,0,0,0,2,4,4.3,18.1.2005
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,480,1,2,0,0,0,0,1,1,1,1,1,0,1,4.0,18.1.2005
Jon Barry,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,1500,1,4,0,1,0,0,1,2,4,0,0,0,1,3.3,18.1.2005
Antonio McDyess,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1260,3,7,0,0,0,1,1,3,0,0,0,0,1,3.1,18.1.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,2700,6,22,1,8,4,6,0,5,3,1,0,4,3,2.6,18.1.2005
Tony Battie,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1260,2,2,0,0,0,0,1,1,0,0,0,1,2,2.6,18.1.2005
Shawn Bradley,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,540,2,3,0,0,0,0,0,2,0,0,0,0,2,2.5,18.1.2005
Juwan Howard,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2220,4,9,0,0,1,2,0,3,4,0,0,4,3,2.4,18.1.2005
James Jones,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,960,0,0,0,0,0,0,0,0,1,2,0,0,1,2.3,18.1.2005
Francisco Elson,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,2040,3,11,0,0,1,2,2,1,1,3,0,1,6,2.1,18.1.2005
Devin Harris,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,600,2,3,0,0,0,0,1,1,2,0,0,1,5,2.1,18.1.2005
Grant Hill,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1860,4,14,0,0,0,0,1,2,4,0,0,1,2,2.1,18.1.2005
Jameer Nelson,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,420,2,4,0,0,0,0,0,2,1,0,0,1,1,1.9,18.1.2005
Etan Thomas,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,900,2,4,0,0,1,6,3,1,0,0,0,0,4,1.8,18.1.2005
Reggie Evans,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,1260,0,1,0,0,1,2,3,7,0,0,1,2,3,1.6,18.1.2005
James Thomas,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,780,1,2,0,0,0,0,1,2,0,0,0,1,0,1.3,18.1.2005
Darrell Armstrong,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,18.1.2005
Nick Collison,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,780,0,1,0,0,2,2,0,1,0,0,1,1,1,0.9,18.1.2005
David Wesley,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2040,1,6,1,5,1,2,0,4,1,1,0,1,2,0.9,18.1.2005
Andrew DeClercq,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,540,0,0,0,0,0,0,1,1,0,1,0,0,3,0.8,18.1.2005
Brendan Haywood,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,420,1,2,0,0,0,2,1,1,0,0,0,0,1,0.8,18.1.2005
Rodney White,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,540,1,6,0,0,0,0,1,0,2,0,1,0,1,0.6,18.1.2005
Stacey Augmon,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.1.2005
Ronald Dupree,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,360,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,18.1.2005
Pat Garrity,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.1.2005
Eddie House,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,300,0,2,0,1,0,0,1,0,1,0,0,0,0,0.0,18.1.2005
Didier Ilunga-Mbenga,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.1.2005
Sebastian Telfair,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.1.2005
Laron Profit,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,1320,1,6,0,3,1,2,0,4,1,1,0,1,2,-0.1,18.1.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2460,3,10,0,3,0,0,0,4,2,1,0,2,5,-0.2,18.1.2005
Michael Curry,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,120,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,18.1.2005
Samaki Walker,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,180,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4,18.1.2005
Dikembe Mutombo,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,420,0,1,0,0,0,0,0,2,0,0,0,1,1,-1.5,18.1.2005
Scott Padgett,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,660,0,1,0,0,0,0,1,3,0,0,0,2,2,-1.9,18.1.2005
Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,1200,1,8,0,1,2,2,0,1,1,0,0,1,3,-2.4,18.1.2005
Anthony Johnson,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,660,0,0,0,0,0,0,0,1,0,0,0,2,2,-2.5,18.1.2005
Scot Pollard,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1560,0,1,0,0,0,2,0,4,0,0,0,0,6,-2.7,18.1.2005
Jonathan Bender,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1020,2,7,0,0,0,2,1,0,0,0,1,4,1,-3.9,18.1.2005
