name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Morris Peterson,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2640,12,22,7,14,6,6,0,4,6,2,2,0,3,34.0,12.1.2005
Corey Maggette,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,2580,11,19,2,4,7,7,1,9,5,3,0,0,3,30.8,12.1.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2700,12,19,6,8,0,0,0,5,11,2,0,5,1,27.3,12.1.2005
Chris Bosh,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2520,6,13,0,0,14,18,4,7,2,1,4,1,1,26.4,12.1.2005
Juwan Howard,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2220,14,19,0,0,1,1,3,3,4,0,0,0,3,25.9,12.1.2005
Jerry Stackhouse,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1920,7,15,2,3,10,11,1,2,7,1,1,0,1,25.4,12.1.2005
Ben Gordon,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1500,10,16,4,7,7,8,0,2,3,0,1,1,2,25.0,12.1.2005
Larry Hughes,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,WIN,2520,10,20,1,3,5,7,0,5,9,6,0,3,3,24.8,12.1.2005
Grant Hill,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,2340,10,16,0,0,0,0,1,2,5,5,1,0,0,23.3,12.1.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,WIN,2280,11,16,4,8,0,3,1,3,5,2,0,0,5,23.1,12.1.2005
Troy Murphy,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,2340,11,22,0,1,0,0,8,9,5,1,0,0,3,22.6,12.1.2005
Chauncey Billups,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,WIN,2100,7,13,3,7,8,8,1,3,4,1,0,1,2,22.3,12.1.2005
Hedo Turkoglu,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,2580,8,16,2,5,8,8,1,5,4,2,0,2,4,21.4,12.1.2005
Quentin Richardson,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2460,6,17,5,12,7,8,1,7,1,4,0,1,1,20.2,12.1.2005
Yao Ming,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1920,5,8,0,0,10,13,3,3,1,1,4,2,2,19.9,12.1.2005
Steve Nash,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2340,7,16,2,6,6,6,2,1,11,2,0,4,3,19.8,12.1.2005
David Wesley,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2640,8,16,4,11,1,2,0,6,4,2,2,0,2,19.8,12.1.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2700,10,18,5,7,3,4,1,2,0,2,0,1,4,19.7,12.1.2005
Eddy Curry,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1740,9,11,0,0,6,7,0,4,0,0,1,1,2,19.6,12.1.2005
Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,LOSS,2160,10,23,3,11,0,1,1,3,11,3,0,2,4,19.2,12.1.2005
Mehmet Okur,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1560,8,16,1,2,4,4,10,7,0,0,0,1,5,19.1,12.1.2005
Ben Wallace,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,WIN,2160,5,8,0,0,1,4,2,17,4,3,4,2,1,18.9,12.1.2005
Paul Pierce,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2400,8,15,1,5,6,7,1,9,2,0,0,1,2,18.3,12.1.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,2580,7,20,0,0,5,8,2,23,8,0,1,3,2,17.4,12.1.2005
Andre Miller,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2280,6,12,0,0,3,4,3,2,7,3,0,1,2,17.4,12.1.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2400,5,14,2,8,4,6,1,4,7,3,2,1,2,16.8,12.1.2005
Jason Terry,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2520,8,15,1,4,4,4,2,0,7,3,0,5,3,16.8,12.1.2005
Udonis Haslem,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,2220,11,16,0,0,0,0,2,8,1,1,0,2,5,16.7,12.1.2005
Derek Fisher,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,2400,3,11,2,4,9,10,1,5,3,3,0,0,2,16.6,12.1.2005
Tony Parker,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1920,8,18,1,1,3,4,0,4,8,1,0,1,1,16.6,12.1.2005
Richard Hamilton,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,WIN,2220,8,15,0,3,4,6,0,0,10,0,0,2,2,16.1,12.1.2005
Kenyon Martin,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1620,9,12,0,0,0,1,0,4,3,0,3,2,1,15.8,12.1.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,2160,9,15,0,0,8,20,3,9,2,0,2,5,3,15.7,12.1.2005
Shawn Marion,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2160,6,11,2,6,6,6,1,5,0,1,1,2,3,15.4,12.1.2005
Matt Harpring,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2040,7,12,0,1,2,2,4,4,3,2,2,3,4,15.3,12.1.2005
Brendan Haywood,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,WIN,2100,5,6,0,0,3,6,5,4,0,0,3,0,3,15.2,12.1.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,2100,9,19,0,0,3,3,4,5,2,0,1,1,4,15.1,12.1.2005
Raja Bell,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2100,9,11,1,2,0,0,3,3,0,0,0,2,3,14.7,12.1.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,2160,7,14,0,0,5,7,1,2,2,0,4,1,3,14.5,12.1.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,LOSS,2520,7,20,1,6,7,8,3,4,8,1,1,5,4,14.4,12.1.2005
Kirk Hinrich,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2040,6,13,4,8,0,0,0,2,9,1,0,2,3,14.0,12.1.2005
Manu Ginobili,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,2100,6,13,1,4,2,2,0,5,7,2,1,3,2,13.6,12.1.2005
Joe Johnson,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2580,6,11,0,1,5,5,3,4,1,1,0,3,1,13.3,12.1.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2340,8,21,0,3,5,6,0,2,8,2,0,4,1,12.9,12.1.2005
Nick Van Exel,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,LOSS,2100,6,13,5,10,2,2,0,3,3,0,0,2,1,12.9,12.1.2005
