name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Michael Redd,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,2220,15,24,4,6,5,8,1,4,2,0,0,1,2,28.5,22.2.2005
Chris Webber,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,WIN,2340,11,20,0,1,8,8,1,5,7,2,1,2,3,27.0,22.2.2005
Yao Ming,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,LOSS,2040,11,16,0,0,8,10,2,7,2,0,3,1,6,26.0,22.2.2005
Jalen Rose,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,WIN,2520,12,15,3,4,3,4,0,8,1,1,1,4,1,24.3,22.2.2005
Lamar Odom,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1980,8,14,0,2,5,5,4,7,2,4,1,2,3,22.2,22.2.2005
Josh Smith,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,LOSS,2100,7,15,0,0,5,5,3,7,4,1,4,0,1,21.7,22.2.2005
Chris Mihm,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1980,6,11,0,0,7,10,8,7,0,0,4,0,4,21.4,22.2.2005
Ricky Davis,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2520,9,16,2,4,5,6,0,3,4,3,0,3,1,20.3,22.2.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,WIN,2220,11,23,0,6,7,8,3,2,2,2,0,3,1,19.6,22.2.2005
Ben Gordon,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,1500,9,21,6,9,5,6,2,4,3,1,0,2,4,19.6,22.2.2005
Mike Bibby,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,WIN,2280,10,18,2,4,1,1,1,5,7,3,1,4,5,19.2,22.2.2005
Brad Miller,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,WIN,2340,5,12,0,1,6,7,2,12,7,1,2,2,1,19.1,22.2.2005
Al Harrington,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,LOSS,2580,11,20,2,3,1,2,5,3,3,2,0,3,4,18.9,22.2.2005
Dwyane Wade,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2820,9,20,1,2,2,4,0,6,11,4,3,7,2,17.6,22.2.2005
Jason Kidd,NEW JERSEY NETS,HOME,TORONTO RAPTORS,LOSS,2160,6,13,3,6,5,6,3,4,8,1,0,5,2,17.0,22.2.2005
Mo Williams,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,1500,3,5,0,0,2,2,0,5,14,0,1,1,2,15.9,22.2.2005
Brevin Knight,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,1680,6,11,0,0,7,7,1,4,4,0,0,1,4,15.8,22.2.2005
Jamal Crawford,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2460,9,21,3,10,2,2,0,4,6,0,1,1,4,15.4,22.2.2005
Richard Hamilton,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2100,6,8,0,0,7,10,2,0,2,1,0,2,3,15.2,22.2.2005
Donyell Marshall,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,WIN,1740,3,5,3,5,2,3,1,9,1,2,2,0,2,15.0,22.2.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,WIN,2160,7,20,1,8,8,12,2,7,1,2,1,1,3,14.9,22.2.2005
Paul Pierce,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,1680,7,14,2,5,9,13,0,4,3,2,0,5,5,14.7,22.2.2005
Kobe Bryant,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2400,6,13,0,3,9,12,1,5,3,1,1,3,4,14.5,22.2.2005
Eddie Jones,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2580,5,11,2,5,3,3,1,8,5,1,1,2,3,14.4,22.2.2005
Primoz Brezec,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,2160,7,12,0,0,0,0,3,8,1,1,0,0,1,14.2,22.2.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,LOSS,2400,7,18,1,3,2,5,1,4,9,4,1,3,5,13.9,22.2.2005
Tayshaun Prince,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2220,7,14,1,3,4,4,0,4,4,0,0,2,1,13.6,22.2.2005
Damon Jones,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2460,7,15,3,7,1,2,0,8,5,0,1,3,0,13.5,22.2.2005
Milt Palacio,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,WIN,1200,5,6,0,0,3,3,1,0,4,3,0,3,2,13.5,22.2.2005
Chris Bosh,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,WIN,2160,4,10,0,0,8,8,0,12,3,0,1,3,2,13.2,22.2.2005
Jeff Foster,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1380,4,8,0,0,4,4,3,8,0,1,1,1,0,13.2,22.2.2005
Desmond Mason,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,2520,9,17,0,0,2,3,1,4,6,0,0,4,1,13.0,22.2.2005
Antoine Walker,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,LOSS,2400,9,20,3,7,2,4,0,9,6,2,1,7,4,12.8,22.2.2005
Fred Jones,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1680,5,10,3,3,5,5,1,5,1,0,0,3,1,12.5,22.2.2005
Joe Smith,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,2400,3,6,0,0,6,8,2,8,1,1,0,0,3,12.5,22.2.2005
Gerald Wallace,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,1800,6,13,0,1,4,5,2,0,2,3,1,2,3,12.2,22.2.2005
Rasheed Wallace,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2040,5,11,1,3,1,2,0,8,4,0,4,1,2,12.1,22.2.2005
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,1140,4,5,0,0,1,2,1,7,1,1,4,0,5,12.0,22.2.2005
Jason Collins,NEW JERSEY NETS,HOME,TORONTO RAPTORS,LOSS,1500,4,4,0,0,0,0,3,6,0,1,3,1,3,11.6,22.2.2005
Cuttino Mobley,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,WIN,2580,9,15,1,4,1,2,1,3,0,0,1,3,1,11.6,22.2.2005
Kurt Thomas,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2520,7,14,0,0,1,2,5,12,0,2,1,4,5,11.4,22.2.2005
Trevor Ariza,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,1440,4,10,0,0,6,8,3,5,1,1,0,1,2,11.3,22.2.2005
Chauncey Billups,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2100,5,13,1,4,4,5,2,2,8,0,0,3,2,11.3,22.2.2005
